time,sent,received,total
106112.04,296473.73,910948.99,1179.12
107112.85,296579.19,911023.36,1179.3
108113.54,296692.67,911098.59,1179.48
109114.26,296800.27,911174.32,1179.66
110115.03,296908.64,911251.04,1179.84
111116.38,297014.6,911326.1,1180.02
112117.95,297120.12,911401.25,1180.2
113121.09,297239.63,911478.73,1180.39
114121.96,297349.94,911554.61,1180.57
115122.73,297454.68,911629.02,1180.75
116123.49,297558.89,911703.47,1180.92
117124.93,297664.06,911778.09,1181.1
118125.77,297786.59,911855.21,1181.29
119126.46,297892.74,911930.53,1181.47
120127.16,297998.65,912005.72,1181.64
121127.88,297999.21,912006.21,1181.65
122128.63,297999.4,912006.27,1181.65
123129.77,298039.88,912011.76,1181.69
124130.88,298050.63,912014.42,1181.7
125132.78,298054.8,912015.14,1181.71
126134.21,298054.87,912015.47,1181.71
127138.3,298055.12,912015.79,1181.71
128139.81,298055.12,912015.85,1181.71
129140.71,298056.45,912016.35,1181.71
130141.4,298066.15,912018.53,1181.72
131142.11,298066.33,912018.65,1181.72
132142.84,298109.51,912023.18,1181.77
133143.74,298169.07,912027.61,1181.83
134144.46,298171.62,912029.5,1181.84
135145.23,298175.79,912030.28,1181.84
136145.93,298175.79,912030.34,1181.84
137146.62,298175.79,912030.4,1181.84
138147.31,298175.95,912030.53,1181.84
139148.31,298178.46,912032.17,1181.85
140149.51,298178.71,912032.73,1181.85
141150.39,298178.78,912033.06,1181.85
142151.09,298179.34,912033.34,1181.85
143151.78,298183.59,912034.13,1181.85
144152.52,298186.14,912036.09,1181.86
145153.23,298190.31,912036.81,1181.86
146154.33,298190.69,912036.91,1181.86
147155.56,298190.88,912037.1,1181.86
148157.14,298199.5,912038.7,1181.87
149157.98,298200.83,912039.25,1181.88
150158.71,298202.0,912039.98,1181.88
151159.4,298202.0,912039.98,1181.88
152160.1,298202.0,912040.04,1181.88
153160.84,298206.69,912041.0,1181.88
154161.96,298209.42,912042.95,1181.89
155162.79,298221.87,912044.98,1181.9
156163.63,298221.94,912045.31,1181.9
157164.33,298222.13,912045.58,1181.9
158165.08,298222.24,912045.72,1181.9
159165.78,298224.44,912046.98,1181.91
160166.78,298224.44,912046.98,1181.91
161167.82,298224.44,912047.1,1181.91
162168.9,298224.87,912047.43,1181.91
163170.01,298229.5,912048.3,1181.91
164171.06,298232.5,912050.63,1181.92
165171.83,298242.76,912053.82,1181.93
166172.58,298242.76,912053.88,1181.93
167173.28,298242.76,912053.94,1181.93
168174.03,298242.76,912054.0,1181.93
169177.69,298244.03,912054.44,1181.93
170178.75,298247.13,912056.86,1181.94
171179.52,298247.2,912057.19,1181.94
172180.36,298247.39,912057.4,1181.94
173181.29,298270.62,912058.73,1181.96
174182.05,298278.52,912061.99,1181.97
175182.93,298295.13,912064.72,1181.99
176185.13,298295.13,912064.78,1181.99
177185.86,298326.7,912067.85,1182.03
178186.64,298335.52,912069.64,1182.04
179187.47,298375.04,912071.93,1182.08
180188.78,298410.78,912075.63,1182.12
181189.62,298422.87,912076.09,1182.13
182190.53,298422.87,912076.15,1182.13
183191.45,298423.03,912076.34,1182.13
184192.32,298428.53,912077.56,1182.13
185193.18,298434.11,912079.75,1182.14
186193.91,298434.36,912080.08,1182.14
187194.62,298434.55,912080.29,1182.14
188195.33,298434.69,912080.47,1182.14
189196.02,298436.14,912081.11,1182.15
190197.59,298437.49,912081.84,1182.15
191198.5,298441.67,912081.97,1182.15
192199.19,298441.67,912082.03,1182.15
193199.96,298441.77,912082.19,1182.15
194200.7,298448.29,912084.56,1182.16
195201.72,298453.68,912086.72,1182.17
196202.68,298457.57,912086.92,1182.17
197203.5,298492.12,912090.23,1182.21
198204.18,298492.12,912090.29,1182.21
199204.91,298493.82,912090.98,1182.21
200205.6,298493.89,912091.47,1182.21
201206.3,298528.58,912095.2,1182.25
202207.15,298528.77,912095.41,1182.25
203208.0,298601.91,912102.33,1182.33
204208.72,298642.1,912106.76,1182.37
205209.39,298687.15,912112.18,1182.42
206210.09,298690.84,912112.9,1182.42
207210.78,298733.78,912117.85,1182.47
208211.47,298776.27,912122.44,1182.52
209212.16,298820.38,912125.88,1182.56
210212.88,298830.49,912128.07,1182.58
211214.4,298942.38,912139.77,1182.7
212215.19,299019.93,912145.49,1182.78
213216.01,299028.37,912146.01,1182.79
214216.73,299030.44,912147.28,1182.79
215217.43,299035.83,912149.39,1182.8
216218.12,299040.07,912150.38,1182.8
217218.78,299048.48,912151.91,1182.81
218219.62,299048.85,912152.26,1182.81
219220.55,299052.73,912154.87,1182.82
220221.27,299062.22,912159.15,1182.83
221222.05,299067.0,912163.33,1182.84
222222.7,299071.79,912167.52,1182.85
223223.36,299096.38,912173.33,1182.88
224224.01,299100.83,912176.5,1182.89
225224.96,299119.24,912184.13,1182.91
226225.69,299126.16,912187.33,1182.92
227226.35,299134.54,912191.47,1182.94
228227.01,299142.99,912195.88,1182.95
229227.68,299149.54,912200.91,1182.96
230228.35,299157.53,912207.48,1182.97
231229.07,299161.68,912211.38,1182.98
232229.76,299162.11,912211.67,1182.98
233230.46,299162.31,912211.88,1182.98
234231.13,299164.51,912213.2,1182.99
235231.81,299164.7,912213.39,1182.99
236232.84,299174.38,912216.16,1183.0
237233.97,299174.38,912216.22,1183.0
238235.18,299174.5,912216.45,1183.0
239236.08,299176.6,912217.07,1183.0
240236.95,299176.6,912217.13,1183.0
241237.66,299184.94,912218.61,1183.01
242238.35,299184.94,912218.67,1183.01
243239.03,299185.29,912219.0,1183.01
244239.72,299187.0,912219.63,1183.01
245240.89,299187.0,912219.69,1183.01
246241.74,299196.44,912222.73,1183.03
247242.41,299196.5,912222.84,1183.03
248243.07,299196.77,912223.12,1183.03
249243.72,299199.04,912224.49,1183.03
250244.39,299200.71,912225.35,1183.03
251245.47,299200.71,912225.41,1183.03
252246.47,299200.71,912225.47,1183.03
253247.4,299200.99,912225.81,1183.03
254248.31,299202.44,912226.37,1183.04
255249.3,299202.61,912226.57,1183.04
256250.03,299212.04,912230.26,1183.05
257250.69,299212.04,912230.32,1183.05
258251.34,299212.04,912230.38,1183.05
259252.97,299213.74,912231.07,1183.05
260253.68,299213.87,912231.83,1183.05
261254.34,299222.21,912233.21,1183.06
262255.01,299222.21,912233.27,1183.06
263255.67,299222.4,912233.48,1183.06
264256.34,299223.73,912234.04,1183.06
265257.13,299223.73,912234.1,1183.06
266257.99,299227.9,912234.82,1183.07
267258.91,299233.8,912237.11,1183.08
268259.88,299234.08,912237.33,1183.08
269261.65,299236.22,912238.64,1183.08
270262.9,299237.65,912239.37,1183.08
271263.66,299237.65,912239.48,1183.08
272264.32,299237.65,912239.54,1183.08
273265.0,299238.36,912239.78,1183.08
274265.68,299239.69,912240.34,1183.09
275266.35,299239.75,912240.67,1183.09
276267.05,299243.92,912241.39,1183.09
277267.73,299249.31,912243.55,1183.1
278268.4,299249.57,912243.81,1183.1
279269.64,299251.15,912244.5,1183.1
280270.41,299251.34,912244.56,1183.1
