time,sent,received,total
158155.2,52515.13,828651.25,860.51
159156.35,52516.0,828652.07,860.52
160157.47,52516.52,828653.3,860.52
161158.59,52516.52,828653.36,860.52
162159.8,52516.7,828653.55,860.52
163160.76,52517.05,828653.83,860.52
164161.43,52519.69,828659.83,860.53
165162.06,52522.97,828666.97,860.54
166162.67,52523.62,828671.06,860.54
167163.3,52523.62,828671.11,860.54
168163.96,52523.62,828671.17,860.54
169165.03,52524.79,828671.9,860.54
170166.25,52526.99,828674.88,860.55
171167.47,52527.27,828674.99,860.55
172168.75,52527.34,828675.1,860.55
173169.76,52527.46,828675.26,860.55
174170.46,52529.87,828702.48,860.58
175171.08,52534.54,828713.8,860.59
176171.67,52535.53,828721.99,860.6
177172.28,52537.2,828730.2,860.61
178172.91,52540.83,828761.39,860.65
179174.11,52541.2,828761.63,860.65
180175.23,52548.05,828831.69,860.72
181176.39,52548.21,828835.78,860.73
182177.61,52548.7,828847.76,860.74
183178.58,52548.7,828847.82,860.74
184179.27,52549.4,828851.98,860.74
185179.97,52551.35,828854.38,860.75
186180.62,52552.71,828858.73,860.75
187181.26,52552.71,828858.79,860.75
188181.89,52552.97,828859.05,860.75
189182.95,52554.14,828859.78,860.75
190184.23,52554.65,828860.95,860.76
191185.45,52554.65,828861.0,860.76
192186.68,52554.81,828865.19,860.76
193187.47,52554.81,828865.25,860.76
194188.5,52555.69,828866.07,860.76
195189.28,52559.19,828872.67,860.77
196189.91,52560.19,828880.72,860.78
197190.54,52564.15,828914.93,860.82
198191.59,52564.15,828914.99,860.82
199192.92,52564.52,828915.18,860.82
200194.12,52565.55,828916.41,860.82
201195.35,52570.03,828950.68,860.86
202196.67,52570.03,828950.74,860.86
203198.05,52578.35,829019.26,860.93
204198.93,52579.1,829023.49,860.94
205199.56,52588.2,829102.27,861.03
206200.21,52591.02,829111.37,861.04
207200.83,52596.07,829149.66,861.08
208201.45,52596.95,829153.85,861.08
209202.4,52605.98,829231.63,861.17
210203.14,52608.15,829240.79,861.18
211204.09,52618.15,829295.54,861.24
212204.84,52626.01,829402.57,861.36
213205.45,52629.05,829439.38,861.39
214206.07,52629.56,829444.46,861.4
215206.68,52630.08,829445.58,861.4
216207.28,52633.26,829455.08,861.41
217207.92,52634.86,829463.34,861.42
218208.54,52635.12,829463.55,861.42
219209.13,52635.49,829463.74,861.42
220210.13,52636.07,829464.97,861.43
221211.3,52636.07,829465.03,861.43
222212.26,52636.07,829465.09,861.43
223213.26,52637.31,829473.25,861.44
224214.35,52639.71,829475.28,861.44
225215.12,52642.65,829478.36,861.45
226215.72,52645.75,829487.8,861.46
227216.39,52645.75,829487.86,861.46
228216.99,52645.75,829487.92,861.46
229217.58,52648.04,829489.54,861.46
230218.6,52650.42,829492.62,861.47
231219.77,52650.71,829492.72,861.47
232220.98,52650.71,829492.92,861.47
233222.05,52651.27,829493.12,861.47
234223.61,52651.34,829493.18,861.47
235226.41,52651.92,829494.41,861.47
236227.11,52654.94,829503.93,861.48
237227.71,52655.13,829503.99,861.48
238228.34,52655.13,829504.05,861.48
239228.95,52655.13,829504.11,861.48
240229.54,52655.78,829506.05,861.49
241230.46,52657.44,829514.31,861.5
242251.44,52657.44,829514.37,861.5
243252.67,52657.63,829514.56,861.5
244253.76,52659.37,829516.67,861.5
245254.89,52659.37,829516.73,861.5
246255.65,52662.62,829526.08,861.51
247256.26,52662.62,829526.13,861.51
248256.87,52662.81,829526.34,861.51
249257.48,52664.42,829527.43,861.51
250258.08,52664.87,829528.53,861.52
251259.05,52665.06,829528.59,861.52
252260.29,52665.06,829528.65,861.52
253261.37,52665.06,829528.71,861.52
254262.53,52665.25,829528.9,861.52
255263.73,52666.18,829530.27,861.52
256264.74,52666.88,829535.35,861.53
257265.36,52668.95,829540.64,861.53
258265.95,52668.95,829540.7,861.53
259266.54,52670.4,829542.64,861.54
260267.15,52671.23,829542.88,861.54
261268.12,52672.92,829551.19,861.55
262269.18,52672.92,829551.25,861.55
263270.31,52673.44,829551.51,861.55
264271.48,52674.02,829552.69,861.55
265272.67,52674.02,829552.75,861.55
266273.99,52674.72,829556.86,861.55
267274.91,52676.92,829562.55,861.56
268275.52,52677.15,829562.77,861.56
269276.16,52679.08,829564.62,861.57
270276.78,52679.08,829564.68,861.57
271277.83,52679.08,829564.74,861.57
272279.02,52679.08,829564.79,861.57
273280.06,52679.27,829564.99,861.57
274281.13,52680.03,829566.21,861.57
275282.31,52680.03,829566.27,861.57
276283.07,52680.32,829566.38,861.57
277283.68,52681.79,829574.64,861.58
278284.3,52683.41,829576.04,861.58
279284.91,52685.12,829578.21,861.58
280285.54,52685.3,829578.27,861.58
281286.57,52687.8,829608.04,861.62
