response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0278,0.0047,0.0000,0.0000,0.0230,0.0001,200,0.7032
0.0311,0.0050,0.0000,0.0000,0.0260,0.0000,200,0.7031
0.0309,0.0047,0.0000,0.0001,0.0260,0.0001,200,0.7032
0.0324,0.0048,0.0000,0.0000,0.0275,0.0001,200,0.7032
0.0325,0.0048,0.0000,0.0000,0.0276,0.0000,200,0.7031
0.0277,0.0064,0.0000,0.0000,0.0211,0.0001,200,0.8040
0.0332,0.0066,0.0000,0.0000,0.0265,0.0000,200,0.8038
0.0330,0.0068,0.0000,0.0000,0.0261,0.0000,200,0.8041
0.0331,0.0070,0.0000,0.0000,0.0260,0.0000,200,0.8040
0.0332,0.0069,0.0000,0.0000,0.0262,0.0001,200,0.8041
0.0378,0.0069,0.0000,0.0000,0.0308,0.0000,200,0.8039
0.0376,0.0071,0.0000,0.0000,0.0304,0.0001,200,0.8041
0.0378,0.0065,0.0000,0.0000,0.0312,0.0001,200,0.8039
0.0377,0.0071,0.0000,0.0000,0.0305,0.0000,200,0.8040
0.0377,0.0069,0.0000,0.0000,0.0307,0.0001,200,0.8040
0.0288,0.0085,0.0000,0.0000,0.0202,0.0001,200,0.9039
0.0287,0.0084,0.0000,0.0000,0.0201,0.0001,200,0.9039
0.0344,0.0086,0.0000,0.0001,0.0256,0.0001,200,0.9039
0.0342,0.0084,0.0000,0.0001,0.0257,0.0001,200,0.9040
0.0344,0.0085,0.0000,0.0000,0.0258,0.0000,200,0.9039
0.0348,0.0086,0.0000,0.0000,0.0261,0.0001,200,0.9040
0.0393,0.0084,0.0000,0.0000,0.0309,0.0001,200,0.9041
0.0394,0.0086,0.0000,0.0000,0.0308,0.0000,200,0.9040
0.0394,0.0084,0.0000,0.0000,0.0309,0.0000,200,0.9041
0.0394,0.0084,0.0000,0.0000,0.0309,0.0001,200,0.9041
0.0268,0.0078,0.0000,0.0000,0.0189,0.0001,200,1.0037
0.0324,0.0142,0.0000,0.0000,0.0181,0.0001,200,1.0039
0.0325,0.0091,0.0000,0.0000,0.0234,0.0000,200,1.0039
0.0328,0.0076,0.0000,0.0000,0.0251,0.0000,200,1.0036
0.0326,0.0078,0.0000,0.0000,0.0247,0.0001,200,1.0038
0.0384,0.0143,0.0000,0.0000,0.0240,0.0001,200,1.0037
0.0383,0.0142,0.0000,0.0000,0.0241,0.0000,200,1.0039
0.0382,0.0141,0.0000,0.0000,0.0240,0.0000,200,1.0040
0.0384,0.0142,0.0000,0.0000,0.0241,0.0000,200,1.0039
0.0385,0.0091,0.0000,0.0000,0.0293,0.0000,200,1.0039
0.0288,0.0047,0.0000,0.0001,0.0239,0.0001,200,1.1037
0.0288,0.0047,0.0000,0.0001,0.0239,0.0001,200,1.1037
0.0292,0.0048,0.0000,0.0001,0.0243,0.0001,200,1.1037
0.0292,0.0047,0.0000,0.0000,0.0244,0.0001,200,1.1037
0.0334,0.0047,0.0000,0.0001,0.0286,0.0000,200,1.1036
0.0334,0.0052,0.0000,0.0000,0.0282,0.0000,200,1.1037
0.0344,0.0047,0.0000,0.0000,0.0295,0.0001,200,1.1037
0.0350,0.0048,0.0000,0.0001,0.0300,0.0000,200,1.1035
0.0350,0.0049,0.0000,0.0000,0.0300,0.0000,200,1.1036
0.0351,0.0049,0.0000,0.0001,0.0301,0.0000,200,1.1035
0.0318,0.0091,0.0000,0.0000,0.0226,0.0001,200,1.2038
0.0319,0.0104,0.0000,0.0000,0.0213,0.0001,200,1.2037
0.0350,0.0102,0.0000,0.0000,0.0247,0.0000,200,1.2040
0.0350,0.0102,0.0000,0.0000,0.0248,0.0000,200,1.2040
0.0354,0.0091,0.0000,0.0000,0.0261,0.0000,200,1.2037
0.0351,0.0099,0.0000,0.0000,0.0252,0.0000,200,1.2041
0.0360,0.0091,0.0000,0.0000,0.0268,0.0000,200,1.2037
0.0396,0.0104,0.0000,0.0000,0.0291,0.0000,200,1.2038
0.0397,0.0102,0.0000,0.0000,0.0293,0.0000,200,1.2037
0.0393,0.0099,0.0000,0.0000,0.0294,0.0000,200,1.2041
0.0288,0.0073,0.0000,0.0001,0.0214,0.0001,200,1.3039
0.0329,0.0076,0.0000,0.0000,0.0252,0.0001,200,1.3038
0.0329,0.0076,0.0000,0.0001,0.0252,0.0001,200,1.3038
0.0330,0.0076,0.0000,0.0001,0.0253,0.0000,200,1.3037
0.0331,0.0077,0.0000,0.0001,0.0253,0.0000,200,1.3036
0.0329,0.0075,0.0000,0.0000,0.0253,0.0001,200,1.3039
0.0341,0.0074,0.0000,0.0000,0.0265,0.0001,200,1.3039
0.0341,0.0074,0.0000,0.0001,0.0266,0.0000,200,1.3039
0.0342,0.0075,0.0000,0.0000,0.0266,0.0000,200,1.3038
0.0352,0.0075,0.0000,0.0000,0.0276,0.0000,200,1.3038
0.0283,0.0073,0.0000,0.0001,0.0208,0.0001,200,1.4035
0.0283,0.0074,0.0000,0.0000,0.0209,0.0001,200,1.4035
0.0284,0.0071,0.0000,0.0000,0.0212,0.0001,200,1.4034
0.0283,0.0074,0.0000,0.0000,0.0208,0.0000,200,1.4035
0.0326,0.0072,0.0000,0.0000,0.0253,0.0001,200,1.4034
0.0324,0.0073,0.0000,0.0000,0.0251,0.0001,200,1.4036
0.0325,0.0076,0.0000,0.0000,0.0247,0.0001,200,1.4035
0.0328,0.0073,0.0000,0.0000,0.0253,0.0001,200,1.4033
0.0326,0.0073,0.0000,0.0000,0.0252,0.0000,200,1.4034
0.0325,0.0074,0.0000,0.0000,0.0251,0.0000,200,1.4035
0.0263,0.0075,0.0000,0.0000,0.0186,0.0001,200,1.5038
0.0265,0.0071,0.0000,0.0000,0.0192,0.0001,200,1.5036
0.0263,0.0075,0.0000,0.0000,0.0187,0.0001,200,1.5038
0.0266,0.0072,0.0000,0.0000,0.0193,0.0000,200,1.5035
0.0287,0.0076,0.0000,0.0000,0.0210,0.0001,200,1.5038
0.0354,0.0074,0.0000,0.0000,0.0278,0.0001,200,1.5037
0.0358,0.0071,0.0000,0.0001,0.0285,0.0001,200,1.5034
0.0356,0.0075,0.0000,0.0000,0.0279,0.0000,200,1.5038
0.0356,0.0075,0.0000,0.0000,0.0280,0.0001,200,1.5037
0.0355,0.0074,0.0000,0.0001,0.0280,0.0000,200,1.5038
0.0315,0.0101,0.0000,0.0000,0.0213,0.0001,200,1.6036
0.0315,0.0101,0.0000,0.0000,0.0213,0.0001,200,1.6036
0.0316,0.0102,0.0000,0.0000,0.0213,0.0000,200,1.6036
0.0339,0.0105,0.0000,0.0000,0.0233,0.0001,200,1.6038
0.0342,0.0107,0.0000,0.0000,0.0234,0.0000,200,1.6036
0.0341,0.0106,0.0000,0.0000,0.0234,0.0000,200,1.6037
0.0341,0.0106,0.0000,0.0000,0.0234,0.0001,200,1.6038
0.0422,0.0105,0.0000,0.0000,0.0317,0.0000,200,1.6037
0.0463,0.0106,0.0000,0.0000,0.0356,0.0000,200,1.6037
0.0463,0.0106,0.0000,0.0000,0.0356,0.0001,200,1.6037
0.0252,0.0069,0.0000,0.0000,0.0182,0.0001,200,1.7033
0.0258,0.0069,0.0000,0.0000,0.0186,0.0001,200,1.7031
0.0255,0.0073,0.0000,0.0000,0.0182,0.0000,200,1.7034
0.0282,0.0073,0.0000,0.0001,0.0208,0.0001,200,1.7033
0.0302,0.0074,0.0000,0.0000,0.0227,0.0001,200,1.7033
0.0306,0.0071,0.0000,0.0000,0.0234,0.0001,200,1.7031
0.0305,0.0073,0.0000,0.0000,0.0230,0.0002,200,1.7034
0.0334,0.0073,0.0000,0.0000,0.0260,0.0001,200,1.7034
0.0336,0.0074,0.0000,0.0001,0.0260,0.0001,200,1.7033
0.0370,0.0072,0.0000,0.0000,0.0297,0.0001,200,1.7034
0.0268,0.0071,0.0000,0.0001,0.0194,0.0001,200,1.8040
0.0277,0.0071,0.0000,0.0001,0.0204,0.0001,200,1.8040
0.0326,0.0073,0.0000,0.0001,0.0251,0.0001,200,1.8038
0.0327,0.0074,0.0000,0.0000,0.0252,0.0000,200,1.8036
0.0325,0.0071,0.0000,0.0001,0.0252,0.0000,200,1.8040
0.0329,0.0068,0.0000,0.0000,0.0259,0.0001,200,1.8041
0.0341,0.0069,0.0000,0.0001,0.0271,0.0000,200,1.8041
0.0377,0.0071,0.0000,0.0003,0.0303,0.0000,200,1.8041
0.0380,0.0072,0.0000,0.0001,0.0307,0.0000,200,1.8038
0.0380,0.0072,0.0000,0.0001,0.0306,0.0000,200,1.8039
0.0302,0.0078,0.0000,0.0000,0.0223,0.0001,200,1.9030
0.0302,0.0078,0.0000,0.0000,0.0223,0.0001,200,1.9030
0.0303,0.0078,0.0000,0.0000,0.0223,0.0000,200,1.9030
0.0414,0.0109,0.0000,0.0000,0.0304,0.0000,200,1.9032
0.0414,0.0109,0.0000,0.0000,0.0304,0.0001,200,1.9032
0.0414,0.0108,0.0000,0.0000,0.0305,0.0001,200,1.9032
0.0415,0.0110,0.0000,0.0000,0.0304,0.0000,200,1.9031
0.0415,0.0110,0.0000,0.0001,0.0304,0.0000,200,1.9031
0.0415,0.0110,0.0000,0.0000,0.0304,0.0000,200,1.9032
0.0415,0.0109,0.0000,0.0001,0.0305,0.0001,200,1.9031
0.0278,0.0069,0.0000,0.0000,0.0208,0.0001,200,2.0039
0.0278,0.0070,0.0000,0.0000,0.0208,0.0000,200,2.0038
0.0316,0.0074,0.0000,0.0000,0.0240,0.0001,200,2.0039
0.0326,0.0074,0.0000,0.0000,0.0252,0.0000,200,2.0040
0.0326,0.0073,0.0000,0.0000,0.0252,0.0000,200,2.0040
0.0328,0.0070,0.0000,0.0000,0.0258,0.0000,200,2.0038
0.0341,0.0074,0.0000,0.0000,0.0264,0.0002,200,2.0039
0.0370,0.0074,0.0000,0.0000,0.0296,0.0000,200,2.0040
0.0370,0.0073,0.0000,0.0000,0.0296,0.0000,200,2.0040
0.0370,0.0074,0.0000,0.0000,0.0296,0.0000,200,2.0040
0.0300,0.0066,0.0000,0.0001,0.0233,0.0001,200,2.1034
0.0301,0.0067,0.0000,0.0001,0.0233,0.0000,200,2.1034
0.0300,0.0072,0.0000,0.0000,0.0227,0.0001,200,2.1036
0.0380,0.0068,0.0000,0.0000,0.0311,0.0001,200,2.1034
0.0379,0.0072,0.0000,0.0000,0.0304,0.0001,200,2.1035
0.0378,0.0071,0.0000,0.0001,0.0306,0.0000,200,2.1036
0.0379,0.0072,0.0000,0.0001,0.0306,0.0000,200,2.1035
0.0379,0.0071,0.0000,0.0001,0.0306,0.0000,200,2.1035
0.0381,0.0073,0.0000,0.0000,0.0306,0.0001,200,2.1034
0.0379,0.0071,0.0000,0.0000,0.0307,0.0001,200,2.1036
0.0309,0.0081,0.0000,0.0000,0.0226,0.0001,200,2.2037
0.0341,0.0080,0.0000,0.0001,0.0259,0.0001,200,2.2037
0.0341,0.0080,0.0000,0.0001,0.0260,0.0000,200,2.2038
0.0342,0.0068,0.0000,0.0000,0.0273,0.0000,200,2.2037
0.0348,0.0070,0.0000,0.0000,0.0277,0.0000,200,2.2036
0.0346,0.0079,0.0000,0.0000,0.0266,0.0000,200,2.2038
0.0349,0.0081,0.0000,0.0000,0.0267,0.0001,200,2.2037
0.0392,0.0080,0.0000,0.0000,0.0311,0.0000,200,2.2038
0.0395,0.0071,0.0000,0.0001,0.0323,0.0000,200,2.2036
0.0393,0.0080,0.0000,0.0001,0.0312,0.0001,200,2.2038
0.0203,0.0054,0.0000,0.0000,0.0147,0.0001,200,2.3032
0.0248,0.0057,0.0000,0.0000,0.0189,0.0001,200,2.3034
0.0252,0.0054,0.0000,0.0000,0.0197,0.0000,200,2.3034
0.0312,0.0109,0.0000,0.0000,0.0202,0.0001,200,2.3034
0.0313,0.0109,0.0000,0.0000,0.0203,0.0000,200,2.3034
0.0312,0.0108,0.0000,0.0001,0.0202,0.0000,200,2.3035
0.0332,0.0108,0.0000,0.0001,0.0221,0.0001,200,2.3035
0.0331,0.0107,0.0000,0.0001,0.0222,0.0001,200,2.3035
0.0332,0.0109,0.0000,0.0000,0.0222,0.0000,200,2.3035
0.0332,0.0108,0.0000,0.0002,0.0222,0.0000,200,2.3035
0.0263,0.0049,0.0000,0.0001,0.0213,0.0001,200,2.4039
0.0314,0.0060,0.0000,0.0000,0.0254,0.0001,200,2.4040
0.0314,0.0058,0.0000,0.0001,0.0255,0.0000,200,2.4041
0.0317,0.0050,0.0000,0.0000,0.0266,0.0001,200,2.4038
0.0316,0.0059,0.0000,0.0000,0.0256,0.0000,200,2.4040
0.0316,0.0050,0.0000,0.0000,0.0266,0.0001,200,2.4040
0.0315,0.0057,0.0000,0.0000,0.0257,0.0000,200,2.4041
0.0318,0.0059,0.0000,0.0000,0.0257,0.0001,200,2.4039
0.0351,0.0059,0.0000,0.0000,0.0291,0.0000,200,2.4040
0.0353,0.0060,0.0000,0.0000,0.0292,0.0001,200,2.4039
0.0235,0.0044,0.0000,0.0000,0.0191,0.0000,200,2.5035
0.0235,0.0048,0.0000,0.0000,0.0186,0.0001,200,2.5036
0.0245,0.0047,0.0000,0.0001,0.0196,0.0001,200,2.5035
0.0283,0.0047,0.0000,0.0000,0.0235,0.0001,200,2.5036
0.0283,0.0046,0.0000,0.0000,0.0236,0.0000,200,2.5036
0.0284,0.0047,0.0000,0.0000,0.0235,0.0000,200,2.5036
0.0285,0.0048,0.0000,0.0000,0.0236,0.0000,200,2.5036
0.0286,0.0048,0.0000,0.0001,0.0236,0.0001,200,2.5035
0.0313,0.0044,0.0000,0.0000,0.0268,0.0000,200,2.5034
0.0313,0.0044,0.0000,0.0000,0.0268,0.0001,200,2.5034
0.0272,0.0080,0.0000,0.0000,0.0191,0.0001,200,2.6040
0.0280,0.0070,0.0000,0.0000,0.0208,0.0001,200,2.6039
0.0291,0.0080,0.0000,0.0000,0.0210,0.0001,200,2.6041
0.0296,0.0069,0.0000,0.0000,0.0226,0.0000,200,2.6039
0.0338,0.0081,0.0000,0.0000,0.0257,0.0001,200,2.6040
0.0350,0.0079,0.0000,0.0000,0.0271,0.0001,200,2.6041
0.0376,0.0080,0.0000,0.0000,0.0295,0.0000,200,2.6041
0.0378,0.0070,0.0000,0.0000,0.0308,0.0000,200,2.6039
0.0378,0.0079,0.0000,0.0000,0.0299,0.0000,200,2.6041
0.0405,0.0080,0.0000,0.0000,0.0324,0.0001,200,2.6041
0.0350,0.0112,0.0000,0.0000,0.0236,0.0001,200,2.7042
0.0356,0.0114,0.0000,0.0000,0.0241,0.0001,200,2.7041
0.0356,0.0089,0.0000,0.0000,0.0266,0.0001,200,2.7040
0.0394,0.0112,0.0000,0.0001,0.0280,0.0001,200,2.7042
0.0397,0.0089,0.0000,0.0000,0.0307,0.0000,200,2.7040
0.0397,0.0114,0.0000,0.0001,0.0281,0.0000,200,2.7040
0.0410,0.0090,0.0000,0.0001,0.0319,0.0000,200,2.7038
0.0410,0.0115,0.0000,0.0000,0.0294,0.0001,200,2.7040
0.0434,0.0113,0.0000,0.0001,0.0319,0.0002,200,2.7042
0.0437,0.0113,0.0000,0.0000,0.0323,0.0001,200,2.7040
0.0462,0.0089,0.0000,0.0000,0.0372,0.0001,200,2.8032
0.0498,0.0090,0.0000,0.0001,0.0407,0.0001,200,2.8029
0.0518,0.0087,0.0000,0.0001,0.0429,0.0001,200,2.8032
0.0523,0.0088,0.0000,0.0000,0.0434,0.0001,200,2.8032
0.0585,0.0085,0.0000,0.0001,0.0498,0.0001,200,2.8031
0.0614,0.0082,0.0000,0.0001,0.0530,0.0000,200,2.8031
0.0634,0.0087,0.0000,0.0001,0.0545,0.0000,200,2.8031
0.0675,0.0087,0.0000,0.0000,0.0587,0.0001,200,2.8033
0.0690,0.0088,0.0000,0.0000,0.0601,0.0000,200,2.8032
0.0697,0.0085,0.0000,0.0000,0.0612,0.0000,200,2.8030
0.0408,0.0058,0.0000,0.0000,0.0348,0.0001,200,2.9039
0.0406,0.0060,0.0000,0.0000,0.0345,0.0001,200,2.9041
0.0421,0.0057,0.0000,0.0000,0.0363,0.0000,200,2.9040
0.0426,0.0058,0.0000,0.0000,0.0367,0.0000,200,2.9041
0.0427,0.0059,0.0000,0.0000,0.0367,0.0001,200,2.9040
0.0460,0.0059,0.0000,0.0000,0.0400,0.0000,200,2.9041
0.0504,0.0059,0.0000,0.0000,0.0444,0.0000,200,2.9042
0.0511,0.0059,0.0000,0.0000,0.0450,0.0001,200,2.9041
0.0602,0.0059,0.0000,0.0000,0.0542,0.0001,200,2.9041
0.0610,0.0060,0.0000,0.0000,0.0550,0.0001,200,2.9039
0.0329,0.0091,0.0000,0.0000,0.0238,0.0001,200,3.0034
0.0381,0.0092,0.0000,0.0000,0.0288,0.0000,200,3.0032
0.0382,0.0092,0.0000,0.0000,0.0288,0.0000,200,3.0032
0.0426,0.0091,0.0000,0.0001,0.0334,0.0000,200,3.0034
0.0426,0.0090,0.0000,0.0000,0.0335,0.0001,200,3.0034
0.0428,0.0091,0.0000,0.0000,0.0336,0.0000,200,3.0034
0.0486,0.0090,0.0000,0.0000,0.0394,0.0001,200,3.0032
0.0486,0.0090,0.0000,0.0000,0.0394,0.0001,200,3.0032
0.0554,0.0090,0.0000,0.0000,0.0463,0.0001,200,3.0034
0.0557,0.0090,0.0000,0.0001,0.0465,0.0001,200,3.0032
0.0367,0.0091,0.0000,0.0001,0.0275,0.0001,200,3.1031
0.0433,0.0092,0.0000,0.0002,0.0339,0.0001,200,3.1033
0.0437,0.0093,0.0000,0.0000,0.0342,0.0000,200,3.1030
0.0435,0.0095,0.0000,0.0000,0.0339,0.0001,200,3.1033
0.0439,0.0094,0.0000,0.0000,0.0344,0.0000,200,3.1033
0.0477,0.0094,0.0000,0.0000,0.0382,0.0000,200,3.1033
0.0477,0.0094,0.0000,0.0000,0.0382,0.0000,200,3.1033
0.0537,0.0095,0.0000,0.0000,0.0441,0.0001,200,3.1032
0.0537,0.0094,0.0000,0.0000,0.0441,0.0001,200,3.1033
0.0538,0.0091,0.0000,0.0000,0.0446,0.0001,200,3.1032
0.0494,0.0095,0.0000,0.0001,0.0398,0.0001,200,3.2032
0.0493,0.0094,0.0000,0.0000,0.0399,0.0001,200,3.2033
0.0495,0.0096,0.0000,0.0000,0.0398,0.0001,200,3.2032
0.0568,0.0094,0.0000,0.0001,0.0474,0.0000,200,3.2033
0.0607,0.0095,0.0000,0.0000,0.0511,0.0000,200,3.2032
0.0629,0.0094,0.0000,0.0000,0.0534,0.0000,200,3.2033
0.0630,0.0095,0.0000,0.0000,0.0534,0.0001,200,3.2032
0.0643,0.0097,0.0000,0.0000,0.0546,0.0000,200,3.2031
0.0646,0.0094,0.0000,0.0000,0.0551,0.0000,200,3.2033
0.0683,0.0095,0.0000,0.0000,0.0586,0.0001,200,3.2031
0.0418,0.0075,0.0000,0.0000,0.0342,0.0001,200,3.3036
0.0420,0.0051,0.0000,0.0000,0.0367,0.0001,200,3.3035
0.0421,0.0051,0.0000,0.0000,0.0369,0.0000,200,3.3035
0.0419,0.0074,0.0000,0.0000,0.0344,0.0000,200,3.3036
0.0420,0.0050,0.0000,0.0000,0.0369,0.0000,200,3.3036
0.0419,0.0073,0.0000,0.0000,0.0344,0.0001,200,3.3037
0.0420,0.0076,0.0000,0.0000,0.0344,0.0001,200,3.3036
0.0420,0.0075,0.0000,0.0000,0.0344,0.0001,200,3.3036
0.0426,0.0075,0.0000,0.0000,0.0350,0.0000,200,3.3036
0.0427,0.0075,0.0000,0.0000,0.0351,0.0001,200,3.3036
0.0335,0.0079,0.0000,0.0000,0.0255,0.0001,200,3.4036
0.0378,0.0081,0.0000,0.0001,0.0295,0.0001,200,3.4034
0.0391,0.0078,0.0000,0.0001,0.0311,0.0001,200,3.4037
0.0416,0.0079,0.0000,0.0000,0.0336,0.0001,200,3.4037
0.0448,0.0079,0.0000,0.0001,0.0367,0.0001,200,3.4036
0.0452,0.0079,0.0000,0.0001,0.0371,0.0000,200,3.4036
0.0492,0.0079,0.0000,0.0000,0.0413,0.0000,200,3.4037
0.0503,0.0081,0.0000,0.0001,0.0421,0.0000,200,3.4035
0.0514,0.0078,0.0000,0.0001,0.0434,0.0000,200,3.4037
0.0517,0.0079,0.0000,0.0000,0.0437,0.0001,200,3.4036
0.0350,0.0052,0.0000,0.0001,0.0297,0.0001,200,3.5040
0.0350,0.0050,0.0000,0.0001,0.0299,0.0000,200,3.5041
0.0353,0.0052,0.0000,0.0001,0.0299,0.0001,200,3.5040
0.0353,0.0051,0.0000,0.0002,0.0300,0.0000,200,3.5041
0.0357,0.0054,0.0000,0.0000,0.0302,0.0001,200,3.5037
0.0422,0.0053,0.0000,0.0001,0.0367,0.0001,200,3.5037
0.0422,0.0054,0.0000,0.0001,0.0366,0.0001,200,3.5038
0.0419,0.0051,0.0000,0.0002,0.0366,0.0001,200,3.5041
0.0420,0.0052,0.0000,0.0001,0.0367,0.0000,200,3.5039
0.0420,0.0051,0.0000,0.0002,0.0367,0.0000,200,3.5040
0.0310,0.0053,0.0000,0.0001,0.0255,0.0001,200,3.6032
0.0385,0.0052,0.0000,0.0000,0.0332,0.0001,200,3.6034
0.0388,0.0052,0.0000,0.0000,0.0335,0.0000,200,3.6034
0.0390,0.0054,0.0000,0.0000,0.0335,0.0000,200,3.6032
0.0413,0.0053,0.0000,0.0000,0.0359,0.0001,200,3.6033
0.0453,0.0052,0.0000,0.0000,0.0400,0.0001,200,3.6033
0.0458,0.0052,0.0000,0.0000,0.0405,0.0001,200,3.6034
0.0483,0.0052,0.0000,0.0000,0.0430,0.0000,200,3.6034
0.0486,0.0053,0.0000,0.0000,0.0432,0.0000,200,3.6031
0.0529,0.0051,0.0000,0.0000,0.0476,0.0000,200,3.6034
0.0300,0.0051,0.0000,0.0000,0.0248,0.0001,200,3.7037
0.0302,0.0047,0.0000,0.0000,0.0254,0.0000,200,3.7035
0.0301,0.0052,0.0000,0.0000,0.0249,0.0000,200,3.7036
0.0320,0.0054,0.0000,0.0000,0.0265,0.0001,200,3.7037
0.0388,0.0052,0.0000,0.0000,0.0335,0.0001,200,3.7035
0.0389,0.0053,0.0000,0.0000,0.0335,0.0001,200,3.7035
0.0387,0.0050,0.0000,0.0000,0.0335,0.0001,200,3.7037
0.0389,0.0047,0.0000,0.0000,0.0341,0.0000,200,3.7035
0.0391,0.0048,0.0000,0.0000,0.0342,0.0001,200,3.7035
0.0447,0.0052,0.0000,0.0000,0.0395,0.0000,200,3.7036
0.0271,0.0051,0.0000,0.0000,0.0218,0.0001,200,3.8035
0.0298,0.0049,0.0000,0.0000,0.0248,0.0001,200,3.8036
0.0307,0.0054,0.0000,0.0001,0.0251,0.0000,200,3.8037
0.0309,0.0051,0.0000,0.0000,0.0257,0.0000,200,3.8035
0.0360,0.0053,0.0000,0.0000,0.0307,0.0000,200,3.8038
0.0371,0.0054,0.0000,0.0000,0.0316,0.0001,200,3.8038
