time,total,idle,mem_total,mem_free,8663/cpu,8663/rss,9205/cpu,9205/rss
105185.57,6857062,6676044,3887864,77768,35327,106564,584,3016
106186.58,6857459,6676416,3887864,77768,35329,106564,584,3016
107188.36,6857852,6676771,3887864,77516,35332,106564,584,3016
108190.22,6858243,6677120,3887864,77532,35336,106564,584,3016
109192.1,6858633,6677466,3887864,76788,35339,106564,584,3016
110193.92,6859026,6677816,3887864,76564,35342,106564,584,3016
111195.74,6859421,6678161,3887864,76900,35344,106564,584,3016
112196.97,6859810,6678492,3887864,69660,35348,106564,584,3016
113198.01,6860206,6678846,3887864,76280,35354,106564,584,3016
114199.03,6860603,6679217,3887864,76340,35358,106596,584,3016
115200.11,6860999,6679584,3887864,76092,35363,106600,584,3016
116201.14,6861397,6679958,3887864,75808,35365,106600,584,3016
117203.04,6861794,6680331,3887864,75612,35367,106600,584,3016
118204.82,6862188,6680678,3887864,75344,35373,106604,584,3016
119206.73,6862579,6681025,3887864,74880,35376,106604,584,3016
120208.79,6862972,6681374,3887864,74144,35379,106604,585,3016
121211.06,6863368,6681749,3887864,74460,35381,106604,585,3016
122213.44,6863767,6682140,3887864,73972,35384,106604,585,3016
123214.66,6864164,6682497,3887864,62980,35391,106604,585,3016
124215.68,6864562,6682888,3887864,63328,35397,106604,585,3016
125216.74,6864964,6683278,3887864,63092,35402,106604,585,3016
126217.71,6865365,6683674,3887864,64424,35404,106604,585,3016
127218.72,6865766,6684071,3887864,66144,35405,106604,585,3016
128223.23,6866163,6684465,3887864,67544,35407,106604,585,3016
129226.28,6866565,6684855,3887864,67296,35409,106604,585,3016
130228.42,6866962,6685242,3887864,68208,35415,106604,585,3016
131230.39,6867362,6685634,3887864,69668,35419,106604,585,3016
132231.54,6867755,6685962,3887864,78868,35424,106604,585,3016
133232.55,6868143,6686303,3887864,78380,35442,106604,585,3016
134233.55,6868542,6686698,3887864,79888,35444,106604,585,3016
135234.47,6868940,6687088,3887864,80320,35448,106604,585,3016
136235.4,6869338,6687485,3887864,81240,35449,106604,585,3016
137237.46,6869736,6687880,3887864,81272,35452,106604,585,3016
138239.64,6870134,6688273,3887864,85824,35455,106604,585,3016
139241.89,6870533,6688664,3887864,84876,35456,106604,586,3016
140244.19,6870930,6689050,3887864,84156,35463,106604,586,3016
141246.38,6871330,6689443,3887864,84624,35465,106604,586,3016
142249.04,6871727,6689831,3887864,83816,35469,106604,586,3016
143250.16,6872126,6690189,3887864,84292,35477,106604,586,3016
144251.17,6872525,6690585,3887864,84052,35478,106604,586,3016
145252.14,6872926,6690976,3887864,83564,35483,106604,586,3016
146253.06,6873325,6691373,3887864,83612,35484,106604,586,3016
147254.03,6873724,6691770,3887864,83952,35486,106604,586,3016
148255.91,6874120,6692162,3887864,83472,35490,106604,586,3016
149258.63,6874517,6692551,3887864,82984,35492,106604,586,3016
150260.9,6874915,6692944,3887864,83216,35496,106604,586,3016
151263.08,6875313,6693337,3887864,83924,35498,106604,587,3016
152265.36,6875712,6693728,3887864,83672,35501,106604,587,3016
153266.51,6876106,6694088,3887864,84048,35507,106604,587,3016
154267.48,6876503,6694481,3887864,83660,35510,106604,587,3016
155268.47,6876904,6694867,3887864,83408,35518,106604,587,3016
156269.42,6877304,6695264,3887864,82672,35520,106604,587,3016
157270.39,6877702,6695661,3887864,82672,35521,106604,587,3016
158272.6,6878101,6696057,3887864,82924,35522,106604,587,3016
159275.02,6878504,6696437,3887864,82672,35525,106604,587,3016
160278.0,6878913,6696810,3887864,82420,35529,106604,587,3016
161280.35,6879313,6697202,3887864,82420,35531,106604,587,3016
162282.38,6879709,6697577,3887864,78444,35536,106604,587,3016
163284.7,6880104,6697946,3887864,78192,35543,106604,587,3016
164285.86,6880499,6698317,3887864,77896,35546,106608,587,3016
165286.87,6880896,6698703,3887864,77392,35553,106608,587,3016
166287.89,6881295,6699094,3887864,76132,35554,106608,587,3016
167288.88,6881695,6699491,3887864,78148,35555,106608,587,3016
168289.84,6882096,6699889,3887864,78400,35557,106608,587,3016
169292.03,6882492,6700281,3887864,78400,35559,106608,587,3016
170294.28,6882894,6700672,3887864,78652,35562,106608,587,3016
171296.58,6883290,6701065,3887864,78500,35565,106608,587,3016
172298.61,6883687,6701454,3887864,78248,35568,106608,587,3016
173300.93,6884085,6701834,3887864,78248,35576,106608,587,3016
174302.47,6884480,6702194,3887864,78384,35582,106608,587,3016
175303.6,6884878,6702586,3887864,78144,35586,106608,587,3016
176304.63,6885279,6702971,3887864,80176,35593,106608,587,3016
177305.61,6885677,6703366,3887864,79448,35595,106608,587,3016
178306.6,6886075,6703749,3887864,78200,35601,106608,587,3016
179308.85,6886472,6704141,3887864,77960,35603,106608,587,3016
180310.95,6886862,6704483,3887864,68052,35621,106612,587,3016
181313.34,6887262,6704868,3887864,68052,35625,106612,587,3016
182315.6,6887658,6705244,3887864,69640,35627,106616,587,3016
183317.92,6888053,6705614,3887864,72612,35638,105752,588,3016
184319.08,6888450,6705980,3887864,73364,35642,105752,588,3016
185320.13,6888848,6706376,3887864,76264,35643,105752,588,3016
186321.1,6889252,6706765,3887864,75652,35648,105752,588,3016
187322.08,6889651,6707162,3887864,75792,35649,105752,588,3016
188323.04,6890051,6707559,3887864,76332,35651,105752,588,3016
189324.98,6890448,6707953,3887864,76992,35652,105752,588,3016
190327.23,6890848,6708345,3887864,77340,35656,105752,588,3016
191329.52,6891246,6708737,3887864,77612,35658,105752,588,3016
192331.77,6891644,6709123,3887864,76844,35661,105752,588,3016
193332.97,6892040,6709506,3887864,77000,35667,105752,588,3016
194334.0,6892436,6709885,3887864,76804,35668,105752,588,3016
195334.97,6892835,6710280,3887864,76804,35671,105752,588,3016
196336.06,6893231,6710663,3887864,76396,35678,105752,588,3016
197337.04,6893629,6711051,3887864,76396,35682,105752,588,3016
198339.19,6894029,6711448,3887864,77584,35683,105752,588,3016
199341.32,6894426,6711838,3887864,77336,35685,105752,588,3016
200343.6,6894825,6712227,3887864,76832,35692,105752,588,3016
201345.96,6895221,6712607,3887864,76356,35699,105752,588,3016
202348.05,6895618,6712995,3887864,76356,35703,105752,588,3016
203349.94,6896012,6713350,3887864,76064,35722,105752,588,3016
204351.38,6896400,6713668,3887864,78640,35727,105752,588,3016
205358.8,6896793,6714035,3887864,81004,35738,105752,588,3016
206359.99,6897191,6714414,3887864,82812,35744,105752,589,3016
207360.97,6897590,6714802,3887864,82492,35748,105752,589,3016
208361.97,6897976,6715143,3887864,91712,35752,105752,589,3016
209363.67,6898368,6715497,3887864,92096,35772,105816,589,3016
210365.13,6898757,6715769,3887864,122072,35776,105816,589,3016
211377.89,6899144,6716099,3887864,129248,35790,105864,589,3016
212379.0,6899538,6716475,3887864,131812,35806,105868,589,3016
213380.07,6899935,6716860,3887864,132704,35809,105868,589,3016
214381.08,6900335,6717253,3887864,133164,35810,105868,589,3016
215382.08,6900732,6717626,3887864,137908,35812,105868,589,3016
216383.06,6901130,6718018,3887864,137748,35815,105872,589,3016
217384.07,6901529,6718414,3887864,138628,35818,105872,589,3016
218385.07,6901930,6718811,3887864,138772,35818,105872,589,3016
219386.07,6902329,6719208,3887864,139024,35819,105872,589,3016
220388.23,6902726,6719603,3887864,138340,35822,105872,589,3016
221390.45,6903126,6719999,3887864,138368,35823,105872,589,3016
222392.13,6903520,6720365,3887864,139120,35829,105872,589,3016
223394.34,6903908,6720705,3887864,140828,35835,105872,589,3016
224396.68,6904306,6721094,3887864,140588,35838,105872,589,3016
225398.01,6904704,6721466,3887864,142588,35840,105872,589,3016
226398.97,6905102,6721856,3887864,142588,35847,105872,589,3016
227399.98,6905503,6722255,3887864,142588,35848,105872,589,3016
228400.97,6905901,6722652,3887864,143344,35849,105872,589,3016
229401.96,6906301,6723049,3887864,143092,35849,105872,589,3016
230403.84,6906702,6723444,3887864,143092,35851,105872,589,3016
231406.15,6907103,6723838,3887864,143596,35853,105872,590,3016
232408.51,6907501,6724230,3887864,143344,35855,105872,590,3016
233410.77,6907901,6724620,3887864,143344,35858,105872,590,3016
234412.86,6908300,6725013,3887864,143596,35861,105872,590,3016
235414.01,6908701,6725386,3887864,144252,35863,105872,590,3016
236414.99,6909097,6725775,3887864,141488,35867,105872,590,3016
237415.99,6909499,6726174,3887864,141488,35868,105872,590,3016
238416.98,6909897,6726571,3887864,141040,35869,105872,590,3016
239417.98,6910296,6726966,3887864,141292,35870,105872,590,3016
240419.92,6910696,6727363,3887864,141040,35870,105872,590,3016
241421.96,6911092,6727752,3887864,142776,35875,105872,590,3016
242424.23,6911491,6728146,3887864,143108,35877,105872,590,3016
243426.81,6911891,6728536,3887864,142676,35881,105872,590,3016
244429.15,6912291,6728928,3887864,143460,35883,105872,590,3016
245430.94,6912688,6729314,3887864,140948,35885,105872,590,3016
246432.07,6913086,6729692,3887864,140228,35889,105872,590,3016
247433.06,6913485,6730088,3887864,140228,35893,105872,590,3016
248434.05,6913884,6730485,3887864,140740,35893,105872,590,3016
249435.05,6914283,6730882,3887864,141516,35895,105872,590,3016
250436.05,6914684,6731279,3887864,141116,35896,105872,590,3016
251438.14,6915080,6731673,3887864,142440,35898,105872,590,3016
252440.5,6915480,6732068,3887864,143580,35901,105872,590,3016
253442.72,6915879,6732460,3887864,143616,35903,105872,590,3016
254444.81,6916277,6732852,3887864,144276,35906,105872,591,3016
255447.01,6916678,6733249,3887864,145432,35908,105872,591,3016
256448.2,6917071,6733618,3887864,136088,35912,105872,591,3016
257449.15,6917473,6734017,3887864,137292,35912,105872,591,3016
258450.15,6917871,6734414,3887864,137292,35913,105872,591,3016
259451.14,6918272,6734811,3887864,137888,35914,105872,591,3016
260452.15,6918671,6735206,3887864,138000,35917,105872,591,3016
261454.25,6919071,6735597,3887864,138000,35922,105872,591,3016
262456.68,6919470,6735988,3887864,138868,35925,105872,591,3016
263458.92,6919868,6736378,3887864,140056,35927,105872,591,3016
264461.26,6920270,6736771,3887864,140724,35930,105872,591,3016
265463.57,6920669,6737167,3887864,141924,35932,105872,591,3016
266464.84,6921065,6737534,3887864,140236,35939,105236,591,3016
267465.82,6921465,6737930,3887864,140636,35941,105236,591,3016
268466.82,6921862,6738327,3887864,141064,35942,105236,591,3016
269467.77,6922262,6738724,3887864,141316,35943,105236,591,3016
270468.77,6922663,6739122,3887864,141620,35944,105236,591,3016
271470.66,6923063,6739516,3887864,141668,35945,105236,591,3016
272472.96,6923462,6739909,3887864,141948,35948,105236,591,3016
273475.2,6923860,6740294,3887864,141948,35951,105236,591,3016
274477.59,6924259,6740686,3887864,142328,35954,105236,591,3016
275479.94,6924655,6741081,3887864,142328,35955,105236,591,3016
276481.11,6925052,6741447,3887864,144100,35961,105236,592,3016
277482.11,6925450,6741843,3887864,143848,35963,105236,592,3016
278483.1,6925847,6742240,3887864,143848,35964,105236,592,3016
279484.11,6926247,6742637,3887864,143848,35964,105236,592,3016
280485.12,6926650,6743029,3887864,143876,35966,105236,592,3016
281486.14,6927047,6743391,3887864,144072,35972,105236,592,3016
