time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss
1004.3,4951134,4325122,3887864,556256,130856,642608,23719,71976,31072,129424,57017,146156,4476,94600,1142,42608
2005.79,4951527,4325475,3887864,556152,130864,642608,23720,71976,31075,129428,57020,146156,4476,94600,1142,42608
3007.52,4951925,4325843,3887864,558220,130872,642608,23721,71976,31076,129432,57024,146156,4476,94600,1143,42608
4009.15,4952320,4326194,3887864,545960,130879,642608,23723,71976,31078,129432,57027,146156,4476,94600,1143,42608
5013.07,4952715,4326560,3887864,546952,130890,642608,23725,71976,31080,129432,57033,146156,4477,94600,1143,42608
6014.82,4953113,4326900,3887864,549828,130901,642608,23727,71976,31082,129440,57038,146156,4477,94600,1143,42608
7016.43,4953504,4327272,3887864,550640,130908,642608,23729,71976,31084,129440,57042,146156,4477,94600,1143,42608
8018.22,4953900,4327642,3887864,550676,130913,642608,23730,71976,31085,129440,57045,146156,4477,94600,1143,42608
9019.92,4954292,4328004,3887864,562908,130922,642608,23733,71976,31086,129440,57050,146156,4477,94600,1143,42608
10021.96,4954689,4328385,3887864,562016,130927,642608,23735,71976,31088,129440,57052,146156,4477,94600,1143,42608
11023.8,4955073,4328543,3887864,552496,130966,642612,23737,71976,31097,129472,57068,146156,4480,94600,1143,42608
12027.08,4955465,4328895,3887864,554864,130977,642612,23739,71976,31100,129472,57073,146156,4481,94600,1143,42624
13030.9,4955858,4329123,3887864,554760,130989,642612,23740,71976,31102,129476,57078,146156,4482,94608,1143,42648
14033.56,4956243,4329397,3887864,555088,131002,642612,23742,71976,31106,129480,57084,146156,4483,94612,1144,42648
15035.24,4956634,4329750,3887864,550092,131009,642612,23744,71976,31107,129480,57087,146156,4484,94612,1144,42648
16039.04,4957031,4330113,3887864,550860,131016,642612,23745,71976,31110,129480,57091,146156,4484,94612,1144,42648
17040.92,4957422,4330443,3887864,549984,131030,642612,23749,71976,31112,129480,57099,146156,4484,94612,1144,42648
18043.53,4957823,4330821,3887864,558348,131035,642612,23750,71976,31113,129480,57102,146156,4484,94612,1144,42648
19045.35,4958217,4331189,3887864,558348,131044,642628,23752,71976,31115,129480,57107,146156,4485,94612,1144,42648
20047.35,4958610,4331541,3887864,554844,131052,642628,23754,71976,31116,129480,57110,146156,4485,94612,1144,42648
21049.13,4959011,4331920,3887864,555488,131058,642628,23755,71976,31118,129480,57113,146156,4485,94612,1144,42648
22052.46,4959405,4332268,3887864,554032,131068,642628,23756,71976,31121,129480,57116,146156,4485,94612,1144,42648
23054.3,4959798,4332609,3887864,554532,131082,642628,23760,71976,31124,129480,57125,146156,4485,94612,1145,42648
24055.98,4960191,4332958,3887864,554720,131089,642628,23761,71976,31125,129480,57127,146156,4486,94612,1145,42648
25057.65,4960591,4333335,3887864,554720,131096,642628,23763,71976,31129,129488,57131,146156,4486,94612,1145,42648
