time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss
1004.24,4843440,4230674,3887864,565444,127763,634236,23207,71960,30406,128320,55700,143052,4357,94552,1115,42584
2007.69,4843833,4231017,3887864,571092,127774,634236,23209,71960,30408,128320,55706,143052,4357,94552,1115,42584
3010.9,4844226,4231374,3887864,571836,127785,634236,23216,71960,30410,128320,55712,143052,4357,94552,1115,42584
4013.42,4844618,4231712,3887864,576132,127794,634236,23217,71960,30412,128320,55718,143052,4357,94552,1115,42584
5015.22,4845012,4232082,3887864,576148,127800,634236,23218,71960,30414,128320,55722,143052,4357,94552,1116,42616
6017.28,4845407,4232435,3887864,584464,127808,634236,23220,71960,30416,128320,55724,143052,4358,94552,1116,42616
7018.94,4845800,4232810,3887864,584728,127813,634236,23221,71960,30417,128320,55727,143052,4358,94552,1116,42616
8021.75,4846198,4233174,3887864,570140,127820,634236,23222,71960,30419,128320,55732,143052,4358,94552,1116,42616
9029.65,4846589,4233520,3887864,580404,127834,634236,23225,71960,30421,128320,55736,143052,4358,94552,1116,42616
10031.68,4846983,4233813,3887864,577044,127907,634572,23226,71960,30424,128320,55746,143052,4359,94552,1116,42616
11037.11,4847373,4233982,3887864,570912,127947,634580,23229,71964,30432,128320,55763,143052,4360,94556,1117,42616
12040.98,4847769,4234337,3887864,570684,127957,634580,23231,71964,30433,128320,55768,143052,4362,94560,1117,42616
13057.72,4848170,4234574,3887864,569320,127967,634580,23234,71964,30437,128320,55771,143052,4362,94560,1117,42616
14060.41,4848563,4234834,3887864,570080,127975,634580,23236,71964,30440,128320,55776,143052,4363,94560,1117,42616
15065.31,4848956,4235061,3887864,567512,127993,634584,23238,71964,30445,128320,55784,143052,4364,94564,1118,42616
16067.13,4849353,4235438,3887864,568204,128000,634584,23239,71964,30447,128320,55786,143052,4364,94564,1118,42616
17068.86,4849747,4235781,3887864,577900,128007,634584,23240,71964,30454,128372,55791,143052,4364,94564,1118,42616
18070.55,4850142,4236163,3887864,578788,128012,634584,23242,71964,30455,128372,55792,143052,4365,94564,1118,42616
19073.48,4850534,4236534,3887864,576260,128017,634584,23243,71964,30456,128372,55796,143052,4365,94564,1118,42616
20077.75,4850927,4236880,3887864,581376,128030,634584,23245,71964,30459,128376,55802,143052,4366,94564,1118,42616
21081.78,4851325,4237244,3887864,581596,128041,634584,23247,71964,30463,128376,55807,143052,4366,94564,1118,42616
22083.68,4851722,4237585,3887864,556448,128051,634584,23250,71964,30466,128376,55811,143052,4367,94564,1118,42616
23085.36,4852120,4237965,3887864,559364,128056,634584,23251,71964,30466,128376,55815,143052,4367,94564,1118,42616
24087.06,4852514,4238314,3887864,549192,128064,634584,23253,71964,30468,128376,55818,143052,4367,94564,1118,42616
25088.89,4852911,4238681,3887864,554044,128070,634584,23255,71964,30470,128376,55822,143052,4367,94564,1119,42616
26090.75,4853303,4239026,3887864,567680,128083,634584,23257,71964,30474,128376,55827,143052,4367,94564,1119,42616
