time,sent,received,total
5.57,,,
1007.72,,,
2009.25,,,
3010.55,,,
4011.75,,,
5012.98,,,
6013.99,,,
7015.15,,,
8016.31,,,
9017.44,,,
10018.7,,,
11019.96,,,
12020.69,,,
13021.27,,,
14021.86,,,
15022.46,,,
16023.09,,,
17024.09,,,
18025.27,,,
19026.45,,,
20027.77,,,
21028.73,,,
22029.83,,,
23031.27,,,
24032.97,,,
25033.81,,,
