time,total,idle,mem_total,mem_free,1965/cpu,1965/rss,1995/cpu,1995/rss,2009/cpu,2009/rss,2022/cpu,2022/rss,2900/cpu,2900/rss,2918/cpu,2918/rss
1004.5,4932985,4309205,3887864,518540,130348,673000,23630,71976,30954,128944,56792,145808,4457,94600,1137,42912
2010.39,4933378,4309552,3887864,527412,130357,673000,23632,71976,30957,128944,56797,145808,4457,94600,1137,42912
3012.07,4933771,4309923,3887864,528380,130366,673000,23635,71976,30959,128944,56800,145808,4457,94600,1137,42912
4013.72,4934165,4310280,3887864,532776,130373,673000,23636,71976,30960,128944,56804,145808,4457,94600,1137,42912
5015.3,4934557,4310656,3887864,533460,130379,673000,23638,71976,30961,128944,56808,145808,4457,94600,1137,42912
6016.89,4934954,4311004,3887864,527836,130389,673000,23640,71976,30964,128944,56813,145808,4457,94600,1137,42912
7018.53,4935350,4311382,3887864,528468,130396,673000,23641,71976,30965,128944,56816,145808,4457,94600,1137,42912
8020.21,4935746,4311712,3887864,535324,130405,673000,23643,71976,30969,128944,56820,145808,4458,94600,1137,42912
9021.93,4936143,4312084,3887864,535004,130412,673000,23644,71976,30970,128944,56822,145808,4459,94600,1138,42936
10024.52,4936540,4312445,3887864,523400,130417,673000,23645,71976,30972,128944,56826,145864,4459,94600,1138,42936
11026.6,4936931,4312623,3887864,524148,130458,673004,23648,71976,30981,128948,56847,146100,4461,94600,1138,42936
12028.34,4937325,4312971,3887864,523624,130467,673004,23649,71976,30983,128948,56851,146100,4463,94600,1138,42936
13031.68,4937707,4313208,3887864,522676,130478,673004,23651,71976,30985,128948,56855,146112,4463,94600,1138,42936
14033.44,4938100,4313508,3887864,522932,130491,673004,23653,71976,30989,128948,56861,146128,4464,94600,1138,42936
15035.08,4938498,4313858,3887864,524692,130499,673004,23656,71976,30990,128948,56865,146140,4465,94600,1138,42936
16036.71,4938894,4314238,3887864,524692,130505,673004,23657,71976,30992,128948,56868,146152,4465,94600,1138,42936
17038.43,4939294,4314589,3887864,516972,130514,673004,23658,71976,30994,128948,56871,146152,4465,94600,1138,42936
18041.76,4939689,4314963,3887864,518084,130520,673004,23660,71976,30997,128948,56875,146152,4465,94600,1138,42936
19043.54,4940083,4315280,3887864,518908,130532,673004,23662,71976,31000,128948,56880,146152,4465,94600,1140,42608
20045.25,4940477,4315654,3887864,519120,130538,673016,23664,71976,31001,128948,56882,146152,4466,94600,1140,42608
21050.38,4940877,4316017,3887864,511864,130547,673016,23666,71976,31003,128948,56887,146152,4466,94600,1140,42608
22052.14,4941276,4316379,3887864,514132,130556,673016,23667,71976,31005,128948,56890,146152,4466,94600,1140,42608
23053.88,4941672,4316760,3887864,515860,130560,673016,23668,71976,31006,128948,56893,146152,4466,94600,1140,42608
24056.75,4942064,4317109,3887864,527620,130569,673020,23670,71976,31008,128948,56899,146152,4466,94600,1141,42608
25060.27,4942452,4317460,3887864,528784,130581,673020,23675,71976,31010,128948,56906,146152,4467,94600,1141,42608
