time,sent,received,total
245204.73,24823.67,14131.22,38.04
246205.42,24836.24,14132.92,38.06
247206.42,24838.64,14134.63,38.06
248207.23,24838.64,14134.69,38.06
249207.93,24844.2,14136.9,38.07
250208.57,24844.39,14136.95,38.07
251209.22,24844.52,14137.0,38.07
252209.87,24845.92,14137.5,38.07
253210.6,24846.04,14137.61,38.07
254211.24,24855.69,14140.05,38.08
255211.9,24857.19,14142.16,38.08
256212.56,24857.19,14142.22,38.08
257213.46,24863.77,14144.16,38.09
258214.65,24863.9,14144.27,38.09
259215.73,24865.38,14145.87,38.1
260216.55,24869.91,14146.77,38.1
261217.17,24870.09,14146.83,38.1
262217.8,24872.35,14148.15,38.11
263218.42,24872.35,14148.21,38.11
264219.05,24872.48,14148.32,38.11
265220.12,24872.48,14148.38,38.11
266220.95,24872.86,14148.57,38.11
267221.6,24880.6,14150.69,38.12
268222.4,24889.02,14152.07,38.13
269223.21,24890.38,14153.52,38.13
270223.97,24894.77,14154.64,38.13
271224.99,24898.03,14154.86,38.14
272225.92,24899.36,14155.41,38.14
273226.63,24899.49,14155.52,38.14
274227.27,24899.68,14155.73,38.14
275227.94,24899.81,14155.84,38.14
276228.6,24900.0,14156.03,38.14
277229.23,24907.06,14157.92,38.15
278230.2,24907.06,14158.08,38.15
279231.24,24908.28,14159.48,38.15
280232.03,24921.08,14161.71,38.17
281232.67,24923.33,14163.23,38.17
