time,total,idle,mem_total,mem_free,2117/cpu,2117/rss,2292/cpu,2292/rss
87164.64,1146044,1113522,3887864,2411900,6865,99164,114,2816
88165.75,1146448,1113869,3887864,2408840,6866,99164,114,2816
89166.76,1146842,1114223,3887864,2409436,6869,99164,114,2816
90167.69,1147234,1114583,3887864,2409756,6870,99164,114,2816
91169.35,1147631,1114962,3887864,2410188,6871,99164,115,2816
92170.45,1148027,1115313,3887864,2410216,6872,99164,115,2816
93172.16,1148425,1115659,3887864,2410124,6873,99164,115,2816
94174.05,1148828,1116011,3887864,2410612,6875,99164,115,2816
95175.16,1149231,1116364,3887864,2410044,6888,99196,115,2816
96176.16,1149635,1116720,3887864,2410392,6891,99196,115,2816
97177.16,1150034,1117092,3887864,2410240,6892,99196,115,2816
98178.2,1150431,1117445,3887864,2411220,6895,99196,115,2816
99179.18,1150832,1117800,3887864,2411220,6895,99196,115,2816
100180.9,1151222,1118151,3887864,2411568,6897,99196,115,2816
101182.73,1151614,1118503,3887864,2411568,6899,99196,115,2816
102184.75,1152018,1118867,3887864,2411568,6901,99196,115,2816
103188.13,1152425,1119236,3887864,2411344,6902,99196,115,2816
104190.42,1152822,1119591,3887864,2411344,6905,99196,115,2816
105192.66,1153219,1119952,3887864,2411344,6914,99200,115,2816
106194.33,1153614,1120296,3887864,2411092,6919,99200,115,2816
107196.87,1154014,1120649,3887864,2411188,6921,99200,115,2816
108198.15,1154403,1120976,3887864,2409956,6923,99200,115,2816
109199.16,1154794,1121335,3887864,2410256,6923,99200,115,2816
110200.16,1155183,1121702,3887864,2410556,6926,99212,115,2816
111201.16,1155583,1122060,3887864,2410152,6929,99388,115,2816
112202.21,1155988,1122437,3887864,2410164,6930,99416,115,2816
113204.43,1156381,1122803,3887864,2410588,6932,99552,115,2816
114207.97,1156777,1123154,3887864,2410980,6935,99656,115,2816
115210.74,1157170,1123497,3887864,2410728,6943,99792,115,2816
116212.54,1157567,1123835,3887864,2410476,6948,99796,115,2816
117215.38,1157966,1124189,3887864,2410476,6951,99796,115,2816
118216.95,1158358,1124518,3887864,2409136,6955,99800,116,2816
119217.95,1158754,1124872,3887864,2409204,6956,99800,116,2816
120218.99,1159159,1125248,3887864,2409204,6958,99800,116,2816
121219.98,1159557,1125636,3887864,2409204,6958,99800,116,2816
122220.97,1159957,1126033,3887864,2409456,6959,99800,116,2816
123222.91,1160359,1126429,3887864,2409456,6959,99800,116,2816
124225.17,1160758,1126820,3887864,2409708,6965,99800,116,2816
125227.49,1161157,1127214,3887864,2409956,6968,99800,116,2816
126229.11,1161548,1127582,3887864,2409600,6986,99804,116,2816
127231.12,1161944,1127972,3887864,2409884,6990,99804,116,2816
128233.12,1162344,1128365,3887864,2410016,6992,99808,117,2816
129234.31,1162742,1128738,3887864,2407924,6996,99808,117,2816
130235.31,1163142,1129134,3887864,2408296,6996,99808,117,2816
131236.3,1163540,1129530,3887864,2408044,6998,99808,117,2816
132238.83,1163941,1129927,3887864,2408436,7000,99808,117,2816
133239.84,1164339,1130324,3887864,2409432,7001,99808,117,2816
134242.12,1164739,1130720,3887864,2409648,7003,99808,117,2816
135244.16,1165136,1131114,3887864,2409584,7004,99808,117,2816
136246.06,1165534,1131488,3887864,2408580,7015,99808,117,2816
137248.31,1165931,1131879,3887864,2408868,7019,99808,117,2816
138250.71,1166329,1132268,3887864,2409172,7023,99808,117,2816
139251.88,1166726,1132641,3887864,2409760,7024,99808,117,2816
140252.88,1167127,1133038,3887864,2410664,7026,99808,117,2816
141254.0,1167528,1133432,3887864,2410172,7029,99808,117,2816
142255.05,1167929,1133827,3887864,2410424,7030,99808,117,2816
143256.01,1168329,1134225,3887864,2410676,7030,99808,117,2816
144258.16,1168728,1134622,3887864,2410704,7032,99808,117,2816
145260.35,1169126,1135017,3887864,2411292,7034,99808,117,2816
146261.95,1169521,1135391,3887864,2410924,7045,99808,117,2816
147264.18,1169919,1135784,3887864,2411024,7048,99808,117,2816
148266.5,1170318,1136177,3887864,2411068,7051,99808,117,2816
149267.65,1170713,1136548,3887864,2410416,7053,99808,117,2816
150268.63,1171113,1136946,3887864,2410416,7054,99808,117,2816
151269.58,1171512,1137342,3887864,2410668,7056,99808,117,2816
152270.6,1171911,1137739,3887864,2410668,7057,99808,117,2816
153271.57,1172311,1138136,3887864,2411172,7058,99808,117,2816
154273.79,1172710,1138533,3887864,2411424,7059,99808,117,2816
155276.14,1173112,1138928,3887864,2411184,7060,99808,117,2816
156278.06,1173507,1139303,3887864,2411184,7072,99808,117,2816
157280.29,1173906,1139697,3887864,2411184,7075,99808,117,2816
158282.68,1174302,1140083,3887864,2411588,7083,99876,117,2816
159283.84,1174701,1140454,3887864,2410044,7086,99908,117,2816
160284.8,1175102,1140851,3887864,2410044,7087,99968,117,2816
161285.76,1175501,1141250,3887864,2410044,7088,100044,117,2816
162286.76,1175901,1141646,3887864,2410800,7089,100048,118,2816
163287.71,1176299,1142043,3887864,2411052,7089,100056,118,2816
164289.79,1176700,1142440,3887864,2410836,7092,100148,118,2816
165292.12,1177098,1142835,3887864,2411316,7093,100160,118,2816
166294.49,1177494,1143207,3887864,2411608,7103,100176,118,2816
167295.65,1177887,1143549,3887864,2408064,7109,100216,118,2816
