time,sent,received,total
107094.19,10193.2,15837.63,25.42
108095.15,10241.72,15877.7,25.51
109096.14,10309.97,15932.13,25.63
110096.74,10363.69,15975.5,25.72
111097.34,10413.03,16015.53,25.81
112097.98,10440.09,16036.87,25.86
113099.39,10476.05,16073.49,25.93
114100.92,10514.8,16105.83,26.0
115102.01,10560.01,16146.73,26.08
116103.13,10601.24,16184.52,26.16
117104.34,10644.79,16220.25,26.24
118105.4,10690.31,16265.01,26.32
119106.2,10763.01,16324.44,26.45
120106.82,10784.2,16340.68,26.49
121107.44,10802.24,16355.25,26.52
122108.06,10803.63,16355.53,26.52
123108.68,10804.4,16356.8,26.52
124109.71,10806.2,16365.42,26.53
125111.02,10806.38,16365.61,26.53
126112.19,10810.49,16379.22,26.55
127113.4,10811.67,16383.48,26.56
128114.66,10812.18,16384.65,26.56
129115.49,10814.21,16393.13,26.57
130116.14,10815.15,16393.95,26.57
131116.75,10816.88,16402.48,26.58
132117.36,10816.92,16402.56,26.58
133118.02,10817.6,16403.91,26.58
134119.05,10817.6,16403.97,26.58
135120.23,10818.71,16405.07,26.58
136121.42,10822.41,16410.84,26.59
137122.67,10823.24,16415.04,26.6
138123.89,10824.2,16416.35,26.6
139124.66,10824.63,16416.61,26.6
140125.28,10826.71,16417.34,26.61
141125.88,10826.71,16417.39,26.61
142126.54,10827.08,16417.59,26.61
143127.26,10827.66,16418.76,26.61
144128.27,10827.66,16418.82,26.61
145129.45,10827.66,16418.88,26.61
146130.7,10829.87,16424.34,26.62
147131.81,10831.06,16428.59,26.62
148132.99,10834.18,16432.51,26.63
149133.76,10834.18,16432.57,26.63
150134.37,10834.18,16432.63,26.63
151134.95,10836.07,16441.02,26.64
152135.57,10836.07,16441.08,26.64
153136.17,10836.64,16442.31,26.64
154137.19,10836.84,16442.52,26.64
155138.44,10837.02,16442.71,26.64
156139.64,10838.04,16446.91,26.64
157140.83,10839.47,16448.15,26.65
158142.04,10841.07,16453.65,26.65
159143.06,10841.25,16453.71,26.65
160143.74,10842.42,16454.44,26.66
161144.36,10842.59,16454.58,26.66
162144.96,10844.38,16456.41,26.66
163145.54,10844.96,16457.59,26.66
164146.17,10846.62,16465.93,26.67
165147.22,10847.87,16466.88,26.67
166150.03,10848.85,16471.14,26.68
167150.96,10851.79,16483.38,26.69
168151.61,10858.55,16516.06,26.73
169152.2,10859.18,16516.38,26.73
170152.81,10859.18,16516.44,26.73
171153.4,10859.18,16516.49,26.73
172154.46,10859.37,16516.69,26.73
173155.62,10860.13,16517.91,26.74
174156.76,10860.13,16517.97,26.74
175158.06,10860.13,16518.03,26.74
176159.02,10860.96,16522.23,26.74
177160.12,10860.96,16522.29,26.74
178161.29,10863.81,16528.84,26.75
179162.53,10863.81,16528.9,26.75
180163.3,10864.98,16529.62,26.75
181163.9,10865.63,16529.87,26.75
182164.49,10867.33,16540.98,26.77
183165.14,10875.34,16576.02,26.81
184165.75,10875.54,16576.29,26.81
185166.75,10875.54,16576.34,26.81
186168.96,10877.61,16588.78,26.82
187171.22,10878.31,16588.94,26.82
188172.3,10881.08,16595.44,26.83
189173.42,10881.08,16595.5,26.83
190174.22,10881.27,16595.69,26.83
191174.78,10883.18,16604.21,26.84
192175.39,10883.22,16604.3,26.84
193175.98,10883.8,16605.48,26.84
194176.58,10883.8,16605.53,26.84
195177.57,10883.8,16605.59,26.84
196179.37,10885.04,16606.3,26.85
197180.36,10888.91,16630.77,26.87
198181.04,10898.4,16667.99,26.92
199181.62,10904.42,16698.61,26.96
200182.25,10906.65,16700.1,26.96
201182.88,10906.65,16700.16,26.96
202183.84,10906.65,16700.22,26.96
203184.93,10907.24,16701.55,26.96
204186.14,10907.24,16701.61,26.96
205187.34,10907.42,16701.8,26.96
206188.47,10907.61,16702.16,26.96
207189.6,10908.44,16706.36,26.97
208190.75,10912.06,16710.69,26.97
209191.9,10912.76,16714.9,26.98
210193.04,10912.76,16714.95,26.98
211193.81,10913.04,16715.06,26.98
212194.4,10913.04,16715.12,26.98
213194.97,10913.62,16716.3,26.98
214195.56,10913.81,16716.51,26.98
215196.15,10914.19,16716.7,26.98
216197.13,10915.59,16725.14,26.99
217198.38,10916.29,16729.34,27.0
218199.54,10917.93,16731.46,27.0
219200.66,10920.19,16736.84,27.01
220201.81,10921.36,16737.57,27.01
221202.66,10921.36,16737.63,27.01
222203.71,10923.15,16739.46,27.01
223204.3,10923.66,16740.68,27.02
224204.9,10923.66,16740.74,27.02
225205.5,10923.66,16740.8,27.02
226206.45,10924.13,16741.04,27.02
227207.57,10925.02,16745.24,27.02
228208.72,10925.76,16746.56,27.02
229209.87,10928.21,16752.22,27.03
230211.11,10928.52,16752.38,27.03
231211.87,10928.52,16752.44,27.03
232212.46,10928.71,16752.63,27.03
233213.05,10929.47,16753.81,27.03
234213.64,10929.47,16753.87,27.03
235214.3,10930.35,16754.69,27.04
236215.29,10930.35,16754.75,27.04
237216.39,10931.05,16758.95,27.04
238217.54,10931.63,16760.22,27.04
239218.74,10933.0,16761.46,27.04
240219.83,10934.87,16766.33,27.05
241220.54,10935.15,16766.44,27.05
242221.15,10935.4,16766.8,27.05
243221.74,10936.23,16768.14,27.05
244222.35,10936.43,16768.35,27.05
245222.93,10936.43,16768.41,27.05
246223.92,10936.43,16768.47,27.05
247225.07,10938.87,16781.01,27.07
248226.3,10939.45,16782.18,27.07
249227.43,10940.88,16783.37,27.07
250228.63,10941.72,16787.62,27.08
251229.79,10941.78,16787.87,27.08
252230.65,10942.19,16788.08,27.08
253231.22,10943.65,16790.07,27.08
254231.82,10943.65,16790.07,27.08
255232.41,10947.2,16799.92,27.1
256233.01,10948.88,16800.58,27.1
257233.81,10949.59,16804.78,27.1
258235.05,10950.23,16805.96,27.11
259236.19,10950.42,16806.17,27.11
260237.32,10953.91,16812.4,27.12
261238.54,10954.1,16812.46,27.12
262239.31,10954.1,16812.52,27.12
263239.91,10954.61,16813.64,27.12
264240.51,10954.61,16813.7,27.12
265241.08,10954.61,16813.76,27.12
266241.68,10954.61,16813.82,27.12
267242.54,10955.5,16818.15,27.12
268243.64,10957.16,16820.29,27.13
269244.78,10958.56,16828.64,27.14
270246.06,10960.81,16830.64,27.14
271247.24,10962.17,16834.97,27.15
272248.0,10962.17,16835.03,27.15
273248.58,10962.75,16836.21,27.15
274249.18,10962.94,16836.42,27.15
275249.79,10962.94,16836.48,27.15
276250.38,10962.94,16836.54,27.15
277251.36,10963.66,16840.77,27.15
278252.52,10964.59,16842.0,27.15
279253.67,10964.59,16842.05,27.15
280254.89,10967.13,16843.96,27.16
281256.02,10969.59,16856.67,27.17
282256.75,10971.85,16865.93,27.18
283257.33,10977.32,16887.5,27.21
