time,sent,received,total
1.78,286251.42,1446231.96,1691.88
1003.32,286262.08,1446243.35,1691.9
2007.74,286265.53,1446245.73,1691.91
3012.49,286274.25,1446257.71,1691.92
4018.24,286277.79,1446260.29,1691.93
5020.84,286286.52,1446272.47,1691.95
6027.2,286289.86,1446275.05,1691.96
7032.17,286298.84,1446287.35,1691.98
8038.57,286302.21,1446289.83,1691.98
9042.77,286311.16,1446302.01,1692.0
10048.02,286320.59,1446315.31,1692.03
11049.62,286521.29,1463962.5,1709.46
12051.9,286696.44,1466422.13,1712.03
13056.84,286912.52,1484273.53,1729.67
14058.72,287088.05,1486767.94,1732.28
15062.27,287293.0,1494173.35,1739.71
16064.35,287307.62,1494334.83,1739.88
17067.19,287316.53,1494346.94,1739.91
18072.36,287319.74,1494349.39,1739.91
19077.63,287328.84,1494361.57,1739.93
20081.91,287332.36,1494364.15,1739.94
21086.46,287341.23,1494376.27,1739.96
22090.96,287344.42,1494378.5,1739.96
23095.11,287353.08,1494390.34,1739.98
24099.43,287356.27,1494392.59,1739.99
25103.93,287365.14,1494404.56,1740.01
26109.33,287368.35,1494406.95,1740.01
