time,sent,received,total
2.21,288482.51,1541478.83,1787.07
1003.42,288492.82,1541490.08,1787.09
2008.9,288496.25,1541492.73,1787.1
3012.67,288505.13,1541504.7,1787.12
4016.76,288508.24,1541507.15,1787.12
5020.7,288516.94,1541519.26,1787.14
6025.62,288520.17,1541521.51,1787.15
7029.66,288528.94,1541533.54,1787.17
8033.64,288532.03,1541535.86,1787.17
9038.39,288540.82,1541547.97,1787.2
10041.29,288550.47,1541561.15,1787.22
11044.06,288726.47,1558797.3,1804.22
12045.75,288914.08,1561444.93,1806.99
13048.49,289114.97,1579095.19,1824.42
14050.66,289304.59,1581778.32,1827.23
15055.2,289492.91,1588929.45,1834.4
16058.78,289495.4,1588931.28,1834.4
17061.85,289503.63,1588942.92,1834.42
18063.87,289506.24,1588944.81,1834.42
19068.76,289509.69,1588947.33,1834.43
20073.56,289520.48,1588960.4,1834.45
21079.92,289525.63,1588968.04,1834.47
22084.74,289534.5,1588980.29,1834.49
23094.81,289539.36,1588983.87,1834.5
24097.06,289546.19,1588994.49,1834.51
25100.73,289549.42,1588996.88,1834.52
