time,sent,received,total
2.04,285136.31,1398622.12,1644.29
1003.95,285146.56,1398633.51,1644.32
2008.63,285150.07,1398636.03,1644.32
3012.96,285159.09,1398648.2,1644.34
4019.01,285162.43,1398650.59,1644.35
5024.25,285171.38,1398662.7,1644.37
6027.77,285174.3,1398664.81,1644.37
7033.02,285183.19,1398676.85,1644.39
8037.94,285186.43,1398679.37,1644.4
9042.63,285195.3,1398691.41,1644.42
10047.44,285204.54,1398704.59,1644.44
11049.44,285392.57,1416128.46,1661.64
12051.07,285586.38,1418869.64,1664.51
13053.62,285794.32,1436603.02,1682.03
14058.51,285976.18,1439192.26,1684.73
15060.24,286149.14,1446108.61,1691.66
16065.13,286152.39,1446111.0,1691.66
17069.59,286161.06,1446123.04,1691.68
18073.89,286164.4,1446125.42,1691.69
19077.62,286173.37,1446137.54,1691.71
20082.54,286176.68,1446140.05,1691.71
21087.16,286185.78,1446152.36,1691.74
22091.23,286189.11,1446154.75,1691.74
23094.45,286197.91,1446166.72,1691.76
24097.19,286201.42,1446169.11,1691.77
25101.18,286210.01,1446181.21,1691.79
