time,sent,received,total
2.02,281634.56,1253542.94,1499.2
1004.33,281645.27,1253554.26,1499.22
2009.56,281648.67,1253556.65,1499.22
3014.3,281657.47,1253568.75,1499.24
4019.26,281660.66,1253571.2,1499.25
5023.92,281669.37,1253583.31,1499.27
6028.93,281672.71,1253585.7,1499.28
7033.25,281681.56,1253597.8,1499.3
8037.87,281684.75,1253600.11,1499.3
9048.9,281694.99,1253613.48,1499.32
10050.1,281702.69,1253625.67,1499.34
11051.19,281891.4,1271095.62,1516.59
12053.23,282080.39,1273766.76,1519.38
13056.22,282301.61,1291712.21,1537.12
14058.55,282485.55,1294301.57,1539.83
15060.66,282684.15,1297041.33,1542.7
16062.49,282795.21,1303185.15,1548.81
17066.83,282803.34,1303196.71,1548.83
18071.33,282805.94,1303198.54,1548.83
19076.77,282814.75,1303210.52,1548.85
20081.55,282817.92,1303213.02,1548.86
21086.54,282826.23,1303224.67,1548.88
22090.83,282828.73,1303226.5,1548.88
23094.82,282837.44,1303238.48,1548.9
24099.21,282840.84,1303240.99,1548.91
25103.4,282849.6,1303253.23,1548.93
26108.61,282852.13,1303255.07,1548.93
