response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0016,0.0005,0.0000,0.0001,0.0010,0.0000,200,0.9032
0.0017,0.0005,0.0000,0.0000,0.0012,0.0000,200,0.9032
0.0020,0.0006,0.0000,0.0000,0.0014,0.0001,200,0.9032
0.0022,0.0007,0.0000,0.0000,0.0014,0.0001,200,0.9031
0.0021,0.0005,0.0000,0.0001,0.0015,0.0000,200,0.9032
0.0019,0.0005,0.0000,0.0001,0.0013,0.0001,200,1.0027
0.0019,0.0005,0.0000,0.0000,0.0013,0.0001,200,1.0027
0.0019,0.0005,0.0000,0.0001,0.0011,0.0002,200,1.0027
0.0019,0.0005,0.0000,0.0000,0.0013,0.0001,200,1.0028
0.0020,0.0007,0.0000,0.0001,0.0012,0.0000,200,1.0026
0.0022,0.0009,0.0000,0.0000,0.0012,0.0001,200,1.0024
0.0019,0.0006,0.0000,0.0000,0.0013,0.0001,200,1.0027
0.0021,0.0008,0.0000,0.0000,0.0013,0.0000,200,1.0026
0.0021,0.0006,0.0000,0.0001,0.0013,0.0000,200,1.0026
0.0022,0.0007,0.0000,0.0000,0.0013,0.0000,200,1.0025
0.0021,0.0008,0.0000,0.0000,0.0012,0.0001,200,1.1032
0.0024,0.0009,0.0000,0.0001,0.0013,0.0000,200,1.1030
0.0022,0.0007,0.0000,0.0000,0.0014,0.0001,200,1.1032
0.0022,0.0007,0.0000,0.0001,0.0014,0.0000,200,1.1032
0.0022,0.0009,0.0000,0.0001,0.0012,0.0001,200,1.1032
0.0022,0.0008,0.0000,0.0000,0.0013,0.0001,200,1.1032
0.0022,0.0008,0.0000,0.0000,0.0014,0.0000,200,1.1032
0.0025,0.0009,0.0000,0.0000,0.0014,0.0000,200,1.1029
0.0025,0.0008,0.0000,0.0001,0.0015,0.0000,200,1.1030
0.0024,0.0008,0.0000,0.0001,0.0014,0.0000,200,1.1031
0.0020,0.0008,0.0000,0.0001,0.0010,0.0001,200,1.2028
0.0018,0.0007,0.0000,0.0000,0.0011,0.0000,200,1.2030
0.0019,0.0006,0.0000,0.0001,0.0011,0.0001,200,1.2030
0.0019,0.0006,0.0000,0.0001,0.0011,0.0000,200,1.2030
0.0021,0.0009,0.0000,0.0000,0.0010,0.0001,200,1.2027
0.0019,0.0008,0.0000,0.0000,0.0009,0.0002,200,1.2030
0.0019,0.0006,0.0000,0.0000,0.0012,0.0001,200,1.2030
0.0019,0.0006,0.0000,0.0000,0.0012,0.0000,200,1.2030
0.0019,0.0007,0.0000,0.0001,0.0011,0.0001,200,1.2030
0.0021,0.0008,0.0000,0.0000,0.0009,0.0003,200,1.2030
0.0014,0.0006,0.0000,0.0000,0.0006,0.0001,200,1.3023
0.0015,0.0007,0.0000,0.0001,0.0007,0.0000,200,1.3023
0.0014,0.0006,0.0000,0.0000,0.0006,0.0001,200,1.3024
0.0016,0.0008,0.0000,0.0001,0.0008,0.0000,200,1.3022
0.0017,0.0007,0.0000,0.0000,0.0009,0.0001,200,1.3022
0.0017,0.0006,0.0000,0.0000,0.0010,0.0000,200,1.3024
0.0018,0.0006,0.0000,0.0001,0.0011,0.0000,200,1.3024
0.0020,0.0008,0.0000,0.0000,0.0011,0.0000,200,1.3023
0.0019,0.0007,0.0000,0.0000,0.0011,0.0000,200,1.3024
0.0019,0.0006,0.0000,0.0001,0.0012,0.0001,200,1.3024
0.0019,0.0008,0.0000,0.0001,0.0010,0.0001,200,1.4027
0.0021,0.0010,0.0000,0.0000,0.0009,0.0001,200,1.4026
0.0018,0.0007,0.0000,0.0001,0.0010,0.0000,200,1.4028
0.0020,0.0008,0.0000,0.0001,0.0010,0.0000,200,1.4027
0.0017,0.0006,0.0000,0.0000,0.0011,0.0000,200,1.4030
0.0018,0.0008,0.0000,0.0000,0.0009,0.0000,200,1.4029
0.0018,0.0005,0.0000,0.0000,0.0011,0.0001,200,1.4029
0.0019,0.0007,0.0000,0.0001,0.0011,0.0001,200,1.4028
0.0019,0.0006,0.0000,0.0001,0.0012,0.0000,200,1.4028
0.0018,0.0006,0.0000,0.0001,0.0011,0.0000,200,1.4029
0.0018,0.0006,0.0000,0.0000,0.0011,0.0001,200,1.5031
0.0018,0.0006,0.0000,0.0001,0.0011,0.0001,200,1.5031
0.0020,0.0007,0.0000,0.0001,0.0011,0.0000,200,1.5030
0.0018,0.0006,0.0000,0.0000,0.0012,0.0000,200,1.5032
0.0020,0.0006,0.0000,0.0001,0.0011,0.0001,200,1.5031
0.0022,0.0009,0.0000,0.0001,0.0011,0.0000,200,1.5029
0.0019,0.0007,0.0000,0.0002,0.0010,0.0000,200,1.5032
0.0019,0.0006,0.0000,0.0001,0.0012,0.0000,200,1.5032
0.0021,0.0005,0.0000,0.0000,0.0015,0.0000,200,1.5032
0.0027,0.0006,0.0000,0.0000,0.0020,0.0000,200,1.5031
0.0017,0.0005,0.0000,0.0001,0.0010,0.0001,200,1.6023
0.0018,0.0005,0.0000,0.0001,0.0011,0.0001,200,1.6022
0.0019,0.0006,0.0000,0.0001,0.0011,0.0001,200,1.6021
0.0018,0.0006,0.0000,0.0001,0.0011,0.0000,200,1.6022
0.0018,0.0005,0.0000,0.0000,0.0012,0.0000,200,1.6022
0.0017,0.0006,0.0000,0.0000,0.0010,0.0000,200,1.6023
0.0018,0.0005,0.0000,0.0000,0.0012,0.0000,200,1.6023
0.0020,0.0006,0.0000,0.0000,0.0012,0.0001,200,1.6021
0.0018,0.0005,0.0000,0.0001,0.0012,0.0000,200,1.6023
0.0021,0.0008,0.0000,0.0000,0.0012,0.0001,200,1.6020
0.0018,0.0007,0.0000,0.0000,0.0009,0.0001,200,1.7028
0.0021,0.0009,0.0000,0.0001,0.0010,0.0001,200,1.7026
0.0021,0.0009,0.0000,0.0000,0.0011,0.0000,200,1.7026
0.0020,0.0008,0.0000,0.0000,0.0010,0.0001,200,1.7027
0.0021,0.0009,0.0000,0.0001,0.0010,0.0001,200,1.7027
0.0022,0.0008,0.0000,0.0001,0.0011,0.0000,200,1.7026
0.0019,0.0009,0.0000,0.0000,0.0010,0.0000,200,1.7028
0.0020,0.0008,0.0000,0.0000,0.0010,0.0000,200,1.7028
0.0024,0.0008,0.0000,0.0000,0.0016,0.0000,200,1.7029
0.0024,0.0008,0.0000,0.0000,0.0016,0.0000,200,1.7029
0.0017,0.0006,0.0000,0.0001,0.0010,0.0001,200,1.8027
0.0017,0.0007,0.0000,0.0000,0.0009,0.0001,200,1.8028
0.0018,0.0007,0.0000,0.0001,0.0010,0.0001,200,1.8027
0.0018,0.0007,0.0000,0.0001,0.0009,0.0001,200,1.8027
0.0020,0.0008,0.0000,0.0000,0.0010,0.0000,200,1.8026
0.0018,0.0006,0.0000,0.0000,0.0010,0.0000,200,1.8028
0.0021,0.0008,0.0000,0.0000,0.0012,0.0000,200,1.8025
0.0018,0.0006,0.0000,0.0000,0.0011,0.0000,200,1.8027
0.0018,0.0006,0.0000,0.0001,0.0011,0.0000,200,1.8028
0.0020,0.0007,0.0000,0.0001,0.0011,0.0000,200,1.8027
0.0016,0.0007,0.0000,0.0001,0.0008,0.0001,200,1.9022
0.0019,0.0007,0.0000,0.0000,0.0010,0.0000,200,1.9019
0.0017,0.0007,0.0000,0.0000,0.0009,0.0001,200,1.9022
0.0018,0.0007,0.0000,0.0000,0.0010,0.0000,200,1.9022
0.0020,0.0008,0.0000,0.0001,0.0011,0.0000,200,1.9021
0.0019,0.0007,0.0000,0.0000,0.0010,0.0001,200,1.9022
0.0020,0.0008,0.0000,0.0001,0.0010,0.0001,200,1.9021
0.0022,0.0010,0.0000,0.0000,0.0011,0.0001,200,1.9019
0.0020,0.0007,0.0000,0.0001,0.0012,0.0000,200,1.9021
0.0030,0.0007,0.0000,0.0001,0.0021,0.0001,200,1.9022
0.0018,0.0006,0.0000,0.0000,0.0010,0.0002,200,2.0025
0.0020,0.0007,0.0000,0.0000,0.0011,0.0001,200,2.0024
0.0020,0.0009,0.0000,0.0000,0.0009,0.0001,200,2.0026
0.0020,0.0009,0.0000,0.0000,0.0011,0.0000,200,2.0025
0.0020,0.0009,0.0000,0.0000,0.0010,0.0000,200,2.0026
0.0021,0.0006,0.0000,0.0000,0.0015,0.0001,200,2.0025
0.0024,0.0006,0.0000,0.0000,0.0017,0.0000,200,2.0023
0.0024,0.0010,0.0000,0.0000,0.0013,0.0000,200,2.0026
0.0027,0.0011,0.0000,0.0000,0.0015,0.0000,200,2.0025
0.0026,0.0009,0.0000,0.0000,0.0016,0.0000,200,2.0026
0.0028,0.0009,0.0000,0.0001,0.0017,0.0001,200,2.1028
0.0028,0.0009,0.0000,0.0000,0.0018,0.0000,200,2.1028
0.0031,0.0012,0.0000,0.0001,0.0017,0.0000,200,2.1025
0.0030,0.0012,0.0000,0.0000,0.0017,0.0001,200,2.1026
0.0028,0.0010,0.0000,0.0000,0.0017,0.0000,200,2.1029
0.0029,0.0010,0.0000,0.0000,0.0017,0.0001,200,2.1028
0.0030,0.0011,0.0000,0.0001,0.0018,0.0000,200,2.1027
0.0028,0.0010,0.0000,0.0000,0.0017,0.0000,200,2.1029
0.0028,0.0010,0.0000,0.0001,0.0017,0.0001,200,2.1029
0.0028,0.0009,0.0000,0.0001,0.0018,0.0001,200,2.1030
0.0020,0.0008,0.0000,0.0000,0.0010,0.0001,200,2.2020
0.0019,0.0007,0.0000,0.0000,0.0011,0.0000,200,2.2022
0.0019,0.0006,0.0000,0.0001,0.0010,0.0001,200,2.2022
0.0021,0.0007,0.0000,0.0001,0.0012,0.0000,200,2.2021
0.0020,0.0006,0.0000,0.0001,0.0012,0.0000,200,2.2021
0.0023,0.0009,0.0000,0.0001,0.0012,0.0001,200,2.2020
0.0023,0.0009,0.0000,0.0001,0.0013,0.0001,200,2.2020
0.0021,0.0006,0.0000,0.0000,0.0014,0.0000,200,2.2022
0.0024,0.0008,0.0000,0.0000,0.0015,0.0001,200,2.2019
0.0026,0.0005,0.0000,0.0002,0.0019,0.0001,200,2.2023
0.0018,0.0005,0.0000,0.0001,0.0012,0.0001,200,2.3024
0.0021,0.0006,0.0000,0.0001,0.0013,0.0001,200,2.3021
0.0020,0.0007,0.0000,0.0000,0.0012,0.0000,200,2.3023
0.0020,0.0006,0.0000,0.0001,0.0012,0.0001,200,2.3022
0.0019,0.0007,0.0000,0.0000,0.0012,0.0000,200,2.3023
0.0019,0.0006,0.0000,0.0001,0.0013,0.0000,200,2.3023
0.0021,0.0006,0.0000,0.0000,0.0014,0.0000,200,2.3022
0.0018,0.0004,0.0000,0.0000,0.0013,0.0000,200,2.3024
0.0019,0.0005,0.0000,0.0000,0.0013,0.0001,200,2.3024
0.0019,0.0005,0.0000,0.0000,0.0013,0.0000,200,2.3024
0.0019,0.0006,0.0000,0.0001,0.0012,0.0001,200,2.4028
0.0020,0.0006,0.0000,0.0000,0.0012,0.0001,200,2.4028
0.0021,0.0006,0.0000,0.0000,0.0013,0.0001,200,2.4027
0.0022,0.0008,0.0000,0.0001,0.0013,0.0000,200,2.4026
0.0020,0.0007,0.0000,0.0000,0.0012,0.0001,200,2.4028
0.0022,0.0007,0.0000,0.0001,0.0013,0.0000,200,2.4026
0.0020,0.0006,0.0000,0.0000,0.0012,0.0001,200,2.4028
0.0021,0.0006,0.0000,0.0001,0.0014,0.0000,200,2.4027
0.0021,0.0007,0.0000,0.0000,0.0014,0.0000,200,2.4027
0.0024,0.0007,0.0000,0.0000,0.0015,0.0001,200,2.4026
0.0020,0.0007,0.0000,0.0000,0.0011,0.0001,200,2.5021
0.0021,0.0006,0.0000,0.0000,0.0013,0.0001,200,2.5020
0.0018,0.0005,0.0000,0.0000,0.0011,0.0001,200,2.5024
0.0018,0.0006,0.0000,0.0000,0.0012,0.0000,200,2.5023
0.0020,0.0007,0.0000,0.0001,0.0012,0.0000,200,2.5021
0.0026,0.0007,0.0000,0.0001,0.0018,0.0000,200,2.5022
0.0028,0.0006,0.0000,0.0000,0.0019,0.0000,200,2.5020
0.0028,0.0005,0.0000,0.0001,0.0021,0.0001,200,2.5023
0.0031,0.0005,0.0000,0.0000,0.0026,0.0001,200,2.5023
0.0035,0.0006,0.0000,0.0001,0.0027,0.0000,200,2.5022
0.0026,0.0009,0.0000,0.0001,0.0015,0.0001,200,2.6029
0.0024,0.0007,0.0000,0.0001,0.0015,0.0001,200,2.6031
0.0025,0.0008,0.0000,0.0001,0.0016,0.0000,200,2.6031
0.0025,0.0007,0.0000,0.0001,0.0017,0.0000,200,2.6031
0.0025,0.0008,0.0000,0.0000,0.0016,0.0000,200,2.6032
0.0025,0.0007,0.0000,0.0001,0.0016,0.0001,200,2.6031
0.0025,0.0008,0.0000,0.0001,0.0017,0.0000,200,2.6031
0.0025,0.0007,0.0000,0.0000,0.0017,0.0000,200,2.6032
0.0028,0.0008,0.0000,0.0001,0.0018,0.0001,200,2.6029
0.0025,0.0007,0.0000,0.0000,0.0017,0.0001,200,2.6032
0.0016,0.0005,0.0000,0.0002,0.0008,0.0000,200,2.7032
0.0016,0.0005,0.0000,0.0001,0.0009,0.0000,200,2.7033
0.0019,0.0007,0.0000,0.0001,0.0009,0.0000,200,2.7029
0.0016,0.0004,0.0000,0.0001,0.0011,0.0000,200,2.7033
0.0016,0.0005,0.0000,0.0001,0.0010,0.0000,200,2.7033
0.0020,0.0009,0.0000,0.0001,0.0008,0.0001,200,2.7029
0.0017,0.0005,0.0000,0.0001,0.0010,0.0000,200,2.7032
0.0018,0.0006,0.0000,0.0001,0.0010,0.0001,200,2.7032
0.0019,0.0008,0.0000,0.0001,0.0010,0.0000,200,2.7030
0.0018,0.0006,0.0000,0.0001,0.0010,0.0001,200,2.7031
0.0023,0.0008,0.0000,0.0000,0.0014,0.0001,200,2.8025
0.0024,0.0008,0.0000,0.0000,0.0015,0.0001,200,2.8024
0.0023,0.0007,0.0000,0.0000,0.0013,0.0001,200,2.8026
0.0026,0.0009,0.0000,0.0001,0.0015,0.0001,200,2.8022
0.0024,0.0007,0.0000,0.0001,0.0016,0.0000,200,2.8025
0.0025,0.0009,0.0000,0.0000,0.0015,0.0001,200,2.8023
0.0027,0.0009,0.0000,0.0001,0.0015,0.0000,200,2.8022
0.0023,0.0008,0.0000,0.0000,0.0014,0.0000,200,2.8026
0.0024,0.0008,0.0000,0.0000,0.0015,0.0001,200,2.8025
0.0024,0.0008,0.0000,0.0000,0.0015,0.0000,200,2.8025
0.0016,0.0007,0.0000,0.0000,0.0008,0.0001,200,2.9023
0.0015,0.0007,0.0000,0.0000,0.0007,0.0001,200,2.9024
0.0016,0.0008,0.0000,0.0000,0.0007,0.0000,200,2.9024
0.0018,0.0006,0.0000,0.0001,0.0009,0.0000,200,2.9022
0.0016,0.0007,0.0000,0.0000,0.0008,0.0000,200,2.9024
0.0017,0.0005,0.0000,0.0002,0.0010,0.0000,200,2.9023
0.0016,0.0007,0.0000,0.0000,0.0009,0.0001,200,2.9024
0.0018,0.0006,0.0000,0.0001,0.0010,0.0000,200,2.9023
0.0018,0.0007,0.0000,0.0001,0.0009,0.0001,200,2.9022
0.0020,0.0009,0.0000,0.0001,0.0010,0.0000,200,2.9021
0.0020,0.0008,0.0000,0.0001,0.0011,0.0001,200,3.0026
0.0022,0.0010,0.0000,0.0001,0.0010,0.0001,200,3.0024
0.0021,0.0009,0.0000,0.0000,0.0011,0.0000,200,3.0026
0.0022,0.0009,0.0000,0.0000,0.0012,0.0000,200,3.0026
0.0024,0.0009,0.0000,0.0001,0.0013,0.0001,200,3.0025
0.0027,0.0010,0.0000,0.0000,0.0016,0.0001,200,3.0026
0.0027,0.0009,0.0000,0.0000,0.0017,0.0000,200,3.0026
0.0028,0.0009,0.0000,0.0000,0.0018,0.0000,200,3.0026
0.0033,0.0008,0.0000,0.0000,0.0024,0.0000,200,3.0026
0.0038,0.0008,0.0000,0.0000,0.0028,0.0000,200,3.0026
0.0018,0.0007,0.0000,0.0000,0.0009,0.0001,200,3.1027
0.0016,0.0006,0.0000,0.0001,0.0008,0.0000,200,3.1029
0.0019,0.0007,0.0000,0.0001,0.0010,0.0000,200,3.1029
0.0018,0.0005,0.0000,0.0001,0.0012,0.0000,200,3.1030
0.0020,0.0007,0.0000,0.0001,0.0012,0.0000,200,3.1029
0.0020,0.0008,0.0000,0.0000,0.0011,0.0000,200,3.1029
0.0018,0.0006,0.0000,0.0001,0.0011,0.0001,200,3.1031
0.0020,0.0006,0.0000,0.0000,0.0012,0.0000,200,3.1030
0.0019,0.0007,0.0000,0.0000,0.0012,0.0000,200,3.1030
0.0020,0.0006,0.0000,0.0001,0.0013,0.0001,200,3.1030
0.0026,0.0006,0.0000,0.0001,0.0018,0.0001,200,3.2022
0.0023,0.0008,0.0000,0.0000,0.0014,0.0001,200,3.2026
0.0026,0.0008,0.0000,0.0000,0.0016,0.0001,200,3.2023
0.0024,0.0008,0.0000,0.0000,0.0015,0.0001,200,3.2025
0.0023,0.0007,0.0000,0.0000,0.0016,0.0001,200,3.2026
0.0023,0.0008,0.0000,0.0000,0.0014,0.0002,200,3.2026
0.0025,0.0008,0.0000,0.0001,0.0015,0.0000,200,3.2025
0.0024,0.0007,0.0000,0.0001,0.0015,0.0000,200,3.2026
0.0032,0.0009,0.0000,0.0001,0.0021,0.0001,200,3.2024
0.0033,0.0008,0.0000,0.0001,0.0023,0.0000,200,3.2024
0.0015,0.0006,0.0000,0.0000,0.0008,0.0001,200,3.3022
0.0019,0.0009,0.0000,0.0000,0.0009,0.0000,200,3.3019
0.0018,0.0008,0.0000,0.0001,0.0009,0.0000,200,3.3020
0.0020,0.0007,0.0000,0.0001,0.0011,0.0000,200,3.3019
0.0017,0.0006,0.0000,0.0000,0.0010,0.0001,200,3.3021
0.0019,0.0008,0.0000,0.0000,0.0010,0.0000,200,3.3020
0.0018,0.0006,0.0000,0.0000,0.0012,0.0000,200,3.3021
0.0019,0.0006,0.0000,0.0001,0.0012,0.0001,200,3.3021
0.0019,0.0006,0.0000,0.0000,0.0011,0.0001,200,3.3022
0.0021,0.0009,0.0000,0.0000,0.0012,0.0000,200,3.3020
0.0020,0.0005,0.0000,0.0000,0.0013,0.0000,200,3.4023
0.0019,0.0005,0.0000,0.0000,0.0012,0.0001,200,3.4025
0.0017,0.0007,0.0000,0.0001,0.0009,0.0000,200,3.4027
0.0019,0.0008,0.0000,0.0000,0.0010,0.0000,200,3.4026
0.0020,0.0007,0.0000,0.0001,0.0011,0.0000,200,3.4026
0.0021,0.0005,0.0000,0.0000,0.0015,0.0000,200,3.4025
0.0020,0.0008,0.0000,0.0000,0.0011,0.0000,200,3.4026
0.0020,0.0007,0.0000,0.0001,0.0011,0.0000,200,3.4026
0.0024,0.0004,0.0000,0.0000,0.0019,0.0001,200,3.4025
0.0025,0.0004,0.0000,0.0000,0.0019,0.0000,200,3.4024
0.0021,0.0006,0.0000,0.0001,0.0013,0.0001,200,3.5025
0.0021,0.0007,0.0000,0.0000,0.0013,0.0001,200,3.5026
0.0021,0.0006,0.0000,0.0001,0.0014,0.0001,200,3.5025
