time,total,idle,mem_total,mem_free,2468/cpu,2468/rss,91378/cpu,91378/rss
96138.73,7571713,7098386,3887864,70940,252995,1021636,1017,57852
97139.8,7572114,7098753,3887864,70928,253005,1021636,1017,57852
98140.83,7572510,7099092,3887864,67456,253017,1021636,1017,57852
99141.85,7572901,7099459,3887864,68120,253024,1021636,1018,57852
100142.95,7573298,7099808,3887864,54696,253031,1021640,1018,57852
101144.01,7573686,7100137,3887864,60488,253045,1021636,1018,57852
102145.02,7574078,7100500,3887864,62948,253054,1021640,1018,57852
103146.04,7574468,7100832,3887864,72524,253066,1021644,1018,57852
104147.04,7574866,7101200,3887864,71540,253072,1021644,1018,57852
105148.07,7575259,7101539,3887864,56420,253083,1021644,1018,57852
106149.85,7575650,7101885,3887864,57164,253104,1021664,1019,57852
107150.98,7576043,7102201,3887864,50112,253122,1021892,1019,57852
108152.05,7576438,7102567,3887864,50556,253129,1020372,1019,57852
109153.06,7576829,7102905,3887864,64788,253139,1020372,1020,57852
110154.06,7577224,7103276,3887864,65792,253145,1020380,1020,57852
111158.05,7577620,7103616,3887864,60884,253156,1020380,1020,57852
112160.17,7578012,7103934,3887864,50392,253172,1020380,1020,57852
113161.96,7578402,7104271,3887864,50116,253187,1020380,1021,57852
114163.07,7578793,7104603,3887864,65280,253198,1020380,1021,57852
115164.13,7579186,7104974,3887864,65792,253205,1020388,1021,57852
116168.57,7579581,7105303,3887864,66284,253221,1020396,1021,57852
117169.85,7579973,7105666,3887864,66536,253233,1020280,1021,57852
118171.24,7580365,7105998,3887864,74352,253247,1020300,1021,57852
119172.76,7580758,7106343,3887864,72848,253262,1021328,1022,57852
120175.48,7581150,7106665,3887864,66296,253274,1021336,1022,57852
121176.6,7581543,7107002,3887864,56956,253289,1021364,1023,57852
122178.01,7581943,7107385,3887864,56400,253300,1022020,1023,57852
123179.41,7582334,7107530,3887864,65344,253511,1022248,1023,57852
124180.78,7582730,7107869,3887864,64872,253564,1022276,1023,57852
125181.87,7583127,7108219,3887864,63616,253579,1022300,1023,57852
126184.03,7583519,7108582,3887864,63900,253599,1021176,1023,57852
127185.24,7583916,7108914,3887864,53544,253618,1021044,1023,57852
128186.29,7584309,7109293,3887864,54016,253629,1021044,1023,57852
129189.53,7584705,7109648,3887864,47596,253641,1021044,1024,57852
130190.61,7585106,7110032,3887864,65956,253646,1021044,1024,57852
131191.69,7585505,7110412,3887864,65488,253657,1021044,1024,57852
132193.58,7585899,7110742,3887864,65700,253670,1021044,1024,57852
133195.34,7586292,7111098,3887864,65224,253690,1021068,1024,57852
134196.49,7586682,7111443,3887864,62596,253700,1021084,1024,57852
135197.6,7587081,7111818,3887864,62744,253709,1021112,1025,57852
136198.64,7587482,7112165,3887864,54820,253728,1021132,1025,57852
137199.74,7587877,7112547,3887864,55640,253737,1021132,1025,57852
138200.76,7588267,7112903,3887864,69876,253748,1021132,1025,57852
139201.85,7588659,7113262,3887864,68872,253772,1022472,1025,57852
140203.07,7589061,7113630,3887864,60228,253782,1022468,1026,57852
141204.29,7589454,7113988,3887864,70728,253795,1022468,1026,57852
142205.29,7589852,7114356,3887864,66652,253803,1022472,1026,57852
143206.31,7590250,7114710,3887864,64724,253815,1022476,1026,57852
144208.3,7590643,7115097,3887864,64732,253821,1022476,1026,57852
145209.44,7591040,7115442,3887864,66552,253835,1022476,1026,57852
146210.47,7591440,7115823,3887864,65800,253846,1022472,1026,57852
147211.49,7591835,7116177,3887864,59184,253859,1022492,1027,57852
148212.53,7592233,7116554,3887864,62816,253873,1022500,1027,57852
149213.55,7592630,7116912,3887864,53104,253884,1022500,1028,57852
150215.8,7593030,7117292,3887864,66312,253893,1022500,1028,57852
151217.59,7593422,7117648,3887864,66572,253921,1022500,1028,57852
152218.68,7593813,7117986,3887864,67280,253930,1022500,1028,57852
153219.78,7594209,7118367,3887864,68240,253940,1022500,1028,57852
154220.78,7594605,7118728,3887864,65452,253948,1022500,1028,57852
155221.81,7595002,7119108,3887864,65052,253957,1022500,1028,57852
156222.82,7595401,7119464,3887864,65212,253969,1022500,1029,57852
157224.81,7595789,7119833,3887864,64964,253987,1022500,1029,57852
158226.19,7596182,7120178,3887864,68820,254000,1022508,1029,57852
159228.74,7596578,7120563,3887864,68572,254008,1022604,1030,57852
160230.6,7596976,7120941,3887864,60052,254014,1022768,1030,57864
161231.71,7597372,7121304,3887864,69868,254028,1023268,1030,57864
162236.0,7597766,7121671,3887864,71496,254037,1023724,1030,57864
163237.47,7598163,7122012,3887864,55648,254055,1024436,1030,57864
164239.46,7598555,7122384,3887864,58420,254073,1024848,1031,57864
165240.67,7598951,7122732,3887864,64252,254084,1025316,1031,57864
166241.71,7599345,7123117,3887864,64056,254094,1025920,1031,57864
167242.75,7599740,7123469,3887864,59308,254106,1026280,1031,57868
168243.84,7600139,7123859,3887864,59908,254112,1026592,1031,57868
169244.88,7600532,7124213,3887864,65096,254125,1027188,1031,57872
170246.87,7600929,7124596,3887864,67124,254134,1027588,1031,57872
171248.66,7601317,7124957,3887864,67204,254153,1027932,1032,57880
172249.78,7601718,7125310,3887864,72972,254165,1028812,1032,57880
173251.03,7602112,7125677,3887864,73692,254173,1029336,1033,57888
174252.12,7602510,7126039,3887864,73668,254181,1029836,1033,57888
175253.3,7602905,7126423,3887864,74048,254191,1030384,1033,57888
176254.38,7603301,7126777,3887864,68032,254205,1031012,1033,57888
177255.93,7603690,7127146,3887864,68516,254222,1031556,1033,57888
178257.04,7604083,7127469,3887864,69964,254245,1033428,1033,57888
179258.07,7604483,7127854,3887864,69716,254253,1033852,1034,57892
180259.11,7604881,7128227,3887864,55604,254259,1034332,1034,57892
181260.17,7605276,7128597,3887864,67756,254270,1035004,1035,57532
182261.19,7605669,7128766,3887864,64176,254479,1042752,1040,57556
183262.24,7606055,7128976,3887864,60960,254543,1043024,1040,57556
184263.29,7606450,7129258,3887864,60024,254595,1043192,1040,57556
185264.36,7606847,7129614,3887864,64092,254606,1043240,1040,57560
186265.4,7607244,7129998,3887864,63588,254616,1043272,1040,57560
187266.42,7607636,7130353,3887864,60092,254628,1043304,1041,57560
188268.43,7608033,7130740,3887864,59984,254636,1043320,1041,57560
189269.71,7608429,7131080,3887864,45920,254654,1043380,1042,57560
190270.74,7608828,7131466,3887864,55216,254660,1043380,1042,57560
191271.84,7609225,7131846,3887864,56276,254671,1043408,1042,57560
192272.87,7609626,7132203,3887864,59040,254682,1043408,1042,57560
193273.89,7610019,7132566,3887864,57460,254691,1043408,1042,57560
194275.88,7610413,7132925,3887864,62956,254701,1043408,1042,57560
195278.02,7610808,7133296,3887864,62480,254716,1043448,1043,57560
196279.24,7611201,7133636,3887864,53664,254732,1043480,1043,57560
197283.11,7611586,7133829,3887864,115160,254830,1043228,1047,57572
198285.5,7611980,7134120,3887864,106096,254873,1043236,1047,57572
199286.57,7612374,7134453,3887864,113200,254907,1043492,1049,57572
200287.89,7612772,7134808,3887864,97592,254918,1043492,1049,57572
201288.95,7613162,7135138,3887864,113080,254937,1043492,1049,57572
202289.98,7613562,7135525,3887864,115656,254945,1043492,1049,57572
203291.43,7613958,7135865,3887864,127868,254956,1043492,1049,57572
204292.49,7614360,7136257,3887864,127868,254962,1043492,1049,57572
205293.5,7614756,7136616,3887864,130912,254971,1043492,1049,57572
206295.42,7615152,7137002,3887864,130912,254982,1043492,1049,57572
207296.66,7615546,7137345,3887864,129032,254997,1043492,1049,57572
208297.72,7615940,7137726,3887864,129448,255008,1043500,1050,57572
209298.77,7616333,7138081,3887864,131648,255019,1043500,1050,57572
210299.86,7616732,7138472,3887864,131764,255024,1043500,1050,57572
211301.06,7617128,7138847,3887864,126748,255036,1043504,1051,57572
212303.03,7617526,7139202,3887864,130556,255051,1043520,1051,57572
213304.82,7617924,7139565,3887864,130540,255069,1043624,1051,57572
214305.94,7618322,7139910,3887864,128376,255077,1043632,1051,57572
215306.96,7618722,7140294,3887864,128548,255085,1043628,1051,57572
216308.03,7619119,7140655,3887864,127352,255096,1043628,1051,57572
217309.07,7619516,7141044,3887864,127540,255103,1043632,1051,57572
218310.1,7619917,7141406,3887864,128296,255112,1043632,1051,57572
219311.57,7620309,7141777,3887864,129064,255129,1043648,1053,57572
220312.74,7620702,7142121,3887864,135108,255147,1043660,1053,57572
221313.79,7621097,7142505,3887864,135340,255157,1043680,1053,57572
222314.96,7621495,7142886,3887864,133532,255164,1043684,1053,57572
223316.05,7621893,7143244,3887864,134108,255176,1043748,1053,57572
224317.09,7622289,7143618,3887864,133480,255182,1044900,1053,57572
225319.88,7622684,7143977,3887864,123600,255193,1044908,1054,57572
226322.11,7623076,7144356,3887864,123768,255209,1045088,1054,57572
227323.28,7623469,7144689,3887864,127160,255231,1045088,1054,57572
228324.34,7623868,7145079,3887864,127372,255238,1045088,1054,57572
229325.37,7624262,7145437,3887864,132356,255249,1045088,1054,57572
230326.4,7624663,7145828,3887864,132404,255256,1045088,1054,57572
231327.52,7625055,7146184,3887864,118572,255267,1045088,1055,57572
232328.65,7625450,7146557,3887864,121796,255281,1045088,1055,57572
233329.67,7625849,7146943,3887864,123100,255288,1045088,1055,57576
234330.91,7626246,7147288,3887864,113780,255297,1046076,1055,57576
235332.02,7626640,7147675,3887864,116008,255304,1046112,1055,57576
236333.04,7627040,7148033,3887864,118512,255317,1046140,1055,57576
237334.75,7627439,7148419,3887864,121164,255326,1046148,1055,57576
238335.92,7627834,7148758,3887864,129764,255348,1045008,1055,57576
239336.94,7628234,7149142,3887864,130076,255357,1045024,1056,57576
240338.15,7628631,7149502,3887864,132660,255368,1045024,1056,57576
241339.18,7629027,7149889,3887864,131668,255375,1045028,1056,57576
242340.37,7629424,7150255,3887864,114788,255385,1045028,1056,57576
243342.11,7629821,7150614,3887864,126820,255403,1045032,1056,57576
244343.25,7630215,7150971,3887864,133776,255416,1045032,1057,57576
245344.36,7630612,7151326,3887864,132892,255426,1045032,1057,57576
246345.39,7631009,7151711,3887864,133544,255435,1043288,1057,57576
247346.41,7631406,7152070,3887864,125780,255446,1043284,1058,57576
248347.43,7631804,7152459,3887864,127492,255453,1043284,1058,57576
249349.41,7632198,7152813,3887864,133664,255466,1043472,1058,57576
250351.46,7632593,7153192,3887864,134100,255479,1043496,1059,57576
251352.79,7632985,7153528,3887864,139368,255501,1043540,1059,57576
252353.83,7633382,7153915,3887864,139368,255508,1043540,1059,57576
253355.03,7633779,7154285,3887864,127592,255517,1043556,1059,57576
254356.47,7634178,7154652,3887864,132940,255524,1043564,1059,57576
255357.5,7634580,7155035,3887864,136736,255530,1043568,1059,57576
256359.41,7634975,7155394,3887864,132040,255544,1043572,1059,57576
257361.57,7635369,7155762,3887864,132220,255565,1043748,1059,57576
258362.79,7635765,7156110,3887864,132744,255578,1043660,1060,57576
259363.86,7636164,7156494,3887864,133028,255588,1043664,1060,57576
260364.88,7636559,7156856,3887864,136972,255597,1043668,1061,57576
261365.9,7636958,7157240,3887864,136920,255606,1043708,1061,57576
262366.92,7637358,7157594,3887864,135140,255620,1043756,1061,57576
263369.21,7637754,7157972,3887864,135332,255631,1043756,1061,57576
264371.5,7638151,7158345,3887864,135108,255647,1043768,1061,57576
265372.74,7638546,7158685,3887864,129236,255657,1043768,1061,57576
266373.77,7638950,7159072,3887864,129412,255667,1043772,1061,57576
267374.81,7639344,7159433,3887864,129656,255676,1043796,1062,57576
268375.89,7639742,7159813,3887864,129404,255688,1044452,1062,57576
269376.91,7640140,7160172,3887864,126008,255698,1044452,1062,57576
270378.85,7640534,7160550,3887864,125944,255712,1044484,1062,57576
271380.08,7640925,7160889,3887864,119224,255731,1044496,1062,57576
272381.12,7641323,7161273,3887864,119884,255741,1044496,1063,57576
273383.4,7641720,7161642,3887864,113936,255749,1044496,1063,57576
274384.41,7642117,7162019,3887864,122000,255759,1044564,1063,57576
275385.41,7642512,7162381,3887864,124892,255770,1044580,1063,57576
276390.41,7642913,7162737,3887864,128348,255786,1044604,1063,57576
277392.66,7643310,7163115,3887864,127900,255798,1044604,1063,57576
278393.81,7643703,7163464,3887864,131808,255812,1044600,1064,57576
279394.82,7644103,7163851,3887864,131976,255820,1044612,1064,57576
280396.51,7644500,7164209,3887864,131432,255832,1045704,1064,57576
