time,total,idle,mem_total,mem_free,2559/cpu,2559/rss
101150.4,7593882,7334867,3887864,757640,66048,189200
102151.29,7594269,7335209,3887864,757004,66050,189200
103152.26,7594657,7335542,3887864,756276,66054,189200
104154.53,7595048,7335890,3887864,756428,66056,189200
105155.82,7595442,7336221,3887864,756184,66060,189200
106157.59,7595826,7336522,3887864,755884,66075,189200
107159.49,7596204,7336819,3887864,756608,66077,189200
108160.63,7596596,7337135,3887864,757968,66081,189200
109163.17,7596988,7337485,3887864,757868,66082,189200
110164.02,7597376,7337828,3887864,757060,66084,189200
111164.94,7597762,7338163,3887864,757076,66086,189200
112165.79,7598149,7338508,3887864,756660,66089,189200
113167.78,7598539,7338817,3887864,756132,66096,189200
114168.67,7598937,7339165,3887864,756292,66098,189200
115169.52,7599331,7339501,3887864,756452,66101,189200
116170.39,7599725,7339841,3887864,756984,66105,189200
117171.28,7600118,7340193,3887864,756576,66106,189200
118172.62,7600510,7340521,3887864,755412,66110,189200
119173.73,7600901,7340842,3887864,754908,66117,189200
120174.65,7601290,7341186,3887864,755360,66120,189200
121175.5,7601683,7341552,3887864,755464,66123,189200
122176.34,7602080,7341945,3887864,755396,66124,189200
123177.12,7602477,7342336,3887864,755692,66127,189200
124178.61,7602873,7342715,3887864,756856,66130,189200
125179.92,7603266,7343097,3887864,757060,66135,189200
126181.57,7603663,7343472,3887864,757020,66143,189200
127183.42,7604059,7343860,3887864,757876,66146,189200
128184.4,7604456,7344213,3887864,754324,66157,189200
129185.2,7604855,7344608,3887864,754096,66159,189200
130186.07,7605253,7345000,3887864,755268,66161,189200
131186.94,7605650,7345391,3887864,755268,66163,189200
132187.8,7606047,7345785,3887864,755200,66165,189200
133189.47,7606444,7346173,3887864,755200,66170,189200
134191.32,7606836,7346544,3887864,754784,66176,189200
135193.12,7607232,7346924,3887864,755632,66181,189204
136195.01,7607624,7347298,3887864,756208,66189,189204
137196.77,7608019,7347684,3887864,757008,66191,189204
138198.16,7608414,7348053,3887864,751024,66196,189204
139199.05,7608813,7348437,3887864,756076,66198,189204
140199.87,7609210,7348828,3887864,756312,66201,189204
141200.66,7609607,7349218,3887864,757200,66203,189204
142201.44,7610009,7349613,3887864,757864,66204,189204
143202.22,7610406,7350003,3887864,757384,66208,189204
144203.85,7610802,7350389,3887864,757984,66212,189204
145205.19,7611200,7350772,3887864,759032,66217,189204
146206.77,7611591,7351146,3887864,758816,66224,189204
147208.49,7611985,7351532,3887864,759080,66227,189204
148210.24,7612381,7351918,3887864,760224,66231,189204
149211.29,7612773,7352275,3887864,762164,66245,189204
150212.14,7613171,7352667,3887864,761664,66248,189204
151212.96,7613567,7353057,3887864,762420,66250,189204
152213.81,7613964,7353449,3887864,761920,66252,189204
153214.73,7614360,7353840,3887864,761668,66254,189204
154216.16,7614756,7354221,3887864,761668,66259,189204
155217.55,7615152,7354601,3887864,761440,66265,189204
156219.23,7615547,7354976,3887864,761692,66273,189204
157221.11,7615942,7355364,3887864,761944,66275,189204
158222.89,7616338,7355751,3887864,762196,66279,189204
159223.78,7616733,7356117,3887864,755900,66282,189204
160224.62,7617132,7356509,3887864,756056,66284,189204
161225.41,7617529,7356900,3887864,757112,66286,189204
162226.22,7617927,7357291,3887864,761468,66288,189204
163227.1,7618324,7357681,3887864,761468,66292,189204
164228.71,7618721,7358069,3887864,761412,66295,189236
165230.31,7619118,7358448,3887864,761872,66300,189236
166232.1,7619514,7358820,3887864,762444,66309,189236
167233.95,7619905,7359204,3887864,763020,66311,189236
168235.73,7620299,7359587,3887864,763172,66318,189236
169236.72,7620690,7359950,3887864,764796,66321,189236
170237.49,7621086,7360342,3887864,764796,66324,189236
171238.28,7621486,7360734,3887864,765052,66325,189236
172239.08,7621883,7361122,3887864,765052,66334,189260
173239.89,7622281,7361507,3887864,764352,66338,189260
174241.35,7622675,7361898,3887864,764548,66341,189260
175242.78,7623074,7362280,3887864,764548,66344,189260
176244.35,7623469,7362658,3887864,765504,66350,189260
177246.14,7623864,7363046,3887864,765464,66354,189260
178247.93,7624261,7363433,3887864,765464,66358,189260
179249.33,7624656,7363786,3887864,764320,66367,189260
180250.15,7625056,7364176,3887864,764576,66371,189324
181251.03,7625453,7364567,3887864,764576,66372,189324
182252.76,7625850,7364920,3887864,845768,66379,189324
183276.08,7626251,7365093,3887864,869260,66406,189340
184277.53,7626635,7365325,3887864,872692,66447,189340
185279.3,7627033,7365681,3887864,873152,66457,189340
186280.98,7627431,7366064,3887864,876656,66464,189340
187282.81,7627832,7366458,3887864,877596,66467,189340
188284.58,7628232,7366851,3887864,879004,66470,189340
189286.37,7628627,7367238,3887864,880136,66473,189340
190287.4,7629029,7367608,3887864,884076,66475,189340
191288.14,7629427,7368002,3887864,884076,66478,189340
192288.87,7629828,7368398,3887864,884916,66479,189340
193289.68,7630226,7368789,3887864,884872,66483,189340
194290.55,7630624,7369186,3887864,884872,66485,189340
195291.55,7631021,7369564,3887864,886320,66499,188188
196293.21,7631419,7369946,3887864,886520,66505,188188
197295.04,7631817,7370327,3887864,886336,66508,188188
198295.99,7632213,7370650,3887864,883988,66517,188188
199296.82,7632614,7371003,3887864,883916,66527,188188
200297.67,7633010,7371377,3887864,883076,66529,188188
201298.43,7633411,7371772,3887864,885944,66530,188188
202299.2,7633810,7372169,3887864,887540,66532,188188
203300.78,7634204,7372549,3887864,888076,66538,188188
204302.7,7634604,7372942,3887864,888424,66542,188188
205304.35,7635000,7373330,3887864,889180,66546,188188
206306.07,7635398,7373713,3887864,889444,66552,188188
207307.86,7635797,7374105,3887864,889460,66557,188188
208309.58,7636196,7374498,3887864,889952,66560,188188
209311.4,7636594,7374883,3887864,889704,66566,188188
210312.4,7636991,7375244,3887864,889116,66570,188188
211313.17,7637391,7375639,3887864,889300,66573,188188
212313.99,7637790,7376033,3887864,889704,66575,188188
213314.81,7638190,7376426,3887864,889468,66577,188188
214315.62,7638590,7376818,3887864,890008,66580,188188
215317.15,7638987,7377208,3887864,890260,66582,188188
216318.91,7639384,7377580,3887864,890676,66599,186732
217320.64,7639785,7377973,3887864,890944,66602,186736
218322.35,7640184,7378362,3887864,890964,66605,186736
219324.21,7640583,7378755,3887864,890964,66607,186736
220325.22,7640975,7379116,3887864,889080,66614,186736
221325.99,7641376,7379512,3887864,889456,66615,186736
222326.77,7641775,7379908,3887864,889820,66616,186736
223327.54,7642172,7380299,3887864,890324,66620,186736
224328.34,7642570,7380695,3887864,889676,66622,186736
225329.94,7642972,7381091,3887864,889784,66624,186736
226331.87,7643366,7381474,3887864,889536,66630,186736
227333.6,7643768,7381869,3887864,889284,66632,186736
228335.07,7644161,7382230,3887864,888540,66638,186736
229336.63,7644551,7382557,3887864,899196,66643,186736
230339.63,7644946,7382934,3887864,898748,66648,186736
231340.64,7645336,7383276,3887864,858116,66651,186736
232341.48,7645732,7383668,3887864,825540,66652,186736
233342.42,7646131,7383980,3887864,772368,66657,186736
234343.3,7646528,7384316,3887864,775328,66659,186736
235344.06,7646929,7384711,3887864,777972,66661,186736
236345.66,7647329,7385092,3887864,782576,66667,186736
237347.46,7647727,7385485,3887864,787476,66671,186736
238348.96,7648126,7385870,3887864,791956,66678,186736
239350.51,7648524,7386264,3887864,795840,66679,186736
240352.28,7648920,7386640,3887864,799260,66685,186736
241353.25,7649318,7387008,3887864,807352,66688,186736
242354.02,7649717,7387405,3887864,808952,66690,186736
243354.8,7650115,7387798,3887864,811876,66692,186736
244355.59,7650512,7388192,3887864,813780,66694,186736
245356.37,7650911,7388587,3887864,815000,66695,186736
246357.98,7651309,7388970,3887864,816716,66704,186736
247359.82,7651709,7389363,3887864,818248,66707,186736
248361.54,7652107,7389754,3887864,819884,66710,186736
249363.39,7652501,7390146,3887864,821116,66714,186736
250364.87,7652899,7390531,3887864,825716,66719,186736
251365.76,7653293,7390896,3887864,831020,66722,186736
252366.55,7653692,7391293,3887864,831252,66723,186736
253367.31,7654092,7391684,3887864,830848,66727,187384
254368.07,7654490,7392080,3887864,831028,66728,187384
255368.79,7654887,7392475,3887864,830892,66730,187384
256370.42,7655286,7392865,3887864,831532,66734,187384
257372.29,7655684,7393259,3887864,832024,66736,187384
258374.07,7656084,7393645,3887864,832168,66739,187384
259375.67,7656483,7394033,3887864,832556,66743,187384
260377.09,7656881,7394420,3887864,832832,66747,187384
261377.99,7657276,7394784,3887864,829116,66751,187384
262378.81,7657677,7395181,3887864,829152,66753,187384
263379.64,7658076,7395575,3887864,829200,66755,187384
264380.41,7658477,7395972,3887864,829708,66758,187384
265381.19,7658877,7396366,3887864,829312,66760,187384
266382.83,7659275,7396758,3887864,829108,66763,187384
267384.52,7659674,7397153,3887864,829368,66764,187384
268386.3,7660073,7397537,3887864,830112,66772,188032
269388.14,7660472,7397931,3887864,830352,66774,188032
270389.72,7660870,7398316,3887864,830312,66779,188032
271391.0,7661265,7398695,3887864,829308,66783,188032
272391.82,7661662,7399071,3887864,827728,66787,188032
273392.63,7662062,7399459,3887864,827860,66795,188032
274393.49,7662460,7399841,3887864,827416,66798,188032
275394.26,7662859,7400235,3887864,827712,66801,188032
276395.03,7663257,7400625,3887864,828752,66804,188032
277396.4,7663657,7401020,3887864,828956,66806,188032
278398.07,7664056,7401412,3887864,829988,66809,188032
279399.66,7664460,7401807,3887864,830012,66812,188032
280401.03,7664858,7402188,3887864,829984,66816,188032
281402.16,7665254,7402548,3887864,825788,66822,188032
