time,sent,received,total
84073.54,110926.1,500848.77,597.44
85074.29,110951.49,500879.03,597.49
86074.96,110974.47,500905.3,597.54
87075.66,111003.41,500938.81,597.6
88076.33,111030.45,500972.94,597.66
89077.05,111057.91,501006.24,597.72
90077.85,111083.22,501036.23,597.77
91078.6,111112.17,501068.81,597.83
92079.31,111138.26,501099.75,597.89
93080.11,111166.13,501132.96,597.95
94080.89,111195.81,501168.21,598.01
95082.02,111224.95,501202.76,598.07
96082.84,111248.51,501231.22,598.12
97083.52,111273.48,501260.69,598.18
98084.29,111298.96,501290.33,598.23
99085.04,111324.68,501320.66,598.29
100085.89,111349.21,501349.73,598.34
101086.73,111371.58,501374.42,598.38
102087.4,111395.59,501403.03,598.44
103088.06,111421.71,501435.83,598.49
104088.72,111445.48,501464.19,598.54
105089.4,111470.22,501493.15,598.6
106090.46,111496.81,501523.3,598.65
107091.27,111524.55,501555.19,598.71
108092.03,111551.87,501586.77,598.77
109094.26,111573.92,501614.23,598.82
110095.08,111597.75,501640.9,598.87
111095.83,111622.79,501670.87,598.92
112098.91,111651.84,501705.84,598.98
113100.29,111677.41,501736.06,599.04
114101.06,111698.94,501760.65,599.08
115101.77,111719.24,501784.74,599.12
116102.53,111749.63,501822.32,599.19
117103.26,111777.34,501853.07,599.25
118104.03,111799.77,501881.37,599.3
119104.98,111823.64,501909.96,599.35
120108.06,111852.3,501945.5,599.41
121110.83,111859.85,501948.64,599.42
122111.5,111860.01,501948.84,599.42
123112.34,111864.99,501956.41,599.43
124113.03,111866.73,501958.31,599.44
125113.71,111887.36,501960.14,599.46
126114.55,111901.08,501964.88,599.48
127115.3,111965.17,501970.39,599.55
128116.02,112019.21,501976.54,599.6
129117.85,112041.92,501981.51,599.63
130118.57,112047.56,501986.46,599.64
131119.24,112049.85,501988.69,599.65
132120.38,112051.93,501989.4,599.65
133121.87,112052.68,501991.47,599.65
134122.63,112103.63,501997.66,599.71
135123.3,112131.11,502003.17,599.74
136124.0,112154.41,502009.88,599.77
137124.69,112159.9,502014.39,599.78
138125.42,112167.99,502021.49,599.79
139126.11,112172.51,502025.26,599.8
140126.79,112172.66,502025.5,599.8
141127.48,112174.1,502026.23,599.8
142128.2,112174.1,502026.29,599.8
143128.87,112174.59,502026.45,599.81
144129.95,112175.38,502026.6,599.81
145130.76,112175.98,502026.88,599.81
146131.42,112178.21,502029.74,599.81
147132.1,112179.54,502030.34,599.81
148132.77,112180.91,502032.98,599.82
149133.47,112181.16,502033.34,599.82
150134.55,112182.15,502033.83,599.82
151135.93,112184.14,502035.3,599.82
152137.01,112184.67,502035.52,599.82
153137.68,112186.42,502038.56,599.83
154138.34,112188.73,502040.42,599.83
155139.02,112189.36,502040.71,599.83
156139.72,112189.77,502040.82,599.83
157140.78,112189.83,502041.01,599.83
158141.58,112191.25,502041.41,599.84
159142.26,112192.08,502042.19,599.84
160142.96,112192.36,502042.38,599.84
161143.88,112195.22,502044.93,599.84
162144.67,112195.67,502045.32,599.84
163145.9,112196.56,502047.26,599.85
164147.13,112196.56,502047.32,599.85
165147.95,112197.22,502047.66,599.85
166148.64,112197.67,502047.85,599.85
167149.31,112201.14,502050.31,599.85
168150.0,112201.96,502050.57,599.86
169150.79,112204.61,502052.86,599.86
170152.27,112205.06,502053.15,599.86
171153.51,112205.06,502053.21,599.86
172154.33,112205.54,502053.37,599.86
173155.01,112205.97,502053.61,599.86
174155.73,112207.3,502053.98,599.86
175156.44,112207.39,502054.17,599.86
176157.11,112209.43,502055.91,599.87
177158.2,112209.89,502056.02,599.87
178159.06,112212.07,502058.8,599.87
179160.09,112213.15,502059.73,599.88
180160.85,112213.95,502060.12,599.88
181161.62,112214.71,502060.28,599.88
182162.59,112345.29,502070.65,600.01
183163.57,112517.48,502091.61,600.2
184164.59,112813.02,502107.64,600.51
185165.25,112816.13,502108.12,600.51
186165.91,112816.19,502108.17,600.51
187166.59,112817.35,502108.49,600.51
188167.56,112817.65,502108.68,600.51
189168.47,112818.86,502109.62,600.52
190169.2,112819.3,502109.91,600.52
191170.23,112821.39,502111.67,600.52
192170.95,112822.76,502112.07,600.52
193171.66,112823.28,502113.69,600.52
194172.72,112824.38,502113.95,600.53
195174.17,112824.67,502114.24,600.53
196175.0,112825.62,502114.63,600.53
197179.2,112874.95,502118.68,600.58
198180.0,112927.64,502121.27,600.63
199180.65,113018.92,502129.27,600.73
200181.36,113019.96,502130.18,600.73
201182.41,113022.87,502130.49,600.74
202183.22,113022.87,502130.55,600.74
203184.14,113023.19,502130.71,600.74
204184.79,113023.6,502130.87,600.74
205185.44,113023.97,502131.16,600.74
206186.08,113025.99,502132.81,600.74
207186.72,113026.48,502132.97,600.74
208187.38,113030.05,502137.46,600.75
209188.06,113030.4,502137.7,600.75
210188.71,113031.92,502139.33,600.75
211189.35,113032.31,502139.5,600.75
212190.35,113034.77,502141.72,600.76
213191.27,113036.07,502142.04,600.76
214192.02,113039.63,502146.49,600.77
215192.67,113039.79,502146.72,600.77
216193.32,113040.35,502146.93,600.77
217193.97,113041.17,502147.2,600.77
218194.63,113042.72,502147.82,600.77
219195.7,113043.59,502148.49,600.77
220197.41,113044.7,502149.54,600.78
221198.09,113046.49,502151.33,600.78
222198.73,113046.49,502151.39,600.78
223199.37,113047.11,502153.01,600.78
224200.1,113047.36,502153.2,600.78
225201.1,113047.81,502153.49,600.78
226202.42,113047.81,502153.55,600.78
227203.25,113050.28,502155.26,600.79
228203.94,113067.33,502158.16,600.81
229204.6,113069.58,502159.68,600.81
230205.25,113070.55,502160.69,600.81
231208.23,113070.55,502160.75,600.81
232208.95,113070.79,502160.91,600.81
233209.59,113070.97,502161.02,600.81
234210.24,113072.16,502161.4,600.81
235210.89,113072.68,502161.9,600.81
236211.53,113074.4,502163.49,600.82
237212.59,113074.93,502164.83,600.82
238213.36,113075.23,502166.26,600.82
239214.01,113075.63,502166.42,600.82
240214.66,113076.92,502167.43,600.82
241215.31,113076.92,502167.54,600.82
242216.35,113079.28,502169.15,600.83
243217.18,113081.38,502172.46,600.83
244217.85,113082.89,502173.88,600.84
245218.49,113083.82,502174.4,600.84
246219.13,113084.7,502174.75,600.84
247219.82,113085.58,502175.49,600.84
248220.45,113086.78,502175.99,600.84
249221.34,113087.1,502176.15,600.84
250222.39,113087.19,502176.34,600.84
251224.32,113088.23,502177.17,600.84
252225.12,113090.2,502178.78,600.85
253225.78,113090.82,502180.49,600.85
254226.43,113091.96,502180.94,600.85
255227.06,113092.04,502181.13,600.85
256228.02,113092.52,502181.34,600.85
257228.89,113094.53,502182.32,600.86
258229.57,113095.54,502183.1,600.86
259230.2,113100.06,502187.26,600.87
260230.82,113100.34,502187.55,600.87
261231.51,113101.1,502188.33,600.87
262232.26,113101.65,502188.57,600.87
263233.52,113101.9,502188.73,600.87
264234.68,113102.09,502188.84,600.87
265235.48,113102.68,502189.18,600.87
266236.21,113103.07,502189.34,600.87
267236.84,113105.23,502190.87,600.88
268237.47,113105.89,502192.46,600.88
269238.11,113106.45,502192.97,600.88
270239.1,113109.38,502193.29,600.88
271240.0,113110.06,502193.56,600.88
272240.71,113111.41,502194.44,600.88
273241.39,113116.25,502199.67,600.89
274242.04,113119.44,502202.43,600.9
275242.68,113121.79,502204.02,600.9
276243.72,113122.11,502204.18,600.9
277244.98,113122.93,502204.23,600.91
278245.82,113123.61,502204.67,600.91
279246.53,113124.46,502204.89,600.91
280247.17,113124.67,502205.17,600.91
