time,sent,received,total
146158.22,103139.5,830423.02,911.68
147159.57,103141.44,830423.79,911.68
148160.89,103141.57,830424.22,911.68
149161.7,103144.62,830425.74,911.69
150166.73,103144.62,830425.8,911.69
151167.39,103145.01,830426.34,911.69
152168.04,103146.46,830428.12,911.69
153168.71,103146.53,830428.34,911.69
154169.85,103151.2,830431.33,911.7
155171.21,103151.52,830431.93,911.7
156172.51,103151.86,830432.23,911.7
157173.8,103152.03,830432.51,911.7
158175.16,103152.38,830433.44,911.7
159175.96,103153.16,830434.51,911.71
160176.64,103153.16,830434.56,911.71
161177.33,103154.62,830434.88,911.71
162178.01,103156.0,830437.57,911.71
163178.72,103156.32,830437.97,911.71
164179.85,103158.17,830438.34,911.71
165180.9,103158.17,830438.4,911.71
166182.13,103158.39,830438.72,911.72
167183.41,103161.01,830442.2,911.72
168184.73,103161.27,830442.62,911.72
169185.53,103163.79,830445.6,911.73
170186.22,103163.85,830445.71,911.73
171186.87,103164.01,830445.84,911.73
172187.54,103164.07,830446.08,911.73
173188.28,103164.2,830446.28,911.73
174189.32,103164.58,830447.18,911.73
175190.34,103164.58,830447.24,911.73
176191.54,103164.8,830447.54,911.73
177192.81,103166.47,830449.14,911.73
178194.15,103166.59,830449.19,911.73
179195.31,103169.55,830451.23,911.74
180196.09,103170.45,830452.36,911.74
181196.75,103170.8,830453.0,911.74
182197.5,103178.64,830554.16,911.85
183198.37,103193.02,830658.59,911.96
184201.34,103221.52,830993.05,912.32
185202.26,103224.51,831041.85,912.37
186203.44,103224.85,831041.98,912.37
187204.67,103224.92,831042.21,912.37
188205.9,103225.04,831042.94,912.37
189221.49,103225.34,831043.51,912.37
190222.29,103226.37,831044.57,912.37
191222.92,103226.65,831045.1,912.37
192223.55,103228.41,831046.96,912.38
193224.18,103230.01,831047.42,912.38
194224.8,103230.52,831048.39,912.38
195225.57,103230.59,831048.62,912.38
196226.77,103230.87,831049.14,912.38
197227.84,103234.94,831088.28,912.42
198228.56,103238.65,831148.83,912.49
199229.19,103247.77,831239.19,912.58
200229.84,103248.54,831239.98,912.59
201230.5,103248.83,831240.49,912.59
202231.12,103248.89,831240.76,912.59
203232.17,103248.89,831240.82,912.59
204233.55,103248.96,831241.06,912.59
205234.58,103249.15,831241.65,912.59
206236.14,103249.37,831242.06,912.59
207237.31,103251.19,831244.0,912.59
208238.65,103252.72,831244.2,912.59
209239.88,103255.92,831247.7,912.6
210240.67,103257.49,831248.72,912.6
211241.3,103257.94,831249.45,912.6
212241.93,103257.94,831249.51,912.6
213242.59,103260.44,831252.02,912.61
214243.2,103264.93,831255.67,912.62
215244.08,103265.25,831256.19,912.62
216245.26,103265.54,831256.73,912.62
217246.55,103265.73,831257.39,912.62
218247.76,103265.99,831258.21,912.62
219248.96,103266.42,831258.98,912.62
220249.73,103267.77,831259.88,912.62
221250.41,103268.49,831261.0,912.63
222251.08,103270.02,831262.56,912.63
223251.7,103271.61,831263.05,912.63
224252.33,103271.74,831263.24,912.63
225253.38,103271.87,831263.3,912.63
226254.7,103272.09,831263.62,912.63
227255.92,103272.15,831263.92,912.63
228257.04,103276.98,831282.52,912.66
229258.18,103278.59,831284.19,912.66
230259.25,103278.78,831284.67,912.66
231260.0,103279.71,831285.63,912.66
232260.63,103279.71,831285.69,912.66
233261.33,103279.78,831285.91,912.66
234262.04,103280.05,831286.85,912.66
235262.84,103280.05,831286.91,912.66
236263.92,103280.74,831287.52,912.66
237265.16,103283.5,831289.08,912.67
238266.36,103283.5,831289.23,912.67
239267.63,103284.86,831289.34,912.67
240268.55,103285.12,831290.06,912.67
241269.24,103286.06,831290.91,912.67
242269.85,103286.12,831291.18,912.67
243270.49,103288.1,831293.58,912.68
244271.11,103292.94,831296.58,912.68
245271.73,103293.26,831297.2,912.69
246272.78,103293.67,831297.71,912.69
247273.9,103294.56,831298.66,912.69
248275.15,103294.76,831299.61,912.69
249276.33,103295.26,831300.33,912.69
250277.47,103295.26,831300.38,912.69
251278.22,103296.25,831301.5,912.69
252278.88,103297.72,831302.92,912.7
253285.38,103299.71,831303.94,912.7
254286.0,103299.77,831304.23,912.7
255286.65,103300.1,831304.85,912.7
256287.69,103300.32,831305.18,912.7
257288.82,103300.45,831305.6,912.7
258290.01,103301.98,831307.78,912.7
259291.19,103306.48,831312.27,912.71
260292.22,103306.54,831312.33,912.71
261292.94,103306.76,831312.52,912.71
262293.57,103307.8,831313.43,912.72
263294.19,103307.92,831313.88,912.72
264294.83,103307.99,831314.11,912.72
265295.47,103308.12,831314.53,912.72
266296.52,103308.34,831314.81,912.72
267297.72,103309.84,831316.66,912.72
268298.77,103311.47,831317.47,912.72
269299.81,103311.77,831317.81,912.72
270303.25,103312.16,831318.39,912.72
271304.32,103312.61,831319.16,912.73
272305.09,103313.45,831320.2,912.73
273305.73,103315.75,831323.78,912.73
274306.36,103319.03,831325.2,912.74
275307.04,103321.97,831328.36,912.74
276307.67,103323.45,831330.3,912.75
277308.75,103323.58,831330.7,912.75
278309.98,103324.08,831331.42,912.75
279311.24,103324.21,831331.95,912.75
280312.39,103324.41,831332.57,912.75
281313.45,103327.14,831357.99,912.78
