response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0327,0.0091,0.0000,0.0000,0.0235,0.0001,200,0.9021
0.0363,0.0089,0.0000,0.0000,0.0273,0.0000,200,0.9022
0.0365,0.0090,0.0000,0.0000,0.0274,0.0000,200,0.9021
0.0411,0.0091,0.0000,0.0000,0.0319,0.0001,200,0.9021
0.0411,0.0091,0.0000,0.0000,0.0319,0.0001,200,0.9021
0.0460,0.0090,0.0000,0.0001,0.0370,0.0000,200,0.9022
0.0460,0.0090,0.0000,0.0000,0.0369,0.0000,200,0.9023
0.0478,0.0089,0.0000,0.0001,0.0388,0.0000,200,0.9022
0.0511,0.0089,0.0000,0.0000,0.0421,0.0000,200,0.9022
0.0317,0.0103,0.0000,0.0000,0.0214,0.0001,200,1.0026
0.0371,0.0103,0.0000,0.0000,0.0267,0.0001,200,1.0027
0.0420,0.0102,0.0000,0.0001,0.0317,0.0000,200,1.0027
0.0435,0.0103,0.0000,0.0000,0.0330,0.0001,200,1.0027
0.0476,0.0104,0.0000,0.0000,0.0371,0.0001,200,1.0025
0.0484,0.0104,0.0000,0.0001,0.0378,0.0000,200,1.0025
0.0500,0.0104,0.0000,0.0000,0.0396,0.0000,200,1.0025
0.0545,0.0105,0.0000,0.0000,0.0439,0.0000,200,1.0025
0.0582,0.0103,0.0000,0.0000,0.0478,0.0000,200,1.0027
0.0585,0.0103,0.0000,0.0001,0.0481,0.0000,200,1.0027
0.0329,0.0082,0.0000,0.0000,0.0246,0.0001,200,1.1026
0.0330,0.0083,0.0000,0.0000,0.0246,0.0001,200,1.1025
0.0332,0.0085,0.0000,0.0000,0.0246,0.0000,200,1.1024
0.0395,0.0085,0.0000,0.0000,0.0309,0.0000,200,1.1024
0.0449,0.0084,0.0000,0.0000,0.0363,0.0001,200,1.1025
0.0448,0.0084,0.0000,0.0000,0.0363,0.0001,200,1.1026
0.0450,0.0085,0.0000,0.0001,0.0363,0.0000,200,1.1024
0.0448,0.0083,0.0000,0.0000,0.0364,0.0001,200,1.1026
0.0480,0.0083,0.0000,0.0000,0.0396,0.0000,200,1.1026
0.0482,0.0084,0.0000,0.0000,0.0397,0.0001,200,1.1026
0.0281,0.0080,0.0000,0.0000,0.0200,0.0001,200,1.2019
0.0286,0.0081,0.0000,0.0000,0.0204,0.0001,200,1.2018
0.0296,0.0080,0.0000,0.0000,0.0215,0.0001,200,1.2019
0.0355,0.0081,0.0000,0.0001,0.0272,0.0001,200,1.2018
0.0365,0.0080,0.0000,0.0001,0.0284,0.0000,200,1.2020
0.0377,0.0081,0.0000,0.0000,0.0295,0.0000,200,1.2020
0.0388,0.0080,0.0000,0.0000,0.0307,0.0000,200,1.2019
0.0446,0.0081,0.0000,0.0001,0.0364,0.0000,200,1.2018
0.0447,0.0080,0.0000,0.0000,0.0366,0.0001,200,1.2020
0.0466,0.0081,0.0000,0.0001,0.0383,0.0000,200,1.2018
0.0294,0.0081,0.0000,0.0000,0.0212,0.0001,200,1.3017
0.0307,0.0081,0.0000,0.0001,0.0224,0.0000,200,1.3017
0.0332,0.0081,0.0000,0.0000,0.0250,0.0000,200,1.3018
0.0375,0.0082,0.0000,0.0000,0.0292,0.0000,200,1.3017
0.0390,0.0084,0.0000,0.0000,0.0305,0.0000,200,1.3015
0.0435,0.0082,0.0000,0.0000,0.0352,0.0000,200,1.3016
0.0436,0.0082,0.0000,0.0001,0.0353,0.0001,200,1.3017
0.0446,0.0083,0.0000,0.0000,0.0362,0.0000,200,1.3016
0.0508,0.0083,0.0000,0.0000,0.0424,0.0001,200,1.3016
0.0550,0.0083,0.0000,0.0000,0.0466,0.0000,200,1.3018
0.0240,0.0078,0.0000,0.0000,0.0160,0.0001,200,1.4019
0.0322,0.0079,0.0000,0.0000,0.0242,0.0001,200,1.4019
0.0322,0.0079,0.0000,0.0000,0.0242,0.0001,200,1.4019
0.0376,0.0081,0.0000,0.0000,0.0294,0.0001,200,1.4020
0.0378,0.0081,0.0000,0.0000,0.0296,0.0000,200,1.4019
0.0421,0.0079,0.0000,0.0002,0.0339,0.0001,200,1.4018
0.0437,0.0081,0.0000,0.0000,0.0354,0.0001,200,1.4020
0.0446,0.0081,0.0000,0.0000,0.0364,0.0001,200,1.4020
0.0485,0.0083,0.0000,0.0000,0.0401,0.0000,200,1.4020
0.0484,0.0083,0.0000,0.0000,0.0401,0.0000,200,1.4020
0.2303,0.0861,0.0000,0.0001,0.1440,0.0001,200,1.5017
0.3113,0.0859,0.0000,0.0001,0.2251,0.0001,200,1.5019
0.3145,0.0863,0.0000,0.0001,0.2279,0.0001,200,1.5015
0.3149,0.0862,0.0000,0.0000,0.2287,0.0001,200,1.5019
0.3171,0.0859,0.0000,0.0001,0.2311,0.0001,200,1.5020
0.3187,0.0861,0.0000,0.0001,0.2324,0.0001,200,1.5018
0.3281,0.0861,0.0000,0.0000,0.2418,0.0000,200,1.5019
0.3281,0.0860,0.0000,0.0001,0.2419,0.0000,200,1.5020
0.3352,0.0861,0.0000,0.0000,0.2490,0.0000,200,1.5020
0.3352,0.0860,0.0000,0.0000,0.2491,0.0001,200,1.5019
0.1051,0.0712,0.0000,0.0000,0.0337,0.0001,200,1.7320
0.0349,0.0068,0.0000,0.0000,0.0280,0.0000,200,1.8132
0.0350,0.0139,0.0000,0.0001,0.0210,0.0001,200,1.8160
0.0319,0.0108,0.0000,0.0000,0.0210,0.0000,200,1.8191
0.0467,0.0132,0.0000,0.0001,0.0335,0.0000,200,1.8168
0.0432,0.0120,0.0000,0.0000,0.0311,0.0001,200,1.8204
0.0382,0.0180,0.0000,0.0000,0.0201,0.0001,200,1.8300
0.0422,0.0181,0.0000,0.0000,0.0240,0.0000,200,1.8299
0.0390,0.0110,0.0000,0.0000,0.0279,0.0000,200,1.8371
0.0390,0.0109,0.0000,0.0001,0.0280,0.0000,200,1.8371
0.0394,0.0109,0.0000,0.0000,0.0284,0.0000,200,1.8371
0.0265,0.0116,0.0000,0.0000,0.0148,0.0001,200,1.9020
0.0354,0.0116,0.0000,0.0000,0.0237,0.0001,200,1.9020
0.0364,0.0116,0.0000,0.0000,0.0247,0.0000,200,1.9019
0.0397,0.0116,0.0000,0.0001,0.0281,0.0000,200,1.9021
0.0398,0.0115,0.0000,0.0001,0.0281,0.0000,200,1.9021
0.0440,0.0118,0.0000,0.0000,0.0321,0.0000,200,1.9019
0.0453,0.0118,0.0000,0.0000,0.0335,0.0000,200,1.9019
0.0471,0.0120,0.0000,0.0000,0.0350,0.0001,200,1.9017
0.0485,0.0117,0.0000,0.0001,0.0366,0.0000,200,1.9019
0.0525,0.0116,0.0000,0.0001,0.0407,0.0000,200,1.9020
0.0224,0.0073,0.0000,0.0000,0.0150,0.0000,200,2.0016
0.0275,0.0072,0.0000,0.0000,0.0203,0.0001,200,2.0018
0.0282,0.0076,0.0000,0.0000,0.0205,0.0001,200,2.0018
0.0296,0.0073,0.0000,0.0000,0.0222,0.0000,200,2.0016
0.0358,0.0073,0.0000,0.0000,0.0284,0.0000,200,2.0016
0.0367,0.0072,0.0000,0.0000,0.0295,0.0001,200,2.0017
0.0379,0.0073,0.0000,0.0000,0.0305,0.0001,200,2.0016
0.0419,0.0071,0.0000,0.0000,0.0347,0.0000,200,2.0018
0.0420,0.0072,0.0000,0.0000,0.0347,0.0000,200,2.0018
0.0423,0.0075,0.0000,0.0000,0.0347,0.0001,200,2.0018
0.0218,0.0076,0.0000,0.0000,0.0141,0.0001,200,2.1023
0.0288,0.0079,0.0000,0.0000,0.0209,0.0001,200,2.1022
0.0327,0.0076,0.0000,0.0000,0.0250,0.0001,200,2.1025
0.0330,0.0077,0.0000,0.0000,0.0251,0.0002,200,2.1023
0.0330,0.0076,0.0000,0.0000,0.0252,0.0001,200,2.1024
0.0407,0.0078,0.0000,0.0000,0.0328,0.0000,200,2.1023
0.0406,0.0077,0.0000,0.0000,0.0329,0.0000,200,2.1024
0.0407,0.0077,0.0000,0.0000,0.0329,0.0000,200,2.1023
0.0435,0.0077,0.0000,0.0000,0.0357,0.0000,200,2.1024
0.0461,0.0077,0.0000,0.0000,0.0384,0.0001,200,2.1024
0.0318,0.0075,0.0000,0.0000,0.0242,0.0001,200,2.2020
0.0333,0.0077,0.0000,0.0001,0.0255,0.0000,200,2.2019
0.0348,0.0077,0.0000,0.0001,0.0270,0.0000,200,2.2018
0.0411,0.0077,0.0000,0.0000,0.0333,0.0000,200,2.2020
0.0411,0.0075,0.0000,0.0000,0.0334,0.0001,200,2.2020
0.0411,0.0075,0.0000,0.0001,0.0335,0.0000,200,2.2021
0.0424,0.0076,0.0000,0.0000,0.0346,0.0001,200,2.2020
0.0502,0.0088,0.0000,0.0000,0.0414,0.0000,200,2.2021
0.0503,0.0088,0.0000,0.0000,0.0414,0.0000,200,2.2021
0.0505,0.0077,0.0000,0.0000,0.0427,0.0001,200,2.2020
0.0266,0.0077,0.0000,0.0000,0.0188,0.0001,200,2.3027
0.0285,0.0078,0.0000,0.0000,0.0206,0.0000,200,2.3026
0.0355,0.0077,0.0000,0.0000,0.0278,0.0000,200,2.3028
0.0356,0.0076,0.0000,0.0000,0.0278,0.0001,200,2.3028
0.0360,0.0077,0.0000,0.0000,0.0282,0.0001,200,2.3027
0.0433,0.0079,0.0000,0.0000,0.0353,0.0001,200,2.3026
0.0454,0.0079,0.0000,0.0000,0.0374,0.0001,200,2.3027
0.0456,0.0079,0.0000,0.0000,0.0376,0.0000,200,2.3026
0.0498,0.0079,0.0000,0.0000,0.0417,0.0001,200,2.3026
0.0535,0.0077,0.0000,0.0000,0.0457,0.0000,200,2.3028
0.0246,0.0070,0.0000,0.0000,0.0175,0.0001,200,2.4028
0.0280,0.0070,0.0000,0.0001,0.0209,0.0001,200,2.4028
0.0321,0.0071,0.0000,0.0000,0.0249,0.0001,200,2.4027
0.0361,0.0072,0.0000,0.0000,0.0288,0.0000,200,2.4026
0.0382,0.0072,0.0000,0.0000,0.0309,0.0000,200,2.4026
0.0380,0.0071,0.0000,0.0000,0.0309,0.0000,200,2.4028
0.0432,0.0070,0.0000,0.0000,0.0361,0.0000,200,2.4028
0.0435,0.0073,0.0000,0.0000,0.0361,0.0001,200,2.4028
0.0466,0.0071,0.0000,0.0001,0.0393,0.0000,200,2.4027
0.0491,0.0071,0.0000,0.0001,0.0419,0.0001,200,2.4027
0.0343,0.0075,0.0000,0.0000,0.0267,0.0001,200,2.5022
0.0346,0.0074,0.0000,0.0001,0.0271,0.0000,200,2.5023
0.0414,0.0074,0.0000,0.0001,0.0338,0.0001,200,2.5021
0.0413,0.0074,0.0000,0.0001,0.0337,0.0001,200,2.5022
0.0414,0.0075,0.0000,0.0000,0.0338,0.0001,200,2.5022
0.0478,0.0077,0.0000,0.0000,0.0400,0.0001,200,2.5023
0.0530,0.0073,0.0000,0.0001,0.0455,0.0001,200,2.5023
0.0533,0.0074,0.0000,0.0000,0.0458,0.0000,200,2.5022
0.0544,0.0076,0.0000,0.0001,0.0467,0.0000,200,2.5021
0.0566,0.0077,0.0000,0.0000,0.0489,0.0000,200,2.5023
0.0247,0.0074,0.0000,0.0000,0.0172,0.0001,200,2.6022
0.0305,0.0111,0.0000,0.0000,0.0193,0.0001,200,2.6024
0.0319,0.0076,0.0000,0.0000,0.0242,0.0000,200,2.6021
0.0351,0.0111,0.0000,0.0000,0.0239,0.0000,200,2.6024
0.0372,0.0112,0.0000,0.0000,0.0259,0.0001,200,2.6023
0.0395,0.0112,0.0000,0.0000,0.0282,0.0001,200,2.6023
0.0428,0.0110,0.0000,0.0001,0.0317,0.0001,200,2.6024
0.0473,0.0112,0.0000,0.0000,0.0361,0.0000,200,2.6024
0.0491,0.0112,0.0000,0.0000,0.0378,0.0000,200,2.6023
0.0492,0.0112,0.0000,0.0000,0.0379,0.0001,200,2.6023
0.0264,0.0087,0.0000,0.0000,0.0176,0.0001,200,2.7017
0.0298,0.0087,0.0000,0.0001,0.0209,0.0001,200,2.7018
0.0308,0.0086,0.0000,0.0002,0.0219,0.0001,200,2.7018
0.0363,0.0086,0.0000,0.0001,0.0276,0.0000,200,2.7018
0.0367,0.0085,0.0000,0.0002,0.0279,0.0001,200,2.7019
0.0368,0.0087,0.0000,0.0001,0.0279,0.0001,200,2.7018
0.0385,0.0089,0.0000,0.0001,0.0294,0.0000,200,2.7016
0.0452,0.0088,0.0000,0.0002,0.0362,0.0000,200,2.7017
0.0451,0.0087,0.0000,0.0000,0.0362,0.0000,200,2.7018
0.0506,0.0088,0.0000,0.0001,0.0416,0.0000,200,2.7017
0.0242,0.0076,0.0000,0.0000,0.0165,0.0001,200,2.8025
0.0323,0.0080,0.0000,0.0000,0.0243,0.0001,200,2.8028
0.0345,0.0074,0.0000,0.0000,0.0271,0.0000,200,2.8027
0.0346,0.0074,0.0000,0.0000,0.0270,0.0001,200,2.8027
0.0418,0.0074,0.0000,0.0000,0.0343,0.0001,200,2.8027
0.0417,0.0088,0.0000,0.0000,0.0328,0.0000,200,2.8028
0.0417,0.0073,0.0000,0.0000,0.0344,0.0000,200,2.8028
0.0420,0.0076,0.0000,0.0000,0.0343,0.0001,200,2.8026
0.0517,0.0075,0.0000,0.0000,0.0440,0.0001,200,2.8026
0.0516,0.0074,0.0000,0.0001,0.0441,0.0001,200,2.8027
0.0237,0.0089,0.0000,0.0000,0.0146,0.0001,200,2.9024
0.0316,0.0090,0.0000,0.0000,0.0226,0.0001,200,2.9026
0.0339,0.0089,0.0000,0.0000,0.0249,0.0001,200,2.9025
0.0365,0.0101,0.0000,0.0000,0.0263,0.0000,200,2.9026
0.0365,0.0089,0.0000,0.0000,0.0276,0.0000,200,2.9025
0.0435,0.0090,0.0000,0.0000,0.0344,0.0000,200,2.9024
0.0434,0.0088,0.0000,0.0000,0.0345,0.0001,200,2.9026
0.0433,0.0089,0.0000,0.0000,0.0343,0.0000,200,2.9026
0.0443,0.0089,0.0000,0.0000,0.0353,0.0000,200,2.9024
0.0518,0.0102,0.0000,0.0000,0.0416,0.0000,200,2.9026
0.2377,0.1639,0.0000,0.0001,0.0736,0.0001,200,3.0015
0.2380,0.1639,0.0000,0.0000,0.0740,0.0001,200,3.0015
0.2397,0.1638,0.0000,0.0001,0.0757,0.0001,200,3.0016
0.2436,0.1640,0.0000,0.0001,0.0794,0.0001,200,3.0015
0.2465,0.1638,0.0000,0.0001,0.0825,0.0000,200,3.0016
0.2506,0.1638,0.0000,0.0001,0.0866,0.0001,200,3.0016
0.2512,0.1639,0.0000,0.0000,0.0873,0.0000,200,3.0017
0.2542,0.1639,0.0000,0.0000,0.0901,0.0001,200,3.0016
0.2561,0.1638,0.0000,0.0001,0.0922,0.0001,200,3.0017
0.2577,0.1639,0.0000,0.0001,0.0936,0.0001,200,3.0017
0.1351,0.1020,0.0000,0.0000,0.0330,0.0001,200,3.2396
0.1371,0.0963,0.0000,0.0001,0.0406,0.0001,200,3.2452
0.1293,0.0996,0.0000,0.0000,0.0296,0.0001,200,3.2529
0.1422,0.1002,0.0000,0.0000,0.0418,0.0001,200,3.2413
0.1332,0.0895,0.0000,0.0000,0.0436,0.0001,200,3.2521
0.1380,0.0934,0.0000,0.0001,0.0444,0.0000,200,3.2481
0.1505,0.1024,0.0000,0.0000,0.0480,0.0000,200,3.2392
0.1391,0.0952,0.0000,0.0000,0.0438,0.0001,200,3.2593
0.1407,0.0967,0.0000,0.0000,0.0439,0.0000,200,3.2578
0.1427,0.0989,0.0000,0.0000,0.0437,0.0001,200,3.2557
0.0275,0.0043,0.0000,0.0000,0.0230,0.0000,200,3.3747
0.0332,0.0122,0.0000,0.0001,0.0209,0.0000,200,3.3861
0.0471,0.0148,0.0000,0.0001,0.0322,0.0000,200,3.3835
0.0485,0.0161,0.0000,0.0001,0.0322,0.0001,200,3.3822
0.0428,0.0088,0.0000,0.0000,0.0339,0.0001,200,3.3897
0.0476,0.0131,0.0000,0.0001,0.0344,0.0001,200,3.3853
0.0525,0.0162,0.0000,0.0001,0.0362,0.0000,200,3.3822
0.0406,0.0123,0.0000,0.0000,0.0282,0.0000,200,3.3984
0.0509,0.0142,0.0000,0.0000,0.0366,0.0000,200,3.3985
0.0509,0.0208,0.0000,0.0000,0.0300,0.0000,200,3.3985
0.0473,0.0172,0.0000,0.0000,0.0298,0.0002,200,3.4021
0.0415,0.0118,0.0000,0.0000,0.0295,0.0000,200,3.4194
0.0303,0.0085,0.0000,0.0000,0.0216,0.0000,200,3.4306
0.0222,0.0102,0.0000,0.0000,0.0118,0.0001,200,3.4390
0.0379,0.0186,0.0000,0.0000,0.0193,0.0000,200,3.4307
0.0381,0.0167,0.0000,0.0000,0.0213,0.0000,200,3.4326
0.0387,0.0164,0.0000,0.0000,0.0222,0.0001,200,3.4330
0.0278,0.0117,0.0000,0.0000,0.0160,0.0000,200,3.4494
0.0278,0.0117,0.0000,0.0000,0.0161,0.0000,200,3.4494
0.0495,0.0146,0.0000,0.0001,0.0349,0.0000,200,3.4348
0.0211,0.0070,0.0000,0.0000,0.0140,0.0000,200,3.5027
0.0222,0.0070,0.0000,0.0000,0.0151,0.0000,200,3.5027
0.0258,0.0070,0.0000,0.0001,0.0187,0.0000,200,3.5027
0.0280,0.0069,0.0000,0.0000,0.0210,0.0000,200,3.5028
0.0281,0.0069,0.0000,0.0001,0.0210,0.0001,200,3.5027
0.0290,0.0070,0.0000,0.0001,0.0220,0.0000,200,3.5028
0.0355,0.0069,0.0000,0.0001,0.0285,0.0000,200,3.5028
0.0355,0.0070,0.0000,0.0000,0.0284,0.0001,200,3.5028
0.0356,0.0070,0.0000,0.0001,0.0285,0.0000,200,3.5027
0.0370,0.0072,0.0000,0.0000,0.0296,0.0001,200,3.5025
0.0184,0.0067,0.0000,0.0001,0.0116,0.0001,200,3.6020
0.0256,0.0069,0.0000,0.0000,0.0186,0.0001,200,3.6020
0.0267,0.0068,0.0000,0.0001,0.0197,0.0000,200,3.6019
0.0281,0.0068,0.0000,0.0001,0.0212,0.0000,200,3.6019
0.0330,0.0070,0.0000,0.0000,0.0259,0.0001,200,3.6018
0.0329,0.0071,0.0000,0.0000,0.0257,0.0000,200,3.6020
0.0332,0.0071,0.0000,0.0000,0.0259,0.0000,200,3.6017
0.0347,0.0071,0.0000,0.0000,0.0275,0.0001,200,3.6020
0.0349,0.0069,0.0000,0.0000,0.0279,0.0001,200,3.6019
0.0391,0.0069,0.0000,0.0000,0.0322,0.0001,200,3.6020
0.0201,0.0067,0.0000,0.0000,0.0133,0.0001,200,3.7026
0.0253,0.0067,0.0000,0.0000,0.0185,0.0000,200,3.7027
0.0274,0.0068,0.0000,0.0000,0.0205,0.0000,200,3.7025
0.0288,0.0066,0.0000,0.0000,0.0221,0.0000,200,3.7027
0.0298,0.0069,0.0000,0.0000,0.0228,0.0000,200,3.7024
0.0375,0.0067,0.0000,0.0000,0.0307,0.0000,200,3.7026
0.0375,0.0070,0.0000,0.0000,0.0304,0.0001,200,3.7027
0.0376,0.0068,0.0000,0.0000,0.0307,0.0000,200,3.7026
0.0375,0.0067,0.0000,0.0000,0.0308,0.0000,200,3.7027
0.0378,0.0071,0.0000,0.0000,0.0306,0.0000,200,3.7026
0.0214,0.0073,0.0000,0.0000,0.0140,0.0000,200,3.8017
0.0217,0.0073,0.0000,0.0000,0.0143,0.0001,200,3.8017
0.0216,0.0072,0.0000,0.0000,0.0143,0.0001,200,3.8019
0.0224,0.0071,0.0000,0.0000,0.0152,0.0001,200,3.8019
0.0306,0.0073,0.0000,0.0000,0.0232,0.0001,200,3.8018
0.0305,0.0073,0.0000,0.0000,0.0232,0.0001,200,3.8019
0.0306,0.0072,0.0000,0.0000,0.0232,0.0001,200,3.8018
0.0305,0.0073,0.0000,0.0000,0.0232,0.0000,200,3.8019
0.0306,0.0073,0.0000,0.0000,0.0233,0.0000,200,3.8018
0.0318,0.0073,0.0000,0.0000,0.0245,0.0000,200,3.8019
0.0232,0.0070,0.0000,0.0000,0.0160,0.0001,200,3.9021
0.0249,0.0070,0.0000,0.0000,0.0178,0.0000,200,3.9022
0.0250,0.0071,0.0000,0.0001,0.0178,0.0000,200,3.9021
0.0262,0.0070,0.0000,0.0001,0.0191,0.0000,200,3.9022
0.0348,0.0071,0.0000,0.0000,0.0276,0.0000,200,3.9022
0.0348,0.0071,0.0000,0.0000,0.0276,0.0000,200,3.9022
0.0350,0.0071,0.0000,0.0001,0.0277,0.0001,200,3.9021
0.0348,0.0070,0.0000,0.0000,0.0278,0.0000,200,3.9022
0.0351,0.0071,0.0000,0.0001,0.0276,0.0001,200,3.9020
0.0466,0.0072,0.0000,0.0001,0.0392,0.0001,200,3.9020
0.0200,0.0078,0.0000,0.0001,0.0120,0.0001,200,4.0021
0.0263,0.0080,0.0000,0.0001,0.0182,0.0001,200,4.0020
0.0262,0.0080,0.0000,0.0000,0.0181,0.0000,200,4.0021
0.0301,0.0081,0.0000,0.0002,0.0219,0.0000,200,4.0019
0.0299,0.0080,0.0000,0.0000,0.0219,0.0000,200,4.0021
0.0317,0.0079,0.0000,0.0002,0.0236,0.0001,200,4.0020
0.0317,0.0080,0.0000,0.0001,0.0236,0.0000,200,4.0021
0.0336,0.0081,0.0000,0.0002,0.0252,0.0001,200,4.0018
0.0366,0.0081,0.0000,0.0000,0.0284,0.0001,200,4.0021
0.0368,0.0080,0.0000,0.0001,0.0285,0.0000,200,4.0019
0.0198,0.0051,0.0000,0.0000,0.0146,0.0001,200,4.1021
0.0240,0.0052,0.0000,0.0000,0.0187,0.0000,200,4.1021
0.0253,0.0052,0.0000,0.0000,0.0200,0.0001,200,4.1021
0.0304,0.0052,0.0000,0.0002,0.0250,0.0001,200,4.1020
0.0302,0.0095,0.0000,0.0000,0.0206,0.0001,200,4.1022
0.0309,0.0053,0.0000,0.0000,0.0254,0.0001,200,4.1020
0.0363,0.0095,0.0000,0.0000,0.0266,0.0001,200,4.1021
0.0366,0.0054,0.0000,0.0001,0.0311,0.0000,200,4.1019
0.0366,0.0096,0.0000,0.0000,0.0269,0.0001,200,4.1022
0.0396,0.0052,0.0000,0.0000,0.0343,0.0000,200,4.1021
0.0215,0.0068,0.0000,0.0001,0.0146,0.0001,200,4.2020
0.0241,0.0066,0.0000,0.0000,0.0174,0.0000,200,4.2021
0.0255,0.0068,0.0000,0.0000,0.0186,0.0000,200,4.2020
0.0297,0.0066,0.0000,0.0001,0.0229,0.0001,200,4.2021
0.0299,0.0069,0.0000,0.0000,0.0228,0.0001,200,4.2019
0.0298,0.0067,0.0000,0.0000,0.0230,0.0000,200,4.2021
0.0313,0.0068,0.0000,0.0000,0.0242,0.0001,200,4.2021
0.0329,0.0151,0.0000,0.0000,0.0177,0.0001,200,4.2022
0.0331,0.0152,0.0000,0.0000,0.0177,0.0000,200,4.2021
0.0384,0.0152,0.0000,0.0000,0.0230,0.0001,200,4.2021
0.0236,0.0100,0.0000,0.0000,0.0134,0.0001,200,4.3018
0.0283,0.0098,0.0000,0.0001,0.0184,0.0001,200,4.3021
0.0296,0.0100,0.0000,0.0000,0.0194,0.0001,200,4.3019
0.0308,0.0099,0.0000,0.0000,0.0207,0.0001,200,4.3020
