time,total,idle,mem_total,mem_free,1982/cpu,1982/rss,3831/cpu,3831/rss,3857/cpu,3857/rss
71094.77,1011507,937847,3887864,1549796,512,88012,531,18356,3044,55900
72097.23,1011907,938238,3887864,1549888,512,88012,531,18356,3045,55900
73099.45,1012307,938628,3887864,1550500,513,88012,531,18356,3047,55900
74102.24,1012706,939012,3887864,1550152,513,88012,532,18356,3047,55900
75103.44,1013103,939388,3887864,1550152,513,88012,532,18356,3048,55900
76104.45,1013503,939784,3887864,1551076,513,88012,532,18356,3048,55900
77105.45,1013904,940178,3887864,1550592,513,88012,532,18356,3049,55900
78106.79,1014303,940567,3887864,1551072,513,88012,532,18356,3050,55900
79107.84,1014702,940956,3887864,1551144,513,88012,532,18356,3050,55900
80108.97,1015099,941322,3887864,1547960,513,88012,532,18356,3050,55900
81110.05,1015498,941711,3887864,1547540,514,88012,534,18360,3053,55900
82111.06,1015898,942107,3887864,1547960,514,88012,534,18360,3054,55900
83112.08,1016299,942501,3887864,1548524,514,88012,534,18360,3054,55900
84113.12,1016698,942889,3887864,1548012,514,88012,534,18360,3054,55900
85115.37,1017096,943279,3887864,1547088,514,88012,535,18360,3055,55900
86118.03,1017496,943669,3887864,1548108,514,88012,535,18360,3056,55900
87120.44,1017896,944059,3887864,1548404,514,88012,535,18360,3057,55900
88124.16,1018289,944418,3887864,1548900,515,88012,536,18360,3062,55900
89126.88,1018687,944797,3887864,1548900,515,88012,536,18360,3063,55900
90129.53,1019085,945169,3887864,1547900,515,88012,537,18360,3067,55900
91131.73,1019481,945496,3887864,1545728,515,88012,537,18360,3068,55900
92135.12,1019876,945826,3887864,1545016,515,88012,538,18360,3069,55900
93136.67,1020269,946160,3887864,1543704,515,88012,538,18360,3070,55900
94139.6,1020669,946494,3887864,1543752,516,88012,538,18404,3070,55900
95143.88,1021062,946820,3887864,1543696,516,88012,538,17772,3071,55900
96150.44,1021457,947120,3887864,1543444,516,88012,539,17772,3072,55900
97152.9,1021849,947421,3887864,1543192,516,88012,539,17772,3072,55900
98157.06,1022238,947717,3887864,1543016,516,88012,539,17772,3072,55900
99158.38,1022629,948039,3887864,1542260,516,88012,539,17772,3073,55900
100159.56,1023020,948364,3887864,1542036,516,88012,540,17772,3077,55900
101160.72,1023411,948680,3887864,1538792,516,88012,540,17772,3077,55900
102161.94,1023804,949013,3887864,1538652,516,88012,540,17772,3078,55900
103163.93,1024198,949336,3887864,1538192,516,88012,540,17772,3078,55900
104165.95,1024585,949626,3887864,1538576,516,88012,541,17788,3082,55900
105167.21,1024977,949914,3887864,1539112,517,88012,541,17788,3083,55900
106168.38,1025373,950248,3887864,1539112,517,88012,541,17788,3083,55900
107169.55,1025768,950583,3887864,1539364,517,88012,541,17788,3083,55900
108170.77,1026160,950907,3887864,1539608,517,88012,541,17788,3084,55900
109171.95,1026551,951240,3887864,1540004,517,88012,541,17788,3084,55900
110174.1,1026945,951561,3887864,1539808,518,88012,542,17788,3084,55900
111175.38,1027338,951854,3887864,1538460,518,88012,543,17788,3087,55900
112176.55,1027730,952188,3887864,1538220,518,88012,543,17788,3087,55900
113177.79,1028127,952522,3887864,1538220,518,88012,543,17788,3088,55900
114178.96,1028526,952845,3887864,1538220,518,88012,543,17788,3089,55900
115180.14,1028921,953174,3887864,1538020,518,88012,543,17788,3089,55900
116182.13,1029307,953487,3887864,1537716,518,88012,543,17788,3089,55900
117184.15,1029699,953784,3887864,1537464,519,88012,543,17788,3090,55900
118185.42,1030089,954072,3887864,1538728,519,88012,544,17788,3092,55900
119186.62,1030482,954404,3887864,1538568,519,88012,544,17788,3092,55900
120187.77,1030877,954739,3887864,1538720,519,88012,544,17788,3092,55900
121188.91,1031270,955049,3887864,1539196,519,88012,544,17788,3092,55900
122190.09,1031665,955383,3887864,1538472,519,88012,544,17788,3093,55900
123191.83,1032059,955709,3887864,1537804,520,88012,544,17788,3093,55900
124193.7,1032447,956008,3887864,1537764,520,88012,545,17788,3093,55900
125195.03,1032838,956300,3887864,1537524,520,88012,545,17788,3094,55900
126196.29,1033233,956630,3887864,1536768,520,88012,545,17788,3094,55904
127197.47,1033626,956966,3887864,1536516,520,88012,545,17788,3094,55904
128198.6,1034016,957289,3887864,1536516,520,88012,545,17788,3094,55904
129199.78,1034412,957615,3887864,1536264,521,88012,545,17788,3095,55904
130201.96,1034804,957950,3887864,1536264,521,88012,546,17788,3095,55904
131203.78,1035197,958227,3887864,1531468,521,88012,546,17788,3095,55904
132205.02,1035589,958550,3887864,1537784,521,88012,546,17788,3096,55904
133206.24,1035982,958881,3887864,1537280,521,88012,546,17788,3097,55904
134207.4,1036373,959212,3887864,1537280,521,88012,546,17788,3097,55904
135208.56,1036769,959549,3887864,1536804,521,88012,546,17788,3097,55904
136209.77,1037163,959873,3887864,1537092,521,88012,546,17788,3099,55904
137211.57,1037558,960171,3887864,1537596,521,88012,546,17788,3099,55904
138212.79,1037955,960461,3887864,1538056,522,88012,546,17796,3100,55904
139213.99,1038351,960796,3887864,1537836,523,88012,546,17796,3100,55904
140215.16,1038746,961125,3887864,1537840,523,88012,547,17796,3100,55904
141216.34,1039136,961451,3887864,1537912,523,88012,548,17796,3104,55908
142217.51,1039526,961767,3887864,1537744,523,88012,548,17796,3104,55908
143219.48,1039915,962083,3887864,1538316,523,88012,548,17796,3105,55908
144220.75,1040305,962389,3887864,1538064,523,88012,549,17796,3105,55908
145222.12,1040702,962725,3887864,1538064,523,88012,549,17796,3106,55908
146226.04,1041097,963050,3887864,1538064,523,88012,549,17796,3106,55908
147227.87,1041488,963385,3887864,1537812,523,88012,550,17796,3106,55908
148231.83,1041883,963699,3887864,1537560,523,88012,550,17796,3110,55908
149236.04,1042275,964006,3887864,1537560,524,88012,550,17852,3111,55908
150239.13,1042666,964297,3887864,1537560,524,88012,551,17916,3114,55908
151243.92,1043058,964581,3887864,1537464,527,88012,552,17972,3116,55908
152245.23,1043447,964879,3887864,1536720,527,88012,552,18000,3118,55908
153246.46,1043841,965214,3887864,1536232,527,88012,552,18000,3118,55908
154247.87,1044238,965548,3887864,1536796,528,88012,552,18000,3118,55908
155249.41,1044632,965881,3887864,1536740,528,88012,552,18000,3118,55908
156250.64,1045025,966201,3887864,1535984,528,88012,553,18000,3119,55908
157253.49,1045421,966515,3887864,1535984,528,88012,553,18000,3119,55908
158254.97,1045811,966812,3887864,1535732,528,88012,553,18000,3119,55908
159256.15,1046208,967138,3887864,1534788,528,88012,554,18000,3120,55908
160257.33,1046604,967466,3887864,1534788,528,88012,554,18008,3122,55908
161258.57,1046999,967796,3887864,1534676,528,88012,554,18008,3123,55908
162259.75,1047393,968111,3887864,1533444,528,88012,554,18008,3123,55908
163261.51,1047786,968430,3887864,1533444,528,88012,554,18008,3124,55908
164263.63,1048177,968722,3887864,1533224,529,88012,555,18008,3126,55908
165265.69,1048567,969019,3887864,1533728,529,88012,555,18008,3128,55908
166266.97,1048959,969326,3887864,1533540,529,88012,556,18008,3128,55908
167268.16,1049351,969657,3887864,1533844,529,88012,556,18008,3128,55908
168269.34,1049740,969980,3887864,1534100,530,88012,556,18008,3129,55908
169270.58,1050132,970311,3887864,1534220,530,88012,556,18008,3129,55908
170271.77,1050525,970644,3887864,1534524,530,88012,556,18008,3130,55908
171273.53,1050918,970946,3887864,1534776,530,88012,557,18008,3132,55908
172274.79,1051311,971223,3887864,1532752,530,88012,557,18008,3133,55908
173276.01,1051703,971552,3887864,1533216,530,88012,557,18008,3133,55908
174277.18,1052096,971875,3887864,1532728,530,88012,557,18008,3134,55908
175278.4,1052492,972208,3887864,1532764,530,88012,557,18008,3134,55908
176279.58,1052885,972535,3887864,1532012,530,88012,557,18008,3134,55908
177281.35,1053281,972862,3887864,1531812,530,88012,558,18008,3135,55908
178282.7,1053670,973154,3887864,1531812,530,88012,558,18012,3136,55908
179283.88,1054064,973487,3887864,1532316,530,88012,558,18012,3136,55908
180285.06,1054456,973818,3887864,1532368,531,88012,558,18012,3136,55908
181286.28,1054857,974214,3887864,1533116,531,88012,558,18012,3137,55908
182287.41,1055257,974606,3887864,1534404,531,88012,559,18012,3137,55908
183290.09,1055653,974985,3887864,1535300,531,88012,559,18016,3137,55908
184292.75,1056052,975376,3887864,1535608,531,88012,559,18016,3138,55908
185295.5,1056453,975767,3887864,1536952,531,88012,559,18016,3139,55908
186296.77,1056851,976137,3887864,1535704,532,88012,559,18016,3142,55908
187297.92,1057251,976535,3887864,1535392,532,88012,559,18020,3142,55908
188299.06,1057649,976920,3887864,1535560,532,88012,559,18020,3142,55908
189300.21,1058049,977311,3887864,1535308,532,88012,559,18020,3143,55908
190301.34,1058447,977705,3887864,1537096,532,88012,560,18020,3143,55908
191303.92,1058846,978101,3887864,1537312,532,88012,560,18020,3143,55908
192306.76,1059244,978483,3887864,1537568,532,88012,560,18024,3144,55908
193308.05,1059643,978848,3887864,1536888,532,88012,560,18024,3145,55912
194309.22,1060042,979241,3887864,1536640,532,88012,560,18024,3146,55912
195310.42,1060441,979638,3887864,1536728,532,88012,561,18024,3146,55912
196311.57,1060841,980025,3887864,1536492,533,88012,561,18024,3147,55912
197312.67,1061243,980420,3887864,1536536,534,88012,561,18024,3147,55912
198313.86,1061637,980792,3887864,1536536,534,88012,561,18024,3147,55912
199315.0,1062035,981187,3887864,1536788,534,88012,561,18024,3147,55912
200316.12,1062433,981580,3887864,1536588,534,88012,561,18024,3148,55912
201317.24,1062832,981970,3887864,1537404,534,88012,562,18044,3151,55916
202318.38,1063232,982366,3887864,1537660,534,88012,562,18044,3152,55916
203320.95,1063630,982742,3887864,1536620,534,88012,563,18044,3153,55916
204323.46,1064027,983112,3887864,1536108,534,88012,563,18052,3153,55916
205326.22,1064425,983504,3887864,1536176,534,88012,563,18052,3154,55916
206328.88,1064825,983883,3887864,1536584,535,88012,563,18052,3155,55916
207331.76,1065226,984274,3887864,1536848,535,88012,564,18052,3156,55916
208334.06,1065623,984623,3887864,1536848,535,88012,564,18052,3161,55916
209336.44,1066020,985012,3887864,1537104,535,88012,565,18060,3162,55916
210339.27,1066415,985395,3887864,1536768,535,88012,566,18060,3165,55916
211341.5,1066813,985781,3887864,1537892,535,88012,567,18068,3168,55916
212343.56,1067209,986165,3887864,1538244,535,88012,567,18068,3169,55916
213344.82,1067606,986531,3887864,1538312,535,88012,567,18068,3169,55916
214346.03,1068007,986925,3887864,1538956,535,88012,567,18180,3170,55924
215347.16,1068407,987322,3887864,1538964,535,88012,567,18196,3171,55924
216348.31,1068806,987709,3887864,1538232,535,88012,567,18196,3171,55924
217349.43,1069207,988105,3887864,1538540,535,88012,567,18196,3172,55924
218351.97,1069605,988492,3887864,1538052,535,88012,567,18204,3172,55924
219354.75,1070001,988871,3887864,1538060,537,88012,568,18232,3173,55924
220357.44,1070399,989245,3887864,1538060,537,88012,569,18232,3178,55924
221360.19,1070797,989637,3887864,1539096,537,88012,569,18232,3178,55924
222363.11,1071196,990018,3887864,1539096,537,88012,570,18232,3178,55924
223367.17,1071592,990401,3887864,1539100,537,88012,570,18232,3180,55924
224368.51,1071989,990772,3887864,1530592,537,88012,570,18232,3182,55924
225369.7,1072385,991166,3887864,1531360,537,88012,570,18232,3184,55924
226370.87,1072784,991554,3887864,1532088,537,88012,571,18232,3184,55924
227372.03,1073185,991949,3887864,1532592,537,88012,571,18232,3184,55924
228373.16,1073586,992337,3887864,1533840,537,88012,571,18244,3185,55924
229375.48,1073986,992726,3887864,1535232,537,88012,571,18244,3185,55924
230378.26,1074384,993114,3887864,1536028,538,88012,572,18244,3186,55924
231381.19,1074781,993499,3887864,1536660,538,88012,573,18248,3190,55924
232391.12,1075184,993891,3887864,1537268,538,88012,573,18252,3190,55924
233394.97,1075583,994282,3887864,1538284,538,88012,573,18252,3191,55924
234396.55,1075976,994633,3887864,1534096,538,88012,573,18252,3192,55924
235397.75,1076374,995028,3887864,1534096,538,88012,574,18252,3192,55924
236398.91,1076775,995419,3887864,1534536,538,88012,574,18256,3192,55924
237400.09,1077171,995813,3887864,1535276,539,88012,574,18256,3193,55924
238401.24,1077571,996195,3887864,1535784,539,88012,574,18260,3194,55924
239403.59,1077967,996581,3887864,1536304,539,88012,574,18264,3194,55924
240406.14,1078366,996973,3887864,1536304,539,88012,574,18268,3195,55924
241408.63,1078764,997365,3887864,1536984,539,88012,574,18268,3196,55924
242411.1,1079164,997757,3887864,1537408,539,88012,575,18268,3196,55924
243413.93,1079563,998138,3887864,1537972,540,88012,575,18268,3198,55924
244415.24,1079962,998504,3887864,1538080,540,88012,575,18268,3198,55924
245416.42,1080359,998899,3887864,1538260,540,88012,575,18268,3198,55924
246417.56,1080758,999287,3887864,1537680,540,88012,575,18272,3198,55924
247418.78,1081159,999683,3887864,1537984,540,88012,576,18272,3199,55924
248420.03,1081558,1000068,3887864,1537588,541,88012,576,18276,3199,55924
249423.2,1081957,1000460,3887864,1537628,541,88012,576,18276,3199,55924
250426.09,1082356,1000851,3887864,1538076,541,88012,576,18276,3200,55924
251428.83,1082757,1001243,3887864,1538224,541,88012,576,18276,3201,55924
252434.69,1083155,1001633,3887864,1538584,541,88012,576,18276,3203,55924
253437.2,1083553,1002012,3887864,1538836,541,88012,577,18280,3203,55924
254438.52,1083945,1002376,3887864,1534148,541,88012,577,18280,3204,55924
255439.68,1084344,1002772,3887864,1533860,541,88012,577,18280,3204,55924
256440.85,1084744,1003160,3887864,1534204,541,88012,577,18280,3204,55924
257442.05,1085143,1003554,3887864,1534560,541,88012,577,18284,3205,55924
258443.24,1085541,1003938,3887864,1535004,541,88012,577,18284,3206,55924
259445.54,1085940,1004332,3887864,1535408,542,88012,577,18288,3206,55924
260448.06,1086336,1004718,3887864,1537004,542,88012,578,18288,3207,55924
261450.58,1086733,1005089,3887864,1537860,542,88012,580,18296,3216,55924
262453.31,1087132,1005479,3887864,1538160,542,88012,580,18296,3217,55924
263460.28,1087532,1005854,3887864,1538352,543,88012,581,18296,3219,55924
264461.59,1087927,1006220,3887864,1537072,543,88012,581,18296,3219,55924
265462.89,1088328,1006616,3887864,1537064,543,88012,581,18296,3220,55924
266464.04,1088726,1007008,3887864,1536880,543,88012,582,18296,3220,55924
267465.29,1089128,1007398,3887864,1537376,543,88012,582,18296,3220,55924
268466.73,1089526,1007780,3887864,1537192,543,88012,582,18296,3222,55924
269469.31,1089922,1008166,3887864,1537460,543,88012,583,18296,3224,55924
270471.62,1090320,1008533,3887864,1538200,543,88012,584,18300,3233,55924
271473.85,1090717,1008915,3887864,1538452,548,88012,585,18300,3236,55924
272476.23,1091115,1009303,3887864,1538856,548,88012,585,18304,3237,55924
273478.72,1091513,1009692,3887864,1539036,548,88012,586,18304,3238,55924
274481.43,1091913,1010075,3887864,1539056,548,88012,586,18304,3238,55924
275482.85,1092309,1010444,3887864,1537112,549,88012,586,18304,3238,55924
276484.03,1092707,1010832,3887864,1540784,549,88012,587,18304,3239,55924
277485.2,1093108,1011229,3887864,1540536,549,88012,587,18304,3240,55924
278486.41,1093504,1011612,3887864,1540284,549,88012,587,18304,3240,55924
279487.58,1093902,1012007,3887864,1540536,549,88012,587,18308,3240,55924
280490.26,1094302,1012384,3887864,1540536,549,88012,588,18312,3244,55924
281492.71,1094704,1012776,3887864,1540788,549,88012,588,18312,3245,55924
282495.19,1095103,1013162,3887864,1541040,549,88012,588,18312,3247,55924
283497.7,1095502,1013550,3887864,1540548,550,88012,588,18312,3247,55924
284500.51,1095895,1013932,3887864,1540800,550,88012,590,18312,3249,55924
285501.89,1096292,1014303,3887864,1539964,550,88012,590,18312,3252,55924
286503.51,1096690,1014690,3887864,1538848,550,88012,590,18312,3252,55924
287504.69,1097087,1015083,3887864,1538844,550,88012,590,18312,3252,55924
288505.9,1097485,1015452,3887864,1536496,550,88012,590,18312,3252,55924
289507.09,1097884,1015847,3887864,1536748,550,88012,590,18312,3253,55924
290509.37,1098282,1016231,3887864,1536748,550,88012,590,18312,3254,55924
291511.86,1098681,1016611,3887864,1536748,550,88012,592,18312,3257,55924
292514.68,1099078,1017002,3887864,1537004,550,88012,592,18312,3257,55924
293516.62,1099475,1017376,3887864,1537004,551,88012,592,18312,3258,55924
294517.88,1099876,1017770,3887864,1537012,551,88012,592,18312,3258,55924
295519.06,1100273,1018149,3887864,1536068,551,88012,592,18312,3260,55924
296520.21,1100672,1018541,3887864,1536296,551,88012,592,18312,3260,55924
297521.81,1101072,1018934,3887864,1536188,551,88012,593,18312,3260,55924
298522.97,1101473,1019317,3887864,1536948,551,88012,593,18312,3261,55924
299525.25,1101869,1019704,3887864,1537588,551,88012,593,18312,3261,55924
300528.01,1102268,1020094,3887864,1538944,552,88012,594,18312,3262,55924
301530.82,1102667,1020486,3887864,1539604,552,88012,594,18320,3262,55924
302533.56,1103064,1020877,3887864,1539736,552,88012,594,18320,3263,55924
303536.36,1103464,1021267,3887864,1539540,553,88012,594,18320,3264,55924
304540.57,1103863,1021660,3887864,1539876,553,88012,594,18320,3265,55924
305542.04,1104261,1022026,3887864,1538732,553,88012,595,18320,3266,55924
306543.22,1104660,1022414,3887864,1540820,553,88012,595,18320,3266,55924
307544.39,1105059,1022809,3887864,1543244,553,88012,595,18320,3266,55924
308545.55,1105459,1023185,3887864,1541256,553,88012,595,18320,3266,55924
309546.76,1105859,1023580,3887864,1541032,553,88012,595,18320,3266,55924
310549.36,1106258,1023976,3887864,1541032,554,88012,595,18320,3267,55924
311551.91,1106656,1024367,3887864,1541044,554,88012,595,18320,3267,55924
312554.38,1107054,1024758,3887864,1541296,554,88012,595,18320,3269,55924
313556.57,1107453,1025142,3887864,1542096,554,88012,596,18320,3270,55924
314559.03,1107851,1025533,3887864,1542296,554,88012,596,18320,3271,55924
315563.77,1108250,1025915,3887864,1541920,554,88012,596,18320,3272,55924
316565.2,1108650,1026284,3887864,1543900,554,88012,596,18320,3272,55924
317566.41,1109050,1026678,3887864,1543604,554,88012,596,18320,3272,55924
318567.55,1109451,1027062,3887864,1543356,555,88012,596,18320,3272,55924
319568.73,1109853,1027457,3887864,1543356,555,88012,596,18320,3273,55924
320569.94,1110253,1027850,3887864,1543608,555,88012,597,18320,3275,55924
321572.55,1110650,1028229,3887864,1544112,555,88012,598,18320,3281,55924
322575.06,1111046,1028620,3887864,1544112,556,88012,598,18320,3282,55924
323576.35,1111442,1028989,3887864,1543860,556,88012,599,18320,3284,55924
324577.5,1111842,1029386,3887864,1543620,556,88012,599,18320,3285,55924
325578.71,1112242,1029781,3887864,1543620,556,88012,599,18320,3285,55924
326581.16,1112641,1030160,3887864,1542592,556,88012,599,18324,3285,55924
327582.36,1113038,1030545,3887864,1542576,556,88012,600,18324,3285,55924
328584.97,1113437,1030924,3887864,1542328,556,88012,600,18324,3288,55924
329587.49,1113840,1031311,3887864,1542332,556,88012,601,18324,3288,55924
330590.01,1114235,1031696,3887864,1542332,557,88012,602,18324,3292,55924
331592.42,1114635,1032082,3887864,1542332,557,88012,602,18324,3295,55924
332594.95,1115030,1032472,3887864,1542836,557,88012,603,18324,3297,55924
333597.36,1115428,1032862,3887864,1543088,557,88012,603,18324,3297,55924
334600.28,1115826,1033252,3887864,1543088,557,88012,603,18324,3298,55924
335603.13,1116223,1033639,3887864,1543340,557,88012,604,18324,3298,55924
336604.46,1116621,1034008,3887864,1542476,558,88012,604,18324,3300,55924
337605.67,1117023,1034392,3887864,1542476,558,88012,604,18324,3300,55924
338606.9,1117421,1034775,3887864,1541976,558,88012,604,18324,3300,55924
339608.08,1117821,1035171,3887864,1541976,558,88012,604,18324,3300,55924
340609.27,1118217,1035564,3887864,1541976,558,88012,605,18324,3303,55924
341611.88,1118612,1035931,3887864,1557456,558,88012,606,18332,3312,55924
