response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0300,0.0072,0.0000,0.0001,0.0227,0.0000,200,1.5025
0.0302,0.0071,0.0000,0.0001,0.0230,0.0000,200,1.5026
0.0313,0.0069,0.0000,0.0001,0.0243,0.0001,200,1.5028
0.0226,0.0067,0.0000,0.0000,0.0158,0.0001,200,1.6037
0.0226,0.0068,0.0000,0.0000,0.0100,0.0058,200,1.6037
0.0228,0.0068,0.0000,0.0000,0.0158,0.0000,200,1.6036
0.0230,0.0071,0.0000,0.0000,0.0158,0.0001,200,1.6034
0.0254,0.0069,0.0000,0.0000,0.0159,0.0025,200,1.6034
0.0252,0.0068,0.0000,0.0000,0.0159,0.0025,200,1.6036
0.0253,0.0068,0.0000,0.0000,0.0158,0.0026,200,1.6036
0.0286,0.0069,0.0000,0.0000,0.0216,0.0000,200,1.6035
0.0287,0.0070,0.0000,0.0000,0.0216,0.0000,200,1.6034
0.0286,0.0069,0.0000,0.0000,0.0216,0.0001,200,1.6036
0.0196,0.0080,0.0000,0.0000,0.0112,0.0001,200,1.7033
0.0218,0.0080,0.0000,0.0000,0.0116,0.0022,200,1.7035
0.0217,0.0077,0.0000,0.0001,0.0139,0.0001,200,1.7037
0.0231,0.0079,0.0000,0.0001,0.0139,0.0013,200,1.7036
0.0230,0.0078,0.0000,0.0001,0.0112,0.0039,200,1.7037
0.0251,0.0079,0.0000,0.0000,0.0117,0.0054,200,1.7034
0.0279,0.0078,0.0000,0.0000,0.0169,0.0032,200,1.7037
0.0284,0.0082,0.0000,0.0001,0.0201,0.0000,200,1.7033
0.0282,0.0079,0.0000,0.0001,0.0202,0.0000,200,1.7036
0.0295,0.0078,0.0000,0.0000,0.0216,0.0001,200,1.7036
0.0195,0.0071,0.0000,0.0000,0.0086,0.0038,200,1.8035
0.0205,0.0074,0.0000,0.0000,0.0122,0.0008,200,1.8033
0.0253,0.0072,0.0000,0.0000,0.0122,0.0059,200,1.8035
0.0254,0.0072,0.0000,0.0000,0.0182,0.0000,200,1.8035
0.0253,0.0071,0.0000,0.0000,0.0181,0.0001,200,1.8037
0.0255,0.0072,0.0000,0.0001,0.0182,0.0001,200,1.8034
0.0253,0.0071,0.0000,0.0001,0.0122,0.0059,200,1.8037
0.0254,0.0071,0.0000,0.0000,0.0181,0.0000,200,1.8036
0.0253,0.0070,0.0000,0.0000,0.0182,0.0001,200,1.8037
0.0263,0.0071,0.0000,0.0000,0.0192,0.0000,200,1.8036
0.0206,0.0092,0.0000,0.0000,0.0113,0.0001,200,1.9033
0.0239,0.0091,0.0000,0.0000,0.0147,0.0001,200,1.9036
0.0240,0.0091,0.0000,0.0001,0.0115,0.0033,200,1.9035
0.0238,0.0089,0.0000,0.0000,0.0148,0.0001,200,1.9037
0.0239,0.0088,0.0000,0.0001,0.0150,0.0000,200,1.9036
0.0286,0.0088,0.0000,0.0003,0.0195,0.0000,200,1.9036
0.0287,0.0091,0.0000,0.0000,0.0195,0.0001,200,1.9036
0.0289,0.0091,0.0000,0.0000,0.0196,0.0000,200,1.9034
0.0288,0.0090,0.0000,0.0002,0.0195,0.0001,200,1.9034
0.0329,0.0090,0.0000,0.0001,0.0237,0.0001,200,1.9037
0.0175,0.0064,0.0000,0.0000,0.0110,0.0001,200,2.0030
0.0215,0.0066,0.0000,0.0001,0.0114,0.0034,200,2.0028
0.0215,0.0065,0.0000,0.0001,0.0148,0.0000,200,2.0028
0.0214,0.0064,0.0000,0.0000,0.0149,0.0000,200,2.0030
0.0233,0.0064,0.0000,0.0000,0.0168,0.0000,200,2.0030
0.0232,0.0064,0.0000,0.0001,0.0168,0.0000,200,2.0031
0.0253,0.0064,0.0000,0.0000,0.0167,0.0022,200,2.0031
0.0306,0.0064,0.0000,0.0000,0.0207,0.0034,200,2.0030
0.0305,0.0063,0.0000,0.0001,0.0240,0.0001,200,2.0030
0.0316,0.0064,0.0000,0.0000,0.0251,0.0000,200,2.0030
0.0211,0.0081,0.0000,0.0001,0.0128,0.0001,200,2.1030
0.0213,0.0082,0.0000,0.0001,0.0129,0.0001,200,2.1028
0.0214,0.0081,0.0000,0.0000,0.0129,0.0003,200,2.1030
0.0214,0.0082,0.0000,0.0000,0.0129,0.0003,200,2.1030
0.0260,0.0081,0.0000,0.0001,0.0095,0.0084,200,2.1031
0.0262,0.0082,0.0000,0.0001,0.0179,0.0000,200,2.1030
0.0261,0.0081,0.0000,0.0001,0.0179,0.0000,200,2.1031
0.0278,0.0081,0.0000,0.0001,0.0179,0.0017,200,2.1031
0.0307,0.0082,0.0000,0.0001,0.0181,0.0044,200,2.1030
0.0307,0.0082,0.0000,0.0001,0.0224,0.0000,200,2.1030
0.0256,0.0101,0.0000,0.0000,0.0153,0.0001,200,2.2030
0.0257,0.0102,0.0000,0.0000,0.0154,0.0001,200,2.2029
0.0257,0.0105,0.0000,0.0000,0.0150,0.0000,200,2.2029
0.0300,0.0105,0.0000,0.0001,0.0149,0.0044,200,2.2031
0.0301,0.0106,0.0000,0.0001,0.0194,0.0001,200,2.2030
0.0299,0.0104,0.0000,0.0000,0.0194,0.0001,200,2.2031
0.0300,0.0105,0.0000,0.0001,0.0194,0.0000,200,2.2031
0.0300,0.0105,0.0000,0.0000,0.0194,0.0000,200,2.2031
0.0337,0.0104,0.0000,0.0001,0.0230,0.0001,200,2.2031
0.0338,0.0106,0.0000,0.0001,0.0231,0.0001,200,2.2030
0.0163,0.0065,0.0000,0.0000,0.0096,0.0001,200,2.3031
0.0163,0.0064,0.0000,0.0001,0.0097,0.0001,200,2.3031
0.0227,0.0095,0.0000,0.0001,0.0127,0.0004,200,2.3035
0.0228,0.0067,0.0000,0.0000,0.0157,0.0004,200,2.3034
0.0246,0.0096,0.0000,0.0000,0.0141,0.0008,200,2.3033
0.0244,0.0095,0.0000,0.0001,0.0140,0.0008,200,2.3035
0.0280,0.0096,0.0000,0.0000,0.0183,0.0000,200,2.3034
0.0279,0.0095,0.0000,0.0000,0.0182,0.0000,200,2.3036
0.0302,0.0096,0.0000,0.0000,0.0205,0.0000,200,2.3035
0.0333,0.0096,0.0000,0.0001,0.0235,0.0000,200,2.3034
0.0216,0.0071,0.0000,0.0000,0.0124,0.0022,200,2.4031
0.0218,0.0071,0.0000,0.0000,0.0146,0.0001,200,2.4030
0.0219,0.0072,0.0000,0.0000,0.0108,0.0039,200,2.4030
0.0220,0.0071,0.0000,0.0000,0.0106,0.0040,200,2.4029
0.0217,0.0070,0.0000,0.0000,0.0104,0.0042,200,2.4032
0.0264,0.0071,0.0000,0.0000,0.0192,0.0000,200,2.4030
0.0263,0.0071,0.0000,0.0000,0.0192,0.0001,200,2.4031
0.0262,0.0069,0.0000,0.0000,0.0192,0.0000,200,2.4032
0.0263,0.0071,0.0000,0.0000,0.0192,0.0000,200,2.4032
0.0265,0.0072,0.0000,0.0001,0.0192,0.0000,200,2.4030
0.0174,0.0076,0.0000,0.0002,0.0095,0.0001,200,2.5026
0.0174,0.0075,0.0000,0.0002,0.0095,0.0001,200,2.5026
0.0172,0.0075,0.0000,0.0001,0.0095,0.0001,200,2.5028
0.0217,0.0073,0.0000,0.0001,0.0142,0.0000,200,2.5029
0.0223,0.0075,0.0000,0.0001,0.0140,0.0006,200,2.5029
0.0237,0.0076,0.0000,0.0000,0.0159,0.0001,200,2.5027
0.0253,0.0074,0.0000,0.0000,0.0170,0.0009,200,2.5029
0.0253,0.0075,0.0000,0.0000,0.0169,0.0008,200,2.5029
0.0289,0.0075,0.0000,0.0001,0.0213,0.0001,200,2.5029
0.0292,0.0075,0.0000,0.0002,0.0164,0.0051,200,2.5028
0.0167,0.0060,0.0000,0.0001,0.0106,0.0001,200,2.6034
0.0168,0.0061,0.0000,0.0000,0.0107,0.0000,200,2.6034
0.0168,0.0059,0.0000,0.0000,0.0108,0.0000,200,2.6034
0.0228,0.0062,0.0000,0.0000,0.0165,0.0001,200,2.6034
0.0230,0.0063,0.0000,0.0000,0.0166,0.0001,200,2.6033
0.0233,0.0061,0.0000,0.0000,0.0171,0.0000,200,2.6032
0.0267,0.0061,0.0000,0.0000,0.0204,0.0001,200,2.6034
0.0281,0.0063,0.0000,0.0000,0.0216,0.0001,200,2.6033
0.0316,0.0062,0.0000,0.0000,0.0253,0.0000,200,2.6031
0.0338,0.0063,0.0000,0.0000,0.0274,0.0001,200,2.6033
0.0232,0.0078,0.0000,0.0001,0.0153,0.0001,200,2.7035
0.0232,0.0075,0.0000,0.0001,0.0154,0.0001,200,2.7035
0.0233,0.0078,0.0000,0.0001,0.0154,0.0000,200,2.7034
0.0301,0.0075,0.0000,0.0002,0.0224,0.0001,200,2.7036
0.0301,0.0075,0.0000,0.0002,0.0223,0.0001,200,2.7036
0.0305,0.0078,0.0000,0.0002,0.0224,0.0000,200,2.7033
0.0302,0.0076,0.0000,0.0001,0.0224,0.0000,200,2.7035
0.0302,0.0077,0.0000,0.0001,0.0225,0.0000,200,2.7035
0.0305,0.0078,0.0000,0.0001,0.0225,0.0000,200,2.7032
0.0303,0.0075,0.0000,0.0001,0.0225,0.0001,200,2.7036
0.0249,0.0068,0.0000,0.0000,0.0148,0.0033,200,2.8031
0.0248,0.0068,0.0000,0.0000,0.0180,0.0001,200,2.8032
0.0250,0.0068,0.0000,0.0000,0.0181,0.0000,200,2.8030
0.0250,0.0068,0.0000,0.0001,0.0181,0.0001,200,2.8031
0.0249,0.0068,0.0000,0.0000,0.0180,0.0000,200,2.8031
0.0249,0.0067,0.0000,0.0000,0.0181,0.0000,200,2.8031
0.0250,0.0069,0.0000,0.0000,0.0180,0.0000,200,2.8031
0.0250,0.0069,0.0000,0.0000,0.0181,0.0000,200,2.8030
0.0249,0.0071,0.0000,0.0000,0.0177,0.0000,200,2.8032
0.0292,0.0069,0.0000,0.0001,0.0222,0.0001,200,2.8029
0.0222,0.0080,0.0000,0.0001,0.0139,0.0000,200,2.9036
0.0220,0.0079,0.0000,0.0001,0.0096,0.0045,200,2.9038
0.0224,0.0082,0.0000,0.0001,0.0096,0.0045,200,2.9034
0.0221,0.0078,0.0000,0.0001,0.0142,0.0001,200,2.9037
0.0270,0.0079,0.0000,0.0001,0.0190,0.0000,200,2.9037
0.0278,0.0080,0.0000,0.0001,0.0188,0.0009,200,2.9037
0.0282,0.0083,0.0000,0.0001,0.0189,0.0009,200,2.9034
0.0278,0.0079,0.0000,0.0001,0.0186,0.0012,200,2.9038
0.0291,0.0080,0.0000,0.0001,0.0209,0.0002,200,2.9037
0.0329,0.0081,0.0000,0.0001,0.0246,0.0001,200,2.9035
0.0217,0.0071,0.0000,0.0000,0.0146,0.0001,200,3.0027
0.0252,0.0069,0.0000,0.0000,0.0106,0.0077,200,3.0027
0.0255,0.0071,0.0000,0.0001,0.0148,0.0035,200,3.0025
0.0255,0.0073,0.0000,0.0000,0.0181,0.0001,200,3.0025
0.0255,0.0072,0.0000,0.0000,0.0182,0.0000,200,3.0026
0.0256,0.0072,0.0000,0.0001,0.0182,0.0001,200,3.0026
0.0254,0.0070,0.0000,0.0000,0.0144,0.0039,200,3.0028
0.0317,0.0070,0.0000,0.0000,0.0145,0.0102,200,3.0028
0.0318,0.0070,0.0000,0.0000,0.0182,0.0064,200,3.0028
0.0322,0.0072,0.0000,0.0000,0.0249,0.0000,200,3.0026
0.0283,0.0067,0.0000,0.0000,0.0215,0.0001,200,3.1033
0.0284,0.0067,0.0000,0.0000,0.0215,0.0001,200,3.1032
0.0286,0.0069,0.0000,0.0000,0.0215,0.0001,200,3.1030
0.0284,0.0068,0.0000,0.0000,0.0215,0.0000,200,3.1032
0.0284,0.0067,0.0000,0.0000,0.0217,0.0000,200,3.1032
0.0284,0.0066,0.0000,0.0000,0.0217,0.0000,200,3.1032
0.0285,0.0068,0.0000,0.0001,0.0216,0.0000,200,3.1031
0.0284,0.0067,0.0000,0.0000,0.0215,0.0001,200,3.1032
0.0285,0.0067,0.0000,0.0000,0.0216,0.0000,200,3.1031
0.0318,0.0068,0.0000,0.0000,0.0248,0.0000,200,3.1031
0.0188,0.0078,0.0000,0.0000,0.0108,0.0001,200,3.2034
0.0191,0.0080,0.0000,0.0001,0.0109,0.0000,200,3.2032
0.0277,0.0078,0.0000,0.0000,0.0197,0.0001,200,3.2034
0.0279,0.0080,0.0000,0.0001,0.0198,0.0000,200,3.2032
0.0279,0.0080,0.0000,0.0000,0.0198,0.0000,200,3.2032
0.0279,0.0080,0.0000,0.0000,0.0198,0.0000,200,3.2032
0.0277,0.0079,0.0000,0.0000,0.0197,0.0000,200,3.2034
0.0277,0.0078,0.0000,0.0001,0.0198,0.0000,200,3.2034
0.0278,0.0080,0.0000,0.0001,0.0198,0.0000,200,3.2033
0.0278,0.0079,0.0000,0.0001,0.0198,0.0001,200,3.2034
0.0191,0.0085,0.0000,0.0001,0.0104,0.0000,200,3.3034
0.0202,0.0086,0.0000,0.0000,0.0103,0.0013,200,3.3035
0.0243,0.0086,0.0000,0.0000,0.0156,0.0001,200,3.3034
0.0245,0.0087,0.0000,0.0000,0.0157,0.0000,200,3.3034
0.0295,0.0085,0.0000,0.0000,0.0156,0.0054,200,3.3036
0.0297,0.0085,0.0000,0.0001,0.0160,0.0050,200,3.3034
0.0297,0.0086,0.0000,0.0001,0.0210,0.0000,200,3.3034
0.0297,0.0086,0.0000,0.0001,0.0210,0.0001,200,3.3034
0.0296,0.0084,0.0000,0.0001,0.0210,0.0000,200,3.3036
0.0297,0.0084,0.0000,0.0001,0.0212,0.0001,200,3.3036
0.0230,0.0073,0.0000,0.0001,0.0148,0.0008,200,3.4037
0.0269,0.0074,0.0000,0.0000,0.0194,0.0000,200,3.4037
0.0268,0.0076,0.0000,0.0000,0.0160,0.0032,200,3.4037
0.0268,0.0074,0.0000,0.0000,0.0147,0.0047,200,3.4038
0.0272,0.0074,0.0000,0.0001,0.0148,0.0047,200,3.4034
0.0271,0.0076,0.0000,0.0000,0.0195,0.0000,200,3.4035
0.0272,0.0074,0.0000,0.0001,0.0164,0.0032,200,3.4034
0.0272,0.0075,0.0000,0.0000,0.0196,0.0000,200,3.4035
0.0288,0.0077,0.0000,0.0000,0.0198,0.0013,200,3.4037
0.0294,0.0074,0.0000,0.0000,0.0219,0.0000,200,3.4037
0.0178,0.0065,0.0000,0.0001,0.0111,0.0001,200,3.5036
0.0224,0.0064,0.0000,0.0000,0.0159,0.0000,200,3.5037
0.0228,0.0068,0.0000,0.0000,0.0159,0.0000,200,3.5034
0.0225,0.0064,0.0000,0.0001,0.0160,0.0000,200,3.5037
0.0233,0.0066,0.0000,0.0001,0.0165,0.0001,200,3.5036
0.0257,0.0064,0.0000,0.0001,0.0192,0.0000,200,3.5037
0.0257,0.0065,0.0000,0.0001,0.0192,0.0000,200,3.5037
0.0283,0.0064,0.0000,0.0001,0.0218,0.0001,200,3.5036
0.0284,0.0066,0.0000,0.0000,0.0217,0.0000,200,3.5036
0.0284,0.0065,0.0000,0.0001,0.0218,0.0001,200,3.5037
0.0178,0.0069,0.0000,0.0002,0.0106,0.0001,200,3.6034
0.0196,0.0068,0.0000,0.0002,0.0126,0.0001,200,3.6035
0.0259,0.0070,0.0000,0.0002,0.0184,0.0000,200,3.6032
0.0256,0.0069,0.0000,0.0000,0.0185,0.0000,200,3.6035
0.0258,0.0072,0.0000,0.0000,0.0185,0.0001,200,3.6034
0.0262,0.0072,0.0000,0.0002,0.0187,0.0001,200,3.6032
0.0259,0.0070,0.0000,0.0000,0.0188,0.0001,200,3.6035
0.0262,0.0071,0.0000,0.0002,0.0188,0.0001,200,3.6033
0.0261,0.0070,0.0000,0.0000,0.0189,0.0001,200,3.6035
0.0275,0.0070,0.0000,0.0001,0.0184,0.0019,200,3.6034
0.0158,0.0057,0.0000,0.0001,0.0098,0.0001,200,3.7036
0.0162,0.0061,0.0000,0.0000,0.0100,0.0001,200,3.7032
0.0250,0.0058,0.0000,0.0001,0.0111,0.0080,200,3.7036
0.0252,0.0058,0.0000,0.0000,0.0193,0.0001,200,3.7035
0.0250,0.0057,0.0000,0.0001,0.0191,0.0001,200,3.7037
0.0254,0.0061,0.0000,0.0003,0.0190,0.0001,200,3.7033
0.0252,0.0059,0.0000,0.0001,0.0191,0.0001,200,3.7035
0.0253,0.0060,0.0000,0.0002,0.0191,0.0000,200,3.7034
0.0255,0.0061,0.0000,0.0001,0.0192,0.0001,200,3.7034
0.0258,0.0060,0.0000,0.0001,0.0197,0.0000,200,3.7035
0.0176,0.0076,0.0000,0.0001,0.0098,0.0001,200,3.8036
0.0199,0.0076,0.0000,0.0000,0.0122,0.0001,200,3.8037
0.0200,0.0075,0.0000,0.0001,0.0123,0.0000,200,3.8037
0.0238,0.0077,0.0000,0.0001,0.0159,0.0001,200,3.8036
0.0240,0.0079,0.0000,0.0000,0.0160,0.0000,200,3.8034
0.0238,0.0077,0.0000,0.0000,0.0160,0.0000,200,3.8036
