time,sent,received,total
146139.99,25112.33,206288.36,225.98
147141.77,25174.01,206339.38,226.09
148143.35,25240.55,206406.92,226.22
149146.37,25302.07,206457.85,226.33
150147.76,25363.01,206525.54,226.45
151150.51,25425.53,206576.82,226.56
152151.37,25493.5,206644.85,226.7
153152.07,25554.4,206695.48,226.81
154152.79,25613.28,206743.92,226.91
155153.51,25674.52,206794.43,227.02
156154.33,25737.22,206847.24,227.13
157155.3,25797.75,206897.03,227.24
158156.24,25855.88,206945.0,227.34
159156.99,25920.12,206998.26,227.46
160157.72,25985.72,207069.75,227.59
161158.42,26044.61,207118.94,227.7
162159.11,26106.12,207169.64,227.81
163160.08,26171.35,207224.58,227.92
164161.07,26233.46,207282.95,228.04
165162.14,26293.85,207339.09,228.16
166162.93,26355.01,207390.05,228.27
167163.62,26418.42,207442.66,228.38
168164.42,26479.35,207493.51,228.49
169165.47,26538.71,207542.38,228.59
170166.15,26599.78,207593.3,228.7
171167.85,26663.95,207648.75,228.82
172168.88,26724.59,207700.3,228.93
173169.67,26784.88,207750.43,229.04
174170.38,26850.94,207811.19,229.16
175171.07,26912.1,207861.96,229.27
176171.76,26971.37,207910.84,229.38
177172.76,27032.47,207961.65,229.49
178173.98,27097.25,208016.36,229.6
179174.91,27158.18,208066.99,229.71
180175.59,27217.04,208115.57,229.82
181176.28,27224.84,208122.34,229.83
182177.01,27228.88,208126.21,229.84
183178.3,27231.86,208128.96,229.84
184179.71,27231.92,208129.2,229.84
185180.96,27233.83,208131.05,229.85
186181.82,27237.66,208134.82,229.86
187182.53,27239.42,208136.59,229.86
188183.26,27239.42,208136.65,229.86
189184.0,27243.77,208138.74,229.87
190184.7,27246.19,208141.18,229.87
191186.02,27246.37,208141.18,229.87
192187.37,27248.27,208142.98,229.87
193188.24,27255.05,208149.32,229.89
194188.93,27257.25,208151.53,229.89
195189.62,27257.31,208151.81,229.89
196190.37,27259.78,208154.03,229.9
197191.07,27263.75,208157.84,229.9
198192.29,27265.58,208159.8,229.91
199193.12,27265.58,208159.86,229.91
200193.88,27267.89,208161.89,229.91
201194.57,27274.19,208183.75,229.94
202195.25,27276.01,208185.99,229.94
203195.94,27277.66,208197.3,229.96
204198.09,27283.03,208200.74,229.96
205199.6,27285.25,208202.72,229.97
206200.95,27285.25,208202.77,229.97
207202.37,27287.21,208204.81,229.97
208203.55,27294.88,208223.78,230.0
209204.93,27296.73,208225.66,230.0
210206.31,27298.67,208239.05,230.02
211207.72,27302.29,208241.07,230.02
212209.08,27308.06,208258.28,230.04
213210.35,27310.1,208260.08,230.05
214211.1,27311.17,208261.09,230.05
215211.8,27317.53,208266.98,230.06
216212.5,27321.23,208270.51,230.07
217213.16,27323.33,208272.42,230.07
218213.88,27323.64,208273.14,230.07
219215.09,27328.11,208275.23,230.08
220216.43,27334.2,208297.94,230.11
221217.86,27335.55,208298.22,230.11
222219.24,27337.53,208300.13,230.11
223220.62,27343.59,208305.83,230.13
224221.43,27347.17,208315.55,230.14
225222.13,27348.66,208322.59,230.15
226222.82,27350.74,208324.53,230.15
227223.48,27354.88,208328.78,230.16
228224.17,27356.82,208331.83,230.16
229225.37,27357.24,208332.24,230.17
230226.82,27359.54,208334.29,230.17
231228.13,27363.89,208340.79,230.18
232229.41,27366.12,208342.79,230.18
233230.89,27366.12,208342.85,230.18
234231.73,27372.64,208352.73,230.2
235232.43,27375.73,208354.79,230.21
236233.1,27376.17,208355.25,230.21
237233.82,27378.43,208357.24,230.21
238234.52,27384.18,208362.88,230.22
239235.62,27386.29,208365.01,230.23
240236.94,27386.29,208365.07,230.23
241238.32,27388.2,208367.07,230.23
242239.67,27392.31,208370.86,230.24
243240.77,27394.31,208373.08,230.24
244241.53,27395.15,208374.04,230.24
245242.27,27397.46,208376.09,230.25
246242.96,27401.76,208379.93,230.25
247243.66,27403.58,208381.7,230.26
248244.41,27403.58,208381.76,230.26
249245.61,27408.19,208384.14,230.27
250247.09,27410.42,208386.52,230.27
