time,sent,received,total
56047.31,40342.64,45625.84,83.95
57048.33,40344.57,45627.75,83.96
58049.11,40350.61,45634.6,83.97
59049.73,40353.03,45636.85,83.97
60050.34,40353.77,45637.64,83.98
61050.95,40359.76,45643.62,83.99
62051.57,40363.57,45647.45,84.0
63052.2,40365.84,45649.54,84.0
64052.84,40366.04,45649.65,84.0
65053.54,40368.2,45651.68,84.0
66054.15,40372.05,45655.41,84.01
67054.77,40373.95,45657.27,84.01
68055.39,40373.99,45657.36,84.01
69056.02,40377.65,45662.54,84.02
70056.65,40381.08,45665.6,84.03
71057.34,40385.3,45669.57,84.04
72058.07,40387.12,45671.48,84.04
73059.13,40392.78,45676.88,84.05
74060.2,40395.13,45678.95,84.06
75061.29,40395.47,45679.43,84.06
76062.41,40397.52,45681.43,84.06
77063.58,40401.6,45685.38,84.07
78064.39,40403.85,45687.35,84.07
79065.05,40403.85,45687.41,84.07
80065.67,40406.67,45690.6,84.08
81066.28,40430.24,45696.63,84.11
82066.9,40432.01,45698.4,84.11
83067.76,40438.84,45699.35,84.12
84068.87,40441.58,45704.85,84.13
85069.97,40443.67,45706.88,84.13
86071.02,40443.67,45706.94,84.13
87072.16,40445.85,45708.99,84.13
88073.1,40475.23,45717.57,84.17
89073.78,40477.31,45719.52,84.18
90074.39,40497.67,45722.82,84.2
91075.01,40513.39,45726.26,84.22
92075.62,40521.25,45734.33,84.23
93076.24,40523.27,45736.23,84.24
94077.18,40523.37,45736.43,84.24
95078.13,40525.35,45739.3,84.24
96079.5,40529.04,45743.07,84.25
97080.68,40531.13,45745.02,84.25
98081.79,40531.89,45745.18,84.25
99082.51,40534.06,45749.47,84.26
100083.12,40562.37,45754.52,84.29
101083.73,40563.13,45755.3,84.29
102084.35,40565.37,45757.3,84.3
103085.0,40571.35,45763.18,84.31
104085.99,40590.99,45767.0,84.33
105087.26,40597.85,45767.95,84.34
106088.49,40599.96,45770.03,84.34
107089.69,40604.23,45774.96,84.35
108090.77,40606.06,45776.87,84.36
109091.51,40606.06,45776.93,84.36
110092.12,40608.14,45778.88,84.36
111092.78,40615.86,45783.9,84.37
112093.41,40617.73,45785.81,84.38
113094.01,40617.73,45785.87,84.38
114094.83,40627.55,45791.37,84.39
115095.94,40629.61,45793.37,84.4
116097.06,40629.84,45793.48,84.4
117098.22,40631.71,45795.45,84.4
118099.26,40637.64,45801.3,84.41
119100.03,40639.74,45803.4,84.42
120100.66,40639.74,45803.45,84.42
121101.41,40642.65,45807.81,84.42
122102.11,40646.35,45809.8,84.43
123102.73,40649.03,45811.85,84.43
124103.78,40649.32,45812.05,84.43
125104.94,40651.36,45813.94,84.44
126106.01,40655.18,45817.56,84.45
127107.07,40656.95,45819.38,84.45
128108.15,40656.95,45819.44,84.45
129109.24,40660.04,45824.18,84.46
130110.07,40662.25,45826.39,84.46
131110.68,40663.02,45827.12,84.46
132111.43,40665.14,45831.92,84.47
133112.15,40674.98,45839.9,84.49
134112.8,40676.89,45841.93,84.49
135113.44,40677.08,45842.12,84.49
136114.06,40681.29,45846.0,84.5
137114.67,40683.21,45848.04,84.5
138115.28,40685.4,45849.95,84.51
139115.9,40685.4,45850.01,84.51
140116.84,40687.25,45851.95,84.51
141117.98,40705.35,45857.54,84.53
142119.12,40708.08,45860.21,84.54
143120.15,40720.14,45861.8,84.55
144121.1,40722.64,45866.13,84.56
145122.11,40724.98,45868.6,84.56
146123.18,40724.98,45868.66,84.56
147124.31,40727.27,45870.65,84.57
148125.45,40750.56,45884.79,84.6
149126.37,40752.51,45886.74,84.61
150127.1,40771.71,45890.8,84.63
151127.75,40789.09,45894.65,84.65
152128.36,40792.22,45897.41,84.66
153128.99,40794.0,45899.22,84.66
154129.6,40794.0,45899.28,84.66
155130.55,40796.02,45901.39,84.67
156131.69,40799.78,45905.14,84.67
157132.95,40801.61,45907.03,84.68
158133.98,40802.08,45907.14,84.68
159135.03,40804.56,45911.64,84.68
160135.76,40827.84,45917.28,84.71
161136.38,40827.84,45917.28,84.71
162137.04,40830.83,45919.96,84.72
163137.67,40836.89,45925.82,84.73
164138.29,40846.25,45928.84,84.74
165139.24,40853.72,45931.99,84.75
166140.32,40857.67,45934.2,84.76
167141.44,40859.72,45936.15,84.76
168142.5,40861.65,45938.23,84.76
169143.8,40861.84,45938.28,84.77
170144.91,40863.85,45940.31,84.77
171145.59,40870.54,45945.46,84.78
172146.22,40872.41,45947.32,84.78
173146.84,40873.4,45948.29,84.79
174147.45,40885.5,45955.12,84.8
175148.36,40887.76,45957.26,84.81
176149.46,40888.17,45957.51,84.81
177150.83,40890.19,45961.15,84.82
178151.87,40895.87,45965.11,84.82
179152.99,40898.01,45967.08,84.83
180155.41,40900.22,45969.22,84.83
181156.31,40902.34,45971.17,84.84
182156.93,40904.62,45973.44,84.84
183157.94,40907.89,45976.04,84.85
184158.59,40908.08,45976.09,84.85
185159.22,40909.93,45977.99,84.85
186160.16,40913.85,45981.71,84.86
187161.35,40915.62,45983.48,84.86
188162.31,40915.62,45983.48,84.86
189163.3,40917.76,45987.77,84.87
190164.44,40920.39,45990.0,84.87
191165.33,40920.57,45990.06,84.87
192165.96,40924.14,45993.73,84.88
193166.58,40929.04,45998.3,84.89
194167.21,40931.29,46000.44,84.89
195167.83,40933.5,46002.39,84.9
196168.69,40935.68,46004.84,84.9
197169.89,40937.82,46006.68,84.91
198171.0,40939.79,46008.5,84.91
199172.15,40939.79,46008.62,84.91
200173.22,40942.07,46010.68,84.91
201174.25,40964.62,46016.42,84.94
202175.08,40966.87,46018.23,84.95
203175.67,40979.53,46020.5,84.96
204176.27,40982.09,46024.91,84.97
205176.89,40984.09,46027.06,84.97
206178.05,40984.09,46027.06,84.97
207179.26,40988.19,46030.81,84.98
208180.33,41006.26,46036.56,85.0
209181.53,41008.14,46038.41,85.01
210182.54,41023.63,46042.99,85.03
211183.39,41039.67,46046.88,85.04
212184.04,41041.71,46048.88,85.05
213184.66,41044.28,46051.5,85.05
214185.31,41048.61,46055.85,85.06
215185.91,41050.81,46057.88,85.07
216186.93,41054.4,46061.51,85.07
217188.12,41056.33,46063.51,85.08
218189.56,41057.1,46063.8,85.08
219190.59,41059.48,46067.98,85.08
220191.61,41082.74,46073.68,85.11
221192.67,41082.99,46075.05,85.12
222193.47,41086.82,46078.82,85.12
223194.43,41091.81,46083.49,85.13
224195.1,41101.06,46086.36,85.14
225195.71,41110.23,46089.31,85.16
226196.33,41112.14,46091.33,85.16
227197.18,41114.65,46094.31,85.16
228198.12,41116.76,46096.22,85.17
229199.05,41117.37,46096.68,85.17
230200.08,41119.45,46098.71,85.17
231201.11,41126.33,46103.16,85.18
232201.81,41128.26,46105.01,85.19
233202.63,41128.36,46105.13,85.19
234203.26,41138.45,46111.29,85.2
235203.89,41140.9,46114.39,85.21
236204.5,41141.49,46114.58,85.21
237205.57,41145.04,46118.35,85.22
238206.67,41149.01,46122.12,85.23
239207.71,41151.18,46124.2,85.23
240208.82,41153.26,46126.1,85.23
241209.8,41155.11,46128.04,85.24
242210.53,41157.12,46130.08,85.24
243211.15,41159.75,46132.05,85.25
244211.77,41160.71,46132.88,85.25
245212.49,41162.85,46136.79,85.25
246213.18,41167.08,46139.02,85.26
247214.24,41168.84,46140.83,85.26
248216.26,41168.99,46140.97,85.26
249217.53,41171.59,46145.35,85.27
250218.59,41173.92,46147.4,85.27
251221.13,41174.16,46147.73,85.27
252222.67,41177.97,46151.4,85.28
253223.49,41182.36,46155.59,85.29
254224.08,41185.49,46158.26,85.3
255224.7,41187.59,46160.51,85.3
256225.36,41189.68,46162.54,85.3
257226.39,41191.77,46164.49,85.31
258227.74,41193.74,46166.36,85.31
259229.08,41194.17,46166.64,85.31
260230.55,41196.39,46170.51,85.32
261231.35,41244.22,46177.94,85.37
262231.97,41246.91,46180.15,85.38
263232.86,41254.25,46181.28,85.39
264233.52,41280.1,46187.93,85.42
265234.15,41282.06,46189.99,85.42
266235.11,41282.29,46190.1,85.42
267236.12,41286.13,46193.8,85.43
268237.56,41304.1,46199.59,85.45
269238.99,41306.26,46201.61,85.46
270239.97,41343.53,46207.59,85.5
271240.91,41356.17,46211.14,85.51
272241.93,41362.03,46213.77,85.52
273242.67,41364.29,46216.89,85.53
274243.28,41365.3,46217.89,85.53
275243.89,41369.19,46221.8,85.54
276244.5,41371.26,46223.67,85.54
277245.13,41373.03,46225.53,85.54
278246.06,41373.55,46225.69,85.55
279247.11,41375.59,46230.02,85.55
280248.43,41398.86,46234.67,85.58
281249.5,41399.47,46234.91,85.58
282250.55,41403.37,46240.4,85.59
283251.3,41407.17,46242.38,85.59
284251.91,41417.25,46246.05,85.61
285252.52,41426.03,46248.96,85.62
286253.13,41428.24,46251.03,85.62
287253.75,41431.55,46254.62,85.63
288254.69,41433.43,46256.55,85.63
289255.76,41433.43,46256.61,85.63
290256.88,41437.14,46260.69,85.64
291257.94,41442.26,46262.95,85.65
292259.02,41444.09,46264.85,85.65
293259.77,41444.19,46264.91,85.65
294260.39,41454.56,46271.05,85.67
295261.03,41456.49,46273.11,85.67
296261.64,41457.01,46273.27,85.67
297262.26,41463.88,46279.52,85.69
298263.29,41466.08,46281.55,85.69
299264.39,41468.08,46283.45,85.69
300265.34,41470.09,46285.39,85.7
301266.36,41472.1,46287.37,85.7
302267.38,41474.08,46289.27,85.71
303268.55,41476.17,46291.14,85.71
304269.37,41476.54,46291.3,85.71
305269.99,41481.39,46295.95,85.72
306270.6,41483.35,46297.77,85.72
307271.21,41485.48,46299.72,85.73
308271.83,41488.29,46303.8,85.73
309272.92,41491.07,46306.05,85.74
310274.02,41493.46,46308.15,85.74
311275.07,41493.68,46308.2,85.74
312276.07,41499.35,46313.65,85.75
313277.17,41501.53,46315.77,85.76
314277.92,41503.51,46317.67,85.76
315278.53,41553.21,46322.77,85.82
316279.13,41555.31,46324.75,85.82
317279.75,41557.47,46326.7,85.82
318280.36,41559.73,46328.67,85.83
319281.44,41559.93,46328.78,85.83
320282.47,41564.08,46332.76,85.84
321283.59,41595.41,46337.97,85.87
322284.87,41597.24,46339.82,85.88
323285.94,41609.02,46342.82,85.89
324286.68,41611.38,46345.61,85.89
325287.29,41615.25,46348.51,85.9
326287.91,41615.56,46348.85,85.9
327288.53,41621.45,46355.33,85.91
328289.14,41636.91,46358.93,85.93
329290.06,41639.34,46361.24,85.94
330290.8,41655.58,46364.98,85.96
331291.4,41671.07,46368.56,85.98
332292.03,41673.09,46370.74,85.98
333292.64,41675.06,46372.61,85.98
334293.28,41675.28,46372.72,85.98
335294.15,41680.34,46377.57,85.99
336295.3,41682.62,46379.67,86.0
337296.4,41684.61,46381.53,86.0
338297.15,41687.61,46386.2,86.01
339297.76,41688.11,46386.54,86.01
340298.37,41710.99,46392.1,86.04
