time,sent,received,total
1.57,293659.54,1357178.36,1612.15
1002.77,293661.74,1357179.82,1612.15
2007.91,293664.89,1357182.27,1612.16
3011.71,293668.2,1357184.52,1612.16
4017.7,293671.57,1357186.91,1612.17
5022.74,293674.74,1357189.22,1612.17
6026.75,293678.2,1357191.67,1612.18
7030.26,293681.52,1357194.06,1612.18
8034.52,293684.83,1357196.37,1612.19
9040.07,293688.17,1357198.75,1612.19
10044.0,293698.33,1357213.63,1612.22
11047.54,293707.37,1357952.2,1612.95
12050.51,293712.09,1357955.28,1612.96
13055.36,293715.15,1357957.53,1612.96
14060.4,293718.36,1357959.91,1612.97
15063.81,293721.5,1357962.22,1612.97
16068.37,293724.88,1357964.8,1612.98
17073.31,293727.95,1357967.18,1612.98
18078.64,293731.29,1357969.69,1612.99
19083.4,293734.66,1357972.34,1613.0
20086.56,293737.5,1357974.55,1613.0
21091.42,293740.73,1357976.93,1613.0
22096.0,293743.62,1357979.04,1613.01
