time,sent,received,total
3.75,95063.96,818844.94,892.49
1005.01,95064.52,818845.57,892.49
2005.77,95066.43,818847.4,892.49
3006.38,95066.56,818847.84,892.49
4007.01,95067.93,818848.09,892.5
5007.63,95067.93,818848.15,892.5
6008.66,95068.64,818849.17,892.5
7009.67,95068.96,818849.45,892.5
8010.86,95069.28,818849.79,892.5
9012.08,95069.56,818850.53,892.5
10013.25,95073.09,818854.06,892.51
11014.03,95103.45,819092.77,892.77
12014.69,95145.05,819137.5,892.85
13015.33,95175.33,819169.45,892.91
14015.95,95212.92,819214.13,893.0
15016.57,95227.37,819224.91,893.02
16017.27,95260.89,819252.5,893.08
17017.99,95289.86,819303.9,893.16
18018.68,95293.33,819307.13,893.16
19019.32,95294.98,819307.85,893.17
20019.94,95296.57,819309.62,893.17
21020.59,95296.83,819310.17,893.17
22021.21,95297.11,819310.31,893.17
23021.84,95297.24,819310.64,893.17
24022.46,95298.01,819311.45,893.17
25023.09,95302.58,819314.6,893.18
26024.27,95304.09,819316.77,893.18
27025.5,95304.5,819317.04,893.18
28026.79,95304.56,819317.24,893.18
29027.6,95325.66,819492.45,893.38
