time,total,idle,mem_total,mem_free,1687/cpu,1687/rss,6122/cpu,6122/rss,6227/cpu,6227/rss
1008.72,378976,353614,3887864,1566988,341,87524,372,19700,1169,52832
2010.24,379372,353989,3887864,1567344,341,87524,373,19700,1169,52832
3012.7,379768,354366,3887864,1567176,342,87524,373,19700,1171,52832
4015.24,380167,354755,3887864,1567000,342,87524,373,19700,1171,52832
5017.9,380560,355116,3887864,1566588,342,87524,373,19700,1172,52832
6020.47,380961,355505,3887864,1566904,342,87524,373,19700,1173,52832
7022.78,381357,355892,3887864,1567116,343,87524,375,19704,1174,52832
8024.06,381752,356246,3887864,1566144,343,87524,375,19704,1174,52832
9025.12,382150,356642,3887864,1568736,343,87524,375,19704,1174,52832
10026.12,382548,357038,3887864,1568736,343,87524,375,19708,1174,52832
11027.2,382941,357377,3887864,1568288,343,87524,375,19720,1193,53132
12028.8,383337,357760,3887864,1568600,343,87524,376,19724,1194,53228
13031.14,383731,358143,3887864,1567540,343,87524,376,19724,1194,53236
14033.75,384129,358527,3887864,1567428,344,87524,376,19724,1195,53240
15036.07,384525,358897,3887864,1567508,344,87524,376,19732,1196,53244
16038.7,384923,359285,3887864,1568012,344,87524,377,19736,1197,53244
17041.02,385321,359673,3887864,1567532,344,87524,378,19736,1198,53244
18043.72,385717,360057,3887864,1567536,345,87524,378,19736,1199,53244
19045.04,386116,360426,3887864,1563508,346,87524,378,19752,1200,53244
20046.07,386515,360823,3887864,1563508,346,87524,378,19752,1200,53244
21047.11,386915,361216,3887864,1564012,346,87524,378,19752,1201,53244
22048.15,387311,361606,3887864,1564516,347,87524,378,19756,1203,53260
