time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1005.49,304607,281050,3887864,2136932,2598,111412,2802,68292,7661,327260,45,79160,377,63596,1681,114404
2008.74,305005,281428,3887864,2136932,2599,111412,2805,68292,7669,327260,45,79160,377,63596,1684,114404
3010.35,305400,281786,3887864,2140380,2599,111412,2807,68292,7673,327264,45,79160,377,63596,1685,114404
4013.29,305797,282168,3887864,2140380,2600,111412,2811,68292,7681,327264,45,79160,378,63596,1686,114404
5014.86,306195,282539,3887864,2126268,2600,111412,2812,68292,7685,327264,45,79160,378,63596,1687,114404
6016.37,306594,282931,3887864,2127180,2600,111412,2814,68292,7687,327264,45,79160,379,63596,1687,114404
7017.9,306993,283302,3887864,2134688,2600,111412,2815,68292,7690,327328,45,79160,379,63596,1689,114404
8021.32,307389,283677,3887864,2135224,2601,111604,2819,68292,7700,327328,45,79160,379,63596,1693,114408
9023.02,307786,284029,3887864,2140680,2602,111604,2822,68292,7707,327328,45,79160,379,63596,1696,114408
10025.47,308187,284414,3887864,2140732,2602,111604,2823,68292,7712,327328,45,79160,380,63596,1696,114408
11027.59,308580,284664,3887864,2138900,2602,111604,2833,68296,7776,327344,45,79160,380,63596,1699,114408
12029.37,308975,285005,3887864,2146700,2602,111604,2835,68304,7784,327344,45,79160,380,63596,1700,114408
13031.04,309373,285367,3887864,2146700,2603,111604,2838,68304,7789,327344,45,79160,380,63596,1702,114408
14035.19,309769,285691,3887864,2133848,2604,111604,2849,68384,7812,327348,45,79160,381,63596,1703,114408
15039.2,310165,286070,3887864,2133848,2604,111604,2852,68384,7822,327348,45,79160,381,63596,1706,114408
16040.87,310565,286432,3887864,2128948,2605,111604,2855,68384,7829,327348,45,79160,382,63596,1707,114408
17042.36,310964,286825,3887864,2129456,2605,111604,2857,68384,7833,327348,45,79160,382,63596,1708,114408
18043.91,311364,287197,3887864,2145876,2605,111604,2857,68384,7837,327348,45,79160,382,63596,1709,114408
19045.46,311760,287588,3887864,2145876,2606,111604,2860,68388,7841,327348,45,79160,382,63596,1710,114408
20047.0,312156,287959,3887864,2147316,2606,111604,2862,68388,7846,327348,45,79160,382,63596,1711,114408
21048.51,312553,288323,3887864,2146952,2606,111604,2864,68388,7851,327352,45,79160,383,63596,1713,114408
22050.17,312951,288697,3887864,2143772,2606,111604,2864,68388,7854,327352,45,79160,383,63596,1714,114408
23051.99,313354,289088,3887864,2143792,2606,111604,2866,68388,7857,327352,45,79160,383,63596,1714,114408
24053.9,313754,289476,3887864,2140648,2607,111604,2869,68388,7862,327352,45,79160,383,63596,1715,114408
