time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1005.4,361429,333718,3887864,2136172,2654,111420,3228,69588,8855,327484,47,79192,417,63380,1901,114532
2007.04,361830,334095,3887864,2140728,2654,111420,3230,69588,8860,327484,47,79192,417,63380,1902,114532
3008.54,362228,334486,3887864,2141268,2654,111420,3232,69588,8865,327484,47,79192,418,63380,1903,114532
4012.53,362628,334854,3887864,2140212,2654,111420,3233,69588,8872,327484,47,79192,418,63380,1904,114532
5016.65,363027,335231,3887864,2140976,2655,111420,3239,69588,8884,327484,47,79192,418,63380,1906,114532
6018.32,363425,335582,3887864,2130352,2655,111420,3245,69588,8899,327484,47,79192,418,63380,1908,114532
7019.86,363824,335971,3887864,2132324,2656,111420,3247,69588,8905,327488,47,79192,418,63380,1909,114532
8021.37,364223,336332,3887864,2136852,2656,111420,3252,69588,8916,327488,47,79192,419,63380,1910,114532
9022.91,364621,336719,3887864,2137428,2656,111420,3253,69596,8923,327492,47,79192,419,63380,1911,114532
10024.78,365015,337080,3887864,2137496,2656,111420,3257,69600,8931,327492,47,79192,419,63380,1912,114532
11026.59,365401,337375,3887864,2146352,2657,111420,3268,69604,8967,327496,47,79192,419,63380,1916,114532
12028.15,365803,337722,3887864,2131232,2658,111420,3273,69608,8983,327496,47,79192,420,63380,1917,114532
13029.73,366200,338093,3887864,2147044,2658,111420,3275,69612,8990,327500,47,79192,420,63380,1919,114532
14031.99,366595,338445,3887864,2138636,2658,111420,3281,69644,9006,327500,47,79192,420,63380,1920,114532
15033.79,366994,338822,3887864,2142924,2658,111420,3283,69644,9012,327500,47,79192,420,63380,1922,114540
16037.86,367389,339210,3887864,2142672,2659,111420,3286,69644,9017,327500,47,79192,420,63380,1923,114540
17039.95,367786,339573,3887864,2129064,2659,111420,3289,69644,9024,327500,47,79192,421,63380,1925,114540
18041.6,368185,339965,3887864,2129064,2659,111420,3291,69644,9028,327500,47,79192,421,63380,1926,114540
19043.3,368584,340340,3887864,2132388,2659,111420,3292,69644,9031,327500,47,79192,421,63380,1928,114540
20044.93,368982,340726,3887864,2134480,2659,111420,3294,69644,9036,327500,47,79192,421,63380,1929,114540
21049.07,369376,341081,3887864,2136124,2660,111420,3297,69644,9043,327504,47,79192,421,63380,1929,114540
22052.29,369770,341453,3887864,2140788,2661,111420,3301,69644,9055,327504,47,79192,422,63380,1933,114540
23054.02,370168,341818,3887864,2124156,2661,111420,3303,69644,9060,327504,47,79192,422,63380,1934,114540
24055.68,370567,342212,3887864,2125320,2661,111420,3304,69644,9063,327504,47,79192,422,63380,1934,114540
