time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.93,347527,320791,3887864,2144308,2641,111420,3130,69248,8585,327460,47,79192,408,63380,1850,114524
2007.74,347928,321162,3887864,2143108,2641,111420,3133,69248,8590,327460,47,79192,408,63380,1851,114524
3011.8,348323,321544,3887864,2143108,2641,111420,3134,69248,8597,327460,47,79192,409,63380,1853,114524
4013.45,348723,321911,3887864,2141436,2641,111420,3136,69248,8600,327460,47,79192,409,63380,1855,114524
5014.94,349118,322278,3887864,2134632,2642,111420,3140,69248,8607,327460,47,79192,409,63380,1855,114524
6016.46,349513,322648,3887864,2139500,2643,111420,3143,69248,8612,327460,47,79192,409,63380,1857,114524
7017.94,349913,323040,3887864,2139500,2643,111420,3145,69248,8616,327460,47,79192,409,63380,1857,114524
8020.17,350313,323414,3887864,2133196,2643,111420,3146,69248,8619,327460,47,79192,409,63380,1859,114524
9024.17,350708,323800,3887864,2133988,2643,111420,3148,69248,8627,327464,47,79192,410,63380,1860,114524
10026.28,351102,324151,3887864,2132080,2644,111420,3153,69248,8636,327464,47,79192,410,63380,1862,114524
11027.99,351491,324461,3887864,2137004,2645,111420,3163,69248,8671,327472,47,79192,410,63380,1866,114524
12030.63,351892,324822,3887864,2138012,2645,111420,3165,69248,8678,327472,47,79192,410,63380,1866,114524
13032.4,352284,325164,3887864,2144160,2645,111420,3168,69248,8684,327472,47,79192,411,63380,1868,114524
14034.1,352684,325522,3887864,2144216,2645,111420,3171,69252,8700,327476,47,79192,411,63380,1870,114524
15039.08,353082,325877,3887864,2144580,2646,111420,3176,69252,8708,327476,47,79192,411,63380,1871,114524
16040.91,353481,326250,3887864,2136256,2646,111420,3178,69252,8713,327476,47,79192,411,63380,1872,114524
17042.48,353876,326618,3887864,2120056,2647,111420,3181,69252,8719,327476,47,79192,412,63380,1873,114524
18044.1,354275,327015,3887864,2121512,2647,111420,3181,69252,8720,327476,47,79192,412,63380,1875,114524
19045.68,354675,327387,3887864,2122336,2647,111420,3183,69252,8724,327476,47,79192,412,63380,1876,114524
20047.28,355074,327778,3887864,2125216,2647,111420,3184,69252,8728,327476,47,79192,412,63380,1877,114528
21048.86,355469,328128,3887864,2127748,2648,111420,3190,69256,8739,327476,47,79192,413,63380,1880,114528
22050.67,355869,328522,3887864,2129856,2649,111420,3191,69256,8742,327476,47,79192,413,63380,1881,114528
23052.38,356265,328895,3887864,2118860,2649,111420,3193,69256,8747,327476,47,79192,413,63380,1881,114528
24054.02,356665,329287,3887864,2130592,2649,111420,3194,69256,8750,327476,47,79192,414,63380,1882,114528
