time,sent,received,total
2.8,302999.94,1273734.73,1539.78
1003.84,303011.52,1273745.99,1539.8
2006.38,303014.97,1273748.37,1539.81
3009.95,303024.08,1273760.79,1539.83
4013.4,303027.47,1273763.31,1539.83
5016.98,303036.19,1273775.46,1539.85
6019.85,303039.62,1273777.85,1539.86
7023.66,303048.5,1273789.94,1539.88
8027.25,303051.54,1273792.39,1539.89
9031.84,303055.06,1273794.97,1539.89
10035.29,303065.06,1273813.29,1539.92
11039.01,303080.33,1277296.44,1543.34
12041.98,303098.38,1277309.5,1543.37
13046.37,303101.94,1277311.95,1543.37
14051.06,303110.96,1277324.23,1543.39
15054.36,303114.26,1277326.75,1543.4
16057.91,303123.33,1277338.98,1543.42
17062.05,303126.77,1277341.49,1543.43
18067.43,303135.92,1277353.72,1543.45
19071.26,303139.32,1277356.24,1543.45
20076.24,303148.33,1277368.46,1543.47
21081.45,303151.61,1277370.71,1543.48
22085.25,303160.86,1277383.13,1543.5
