time,sent,received,total
3.26,58991.53,20002.0,77.14
1004.45,58992.6,20002.98,77.14
2005.15,58993.07,20003.44,77.14
3005.75,58995.03,20004.55,77.15
4006.37,58995.24,20006.23,77.15
5007.0,58997.73,20011.27,77.16
6007.68,59001.88,20012.59,77.16
7008.58,59006.85,20019.76,77.17
8009.67,59008.47,20020.7,77.18
9010.78,59009.45,20021.48,77.18
10011.95,59009.8,20021.82,77.18
11012.72,59086.08,20037.31,77.27
12014.29,59107.41,20057.47,77.31
13014.95,59123.64,20070.13,77.34
14015.65,59160.14,20073.69,77.38
15016.24,59162.74,20075.49,77.38
16017.05,59164.19,20076.69,77.38
17018.1,59165.13,20076.85,77.38
18019.2,59167.55,20078.75,77.39
19020.3,59168.35,20078.96,77.39
20021.38,59169.68,20080.11,77.39
21022.09,59173.59,20082.88,77.4
22022.68,59177.08,20084.89,77.4
23023.32,59177.14,20085.0,77.4
24023.94,59178.26,20085.97,77.41
25024.53,59178.79,20086.38,77.41
