time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.57,2789600,2660121,3887864,1591540,23466,257324,56422,630928,177,79376,3305,65672,15566,123892,5040,111776
2006.01,2789998,2660514,3887864,1592120,23468,257324,56425,630928,177,79376,3305,65672,15567,123892,5040,111776
3008.09,2790397,2660907,3887864,1592372,23469,257324,56428,630928,177,79376,3305,65672,15569,123892,5041,111776
4011.79,2790792,2661294,3887864,1592372,23473,257324,56432,630928,177,79376,3305,65672,15570,123892,5041,111776
5015.77,2791188,2661666,3887864,1592372,23478,257324,56445,630928,177,79376,3305,65672,15574,123892,5042,111776
6019.79,2791585,2662046,3887864,1591868,23481,257324,56454,630928,177,79376,3307,65672,15577,123892,5043,111776
7023.82,2791984,2662426,3887864,1592216,23487,257324,56462,630928,177,79376,3307,65672,15578,123892,5044,111776
8027.9,2792380,2662806,3887864,1591336,23490,257324,56468,630928,177,79376,3307,65672,15581,123892,5044,111776
9029.58,2792774,2663172,3887864,1588492,23494,257324,56474,630928,177,79376,3308,65672,15584,123892,5044,111776
10031.66,2793175,2663556,3887864,1585660,23498,257324,56481,630928,177,79376,3308,65672,15585,123892,5045,111776
11033.27,2793561,2663843,3887864,1584400,23507,257324,56507,630928,177,79376,3308,65672,15590,123892,5045,111776
12035.2,2793951,2664198,3887864,1584400,23512,257324,56516,630928,177,79376,3309,65672,15592,123892,5045,111776
13036.88,2794346,2664569,3887864,1584400,23515,257324,56522,630928,177,79376,3309,65672,15594,123892,5045,111776
14040.0,2794739,2664953,3887864,1584700,23519,257324,56529,630928,177,79376,3310,65672,15596,123892,5047,111776
15044.31,2795136,2665317,3887864,1585284,23527,257324,56547,630928,177,79376,3310,65672,15599,123892,5047,111776
16047.57,2795530,2665690,3887864,1587524,23533,257324,56558,630940,177,79376,3311,65672,15602,123892,5049,111776
17051.4,2795923,2666071,3887864,1588436,23539,257324,56565,630944,177,79376,3312,65672,15604,123892,5049,111776
18055.64,2796319,2666456,3887864,1588764,23540,257324,56571,630944,177,79376,3312,65672,15606,123892,5050,111776
19057.42,2796716,2666815,3887864,1589080,23544,257324,56577,630944,177,79376,3312,65672,15609,123892,5050,111776
20059.03,2797112,2667206,3887864,1589584,23547,257324,56581,630944,177,79376,3313,65672,15610,123892,5050,111776
21060.67,2797511,2667597,3887864,1589604,23549,257324,56584,630944,177,79376,3313,65672,15611,123896,5051,111776
22062.29,2797907,2667988,3887864,1589816,23550,257324,56589,630944,177,79376,3313,65672,15613,123900,5051,111776
23063.94,2798301,2668380,3887864,1590000,23551,257324,56592,630944,177,79376,3313,65672,15615,123900,5051,111776
