time,sent,received,total
2.62,58006.61,19649.61,75.84
1004.14,58007.39,19649.92,75.84
2004.91,58010.0,19652.44,75.84
3005.51,58012.25,19653.73,75.84
4006.09,58015.83,19656.0,75.85
5006.71,58016.29,19656.39,75.85
6007.3,58017.05,19657.13,75.85
7008.26,58017.92,19657.34,75.85
8009.23,58019.77,19658.9,75.86
9010.32,58020.48,19659.25,75.86
10013.24,58025.45,19663.05,75.87
11013.92,58101.65,19679.33,75.96
12014.43,58135.8,19711.48,76.02
13015.04,58196.98,19740.6,76.11
14015.63,58198.95,19742.24,76.11
15016.22,58199.26,19742.4,76.11
16017.19,58200.19,19744.51,76.12
17018.18,58202.56,19747.3,76.12
18019.09,58206.58,19749.4,76.13
19020.17,58211.9,19756.39,76.14
20021.22,58211.9,19756.44,76.14
21022.22,58212.66,19757.17,76.14
22023.04,58213.09,19757.33,76.14
23023.68,58214.65,19758.35,76.15
