time,sent,received,total
1.8,39699.51,81922.63,118.77
1002.55,39706.31,81927.05,118.78
2003.25,39708.04,81928.7,118.79
3004.25,39708.29,81929.1,118.79
4005.66,39709.32,81930.4,118.79
5007.0,39709.77,81931.13,118.79
6009.77,39712.43,81934.42,118.79
7010.66,39713.8,81935.84,118.8
8011.36,39714.64,81937.08,118.8
9012.0,39714.94,81937.6,118.8
10012.63,39718.93,81940.6,118.81
11013.32,39738.83,82014.66,118.9
12014.0,39743.5,82021.05,118.91
13014.65,39779.34,82356.84,119.27
14015.33,39781.86,82358.77,119.28
15015.99,39783.35,82362.57,119.28
16016.64,39785.86,82365.78,119.29
17017.29,39785.86,82365.84,119.29
18017.94,39786.78,82367.2,119.29
19018.6,39786.91,82367.67,119.29
20019.26,39788.25,82368.98,119.29
21019.89,39791.51,82372.04,119.3
22020.54,39793.59,82374.13,119.3
23021.54,39794.56,82375.1,119.31
24022.75,39796.05,82376.5,119.31
25023.77,39800.82,82419.46,119.36
