time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1013.04,2776141,2647341,3887864,1592196,23340,256912,56176,630908,174,79372,3291,65672,15486,123792,5020,111776
2015.65,2776539,2647704,3887864,1591540,23343,257116,56182,630908,174,79372,3291,65672,15488,123800,5020,111776
3017.17,2776935,2648081,3887864,1591616,23350,257288,56188,630908,174,79372,3291,65672,15495,123868,5020,111776
4018.73,2777336,2648469,3887864,1591564,23353,257288,56193,630908,174,79372,3291,65672,15497,123868,5021,111776
5020.24,2777735,2648863,3887864,1591564,23354,257288,56196,630908,174,79372,3291,65672,15498,123868,5021,111776
6021.8,2778134,2649255,3887864,1591564,23355,257288,56199,630908,174,79372,3291,65672,15499,123868,5021,111776
7025.71,2778530,2649647,3887864,1591564,23357,257288,56202,630908,174,79372,3292,65672,15501,123868,5021,111776
8028.92,2778928,2650025,3887864,1592276,23362,257288,56211,630908,174,79372,3293,65672,15504,123868,5022,111776
9033.32,2779324,2650404,3887864,1592664,23367,257288,56220,630908,174,79372,3293,65672,15507,123868,5023,111776
10039.99,2779717,2650776,3887864,1587344,23372,257288,56231,630908,174,79372,3294,65672,15509,123868,5024,111776
11041.68,2780109,2651051,3887864,1587416,23384,257320,56259,630912,174,79372,3295,65672,15515,123868,5024,111776
12043.27,2780500,2651398,3887864,1583844,23386,257324,56264,630912,174,79372,3295,65672,15517,123868,5024,111776
13044.91,2780888,2651761,3887864,1583860,23390,257324,56273,630912,174,79372,3295,65672,15520,123868,5024,111776
14046.52,2781285,2652148,3887864,1584656,23393,257324,56277,630912,174,79372,3296,65672,15521,123868,5025,111776
15048.19,2781683,2652543,3887864,1585348,23394,257324,56280,630912,174,79372,3296,65672,15522,123868,5025,111776
16051.72,2782077,2652922,3887864,1585984,23397,257324,56285,630912,174,79372,3296,65672,15524,123868,5031,111776
17055.05,2782472,2653304,3887864,1587124,23400,257324,56293,630912,174,79372,3296,65672,15527,123868,5031,111776
18058.01,2782870,2653680,3887864,1593636,23406,257324,56303,630912,174,79372,3297,65672,15529,123868,5031,111776
19062.1,2783259,2654052,3887864,1593568,23411,257324,56315,630912,174,79372,3298,65672,15532,123868,5032,111776
20067.53,2783655,2654434,3887864,1593444,23416,257324,56323,630912,174,79372,3298,65672,15534,123868,5033,111776
21071.43,2784049,2654816,3887864,1593444,23422,257324,56329,630912,174,79372,3299,65672,15537,123868,5033,111776
22073.4,2784446,2655186,3887864,1583112,23424,257324,56334,630912,174,79372,3300,65672,15539,123868,5034,111776
23075.09,2784843,2655573,3887864,1593192,23425,257324,56338,630912,174,79372,3300,65672,15541,123868,5034,111776
