time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.13,2830799,2699346,3887864,1648368,23850,258608,57224,568236,177,79376,3348,65672,15800,123904,5094,111776
2007.04,2831196,2699723,3887864,1648708,23856,258608,57234,568236,177,79376,3348,65672,15802,123904,5095,111776
3010.45,2831592,2700109,3887864,1648720,23858,258608,57238,568236,177,79376,3348,65672,15804,123904,5095,111776
4014.55,2831997,2700494,3887864,1648968,23861,258608,57243,568236,177,79376,3349,65672,15806,123904,5095,111776
5017.69,2832393,2700877,3887864,1649456,23865,258608,57250,568236,177,79376,3349,65672,15809,123904,5096,111776
6020.75,2832786,2701253,3887864,1650284,23870,258608,57260,568236,177,79376,3350,65672,15811,123904,5097,111776
7022.5,2833181,2701617,3887864,1650144,23872,258608,57266,568236,177,79376,3350,65672,15813,123904,5098,111776
8024.0,2833579,2702008,3887864,1650144,23874,258608,57270,568236,177,79376,3350,65672,15816,123904,5098,111776
9025.51,2833976,2702400,3887864,1650552,23875,258608,57273,568236,177,79376,3351,65672,15817,123904,5099,111776
10027.46,2834374,2702786,3887864,1646852,23876,258608,57277,568236,177,79376,3351,65672,15819,123904,5099,111776
11029.05,2834768,2703068,3887864,1644008,23888,258608,57306,568236,177,79376,3352,65672,15825,123904,5099,111780
12031.87,2835163,2703443,3887864,1644008,23895,258608,57317,568236,177,79376,3352,65672,15826,123904,5100,111780
13033.85,2835559,2703804,3887864,1644008,23899,258608,57326,568236,177,79376,3353,65672,15830,123904,5100,111780
14035.61,2835956,2704195,3887864,1644008,23900,258608,57330,568236,177,79376,3353,65672,15831,123904,5100,111780
15037.19,2836354,2704586,3887864,1644008,23903,258608,57334,568236,177,79376,3353,65672,15832,123904,5100,111780
16038.72,2836753,2704974,3887864,1644560,23906,258608,57339,568236,177,79376,3354,65672,15833,123904,5101,111780
17040.27,2837148,2705349,3887864,1641416,23907,258608,57342,568236,179,79376,3354,65672,15834,123904,5101,111780
18044.22,2837546,2705736,3887864,1642520,23910,258608,57347,568240,179,79376,3354,65672,15836,123904,5101,111780
19048.64,2837945,2706123,3887864,1643528,23912,258608,57353,568240,179,79376,3354,65672,15840,123904,5102,111780
20052.31,2838340,2706505,3887864,1645136,23915,258608,57359,568240,179,79376,3355,65672,15842,123904,5102,111780
21056.77,2838734,2706873,3887864,1645852,23923,258608,57375,568240,179,79376,3356,65672,15845,123904,5104,111780
22059.81,2839126,2707243,3887864,1646496,23931,258608,57388,568240,179,79376,3356,65672,15849,123904,5105,111780
23063.54,2839523,2707628,3887864,1646516,23934,258608,57393,568240,179,79376,3356,65672,15851,123904,5105,111780
24067.25,2839919,2708011,3887864,1647636,23937,258608,57399,568240,179,79376,3356,65672,15853,123904,5105,111780
