time,sent,received,total
146128.57,16496.57,10802.48,26.66
147129.19,16573.14,10873.32,26.8
148129.88,16645.61,10938.84,26.94
149130.51,16684.9,10978.68,27.01
150131.14,16753.92,11047.93,27.15
151131.97,16834.99,11119.9,27.3
152132.98,16879.32,11162.57,27.38
153133.69,16960.38,11233.06,27.53
154134.31,17034.37,11306.4,27.68
155134.93,17113.3,11381.84,27.83
156135.56,17224.55,11487.24,28.04
157136.19,17285.07,11551.4,28.16
158137.09,17313.21,11578.87,28.21
159137.99,17343.56,11604.49,28.27
160139.03,17385.71,11643.39,28.35
161139.64,17436.9,11694.48,28.45
162140.28,17542.99,11797.72,28.65
163140.96,17645.38,11887.98,28.84
164141.82,17717.74,11949.52,28.97
165145.04,17777.56,12009.5,29.09
166148.79,17807.33,12038.28,29.15
167149.43,17831.89,12060.77,29.19
168150.05,17875.39,12098.43,29.27
169150.74,17950.44,12165.5,29.41
170151.45,18025.95,12234.05,29.55
171153.02,18102.07,12301.86,29.69
172153.92,18161.73,12354.31,29.8
173154.63,18198.94,12392.54,29.87
174156.15,18275.19,12462.67,30.02
175157.24,18341.74,12521.85,30.14
176157.87,18458.32,12630.96,30.36
177158.5,18533.03,12703.82,30.5
178159.3,18573.2,12743.57,30.58
179160.12,18654.76,12821.32,30.74
180160.81,18725.9,12887.58,30.87
181161.43,18739.92,12893.04,30.89
182162.17,18740.6,12893.27,30.89
183162.87,18744.04,12895.26,30.9
184163.63,18756.75,12897.5,30.91
185164.56,18757.0,12897.96,30.91
186165.31,18759.49,12900.23,30.92
187165.93,18759.81,12901.64,30.92
188166.57,18761.63,12903.58,30.92
189167.21,18761.63,12903.64,30.92
190167.85,18761.89,12903.7,30.92
191168.74,18766.64,12906.08,30.93
192170.34,18766.64,12906.14,30.93
193171.09,18768.02,12906.88,30.93
194171.72,18772.38,12907.79,30.94
195172.39,18781.17,12910.55,30.95
196173.02,18782.4,12913.24,30.95
197173.64,18782.86,12913.48,30.95
198174.43,18784.0,12914.09,30.96
199175.12,18784.61,12914.52,30.96
200175.75,18789.68,12916.2,30.96
201176.4,18797.49,12919.32,30.97
202177.04,18801.25,12922.89,30.98
203177.71,18805.06,12926.19,30.99
204178.56,18809.55,12927.07,30.99
205179.9,18814.32,12931.75,31.0
206180.72,18815.79,12934.16,31.0
207181.34,18817.01,12935.61,31.01
208181.97,18822.21,12936.21,31.01
209182.6,18822.21,12937.08,31.01
210183.25,18823.93,12945.82,31.02
211184.09,18824.33,12947.24,31.03
212185.35,18828.5,12948.01,31.03
213186.02,18830.04,12948.62,31.03
214186.65,18830.04,12948.68,31.03
215187.28,18834.48,12949.77,31.04
216187.9,18835.17,12950.32,31.04
217188.74,18837.83,12960.28,31.05
218189.75,18839.28,12962.2,31.06
219190.51,18839.67,12962.31,31.06
220191.15,18843.32,12963.98,31.06
221191.75,18845.02,12966.18,31.07
222192.4,18849.38,12967.0,31.07
223193.0,18852.75,12968.99,31.08
224193.96,18853.17,12969.2,31.08
225194.98,18857.78,12971.39,31.08
226195.9,18858.99,12973.49,31.09
227196.69,18860.21,12974.94,31.09
228197.33,18861.75,12975.55,31.09
229197.93,18862.77,12976.53,31.09
230198.6,18863.93,12977.55,31.09
231199.58,18866.13,12979.62,31.1
232200.39,18870.58,12981.73,31.11
233201.02,18876.14,12984.23,31.11
234201.65,18876.35,12984.29,31.11
235202.27,18880.52,12985.11,31.12
236202.94,18880.9,12986.7,31.12
237203.87,18881.21,12987.8,31.12
238204.99,18884.75,12989.65,31.13
239205.75,18893.5,12991.19,31.14
240206.41,18893.56,12992.48,31.14
241207.04,18895.71,12994.69,31.14
242207.68,18903.98,12996.07,31.15
243208.28,18907.33,12997.72,31.16
244209.3,18907.33,12997.78,31.16
245210.12,18907.4,12998.11,31.16
246210.78,18913.0,12999.91,31.16
247211.41,18913.42,13001.25,31.17
248212.04,18916.57,13004.48,31.17
249212.77,18916.57,13004.54,31.17
250213.74,18916.9,13004.74,31.17
251214.71,18917.42,13006.27,31.17
252215.41,18921.99,13007.17,31.18
253216.03,18923.47,13007.86,31.18
