time,total,idle,mem_total,mem_free,2950/cpu,2950/rss,6357/cpu,6357/rss
124175.64,739406,703698,3887864,2227012,71,2868,4667,102864
125177.04,739807,704046,3887864,2226164,71,2868,4670,102864
126179.33,740199,704387,3887864,2226496,72,2868,4671,102864
127183.12,740596,704738,3887864,2225992,72,2868,4673,102864
128187.09,740993,705073,3887864,2226024,72,2868,4674,102864
129190.08,741390,705400,3887864,2226024,72,2868,4682,102864
130192.06,741786,705738,3887864,2226280,72,2868,4684,102864
131193.14,742184,706055,3887864,2225980,72,2868,4693,102864
132194.19,742591,706413,3887864,2225584,72,2868,4694,102864
133195.2,742985,706767,3887864,2225596,72,2868,4697,102864
134198.86,743381,707136,3887864,2225344,72,2868,4698,102864
135199.93,743779,707471,3887864,2225092,72,2868,4700,102864
136201.52,744179,707810,3887864,2224868,72,2868,4702,102864
137203.37,744576,708139,3887864,2224616,72,2868,4703,102864
138205.36,744982,708496,3887864,2224616,72,2868,4706,102864
139207.44,745385,708852,3887864,2224616,72,2868,4707,102864
140209.25,745787,709196,3887864,2224616,72,2868,4710,102864
141211.15,746178,709514,3887864,2223868,72,2868,4717,102864
142212.29,746576,709833,3887864,2223508,72,2868,4719,102864
143213.29,746972,710186,3887864,2223004,72,2868,4721,102864
144214.33,747371,710545,3887864,2223256,72,2868,4721,102864
145215.46,747771,710899,3887864,2223508,72,2868,4723,102864
146216.6,748169,711253,3887864,2223508,72,2868,4724,102864
147218.25,748564,711585,3887864,2223508,72,2868,4730,102864
148219.79,748960,711917,3887864,2223004,72,2868,4732,102864
149221.31,749358,712265,3887864,2223004,72,2868,4735,102864
150223.14,749756,712604,3887864,2223004,72,2868,4738,102864
151224.81,750156,712929,3887864,2222752,72,2868,4746,102864
152225.97,750554,713246,3887864,2224508,72,2868,4750,102864
153226.96,750956,713604,3887864,2224256,72,2868,4751,102864
154227.94,751354,713950,3887864,2224004,72,2868,4753,102864
155228.94,751749,714317,3887864,2225000,72,2868,4754,102864
156230.04,752139,714654,3887864,2225260,72,2868,4755,102864
157231.72,752539,714991,3887864,2225344,72,2868,4757,102864
158233.54,752941,715344,3887864,2225136,72,2868,4758,102864
159235.61,753343,715696,3887864,2225456,72,2868,4760,102864
160237.45,753752,716048,3887864,2225520,72,2868,4761,102864
161238.61,754148,716390,3887864,2225268,73,2868,4768,102868
162240.44,754539,716718,3887864,2223472,73,2868,4771,102868
163241.45,754936,717060,3887864,2223472,73,2868,4772,102868
164242.7,755337,717408,3887864,2223220,73,2868,4774,102868
165243.74,755734,717758,3887864,2222968,73,2868,4779,102868
166245.68,756139,718127,3887864,2222716,73,2868,4781,102872
167247.77,756543,718487,3887864,2222716,73,2868,4783,102876
168249.9,756943,718839,3887864,2221708,73,2868,4785,102876
169251.63,757339,719174,3887864,2222068,73,2868,4788,102876
170253.28,757735,719504,3887864,2221668,73,2868,4791,102876
171255.11,758132,719829,3887864,2221416,73,2868,4796,102880
172256.21,758524,720136,3887864,2216972,73,2868,4803,102888
173257.22,758917,720511,3887864,2216616,73,2868,4805,102888
174258.28,759316,720864,3887864,2216944,73,2868,4807,102888
175259.28,759723,721229,3887864,2217196,73,2868,4808,102888
176260.27,760119,721565,3887864,2217892,73,2868,4810,102888
177262.24,760517,721907,3887864,2217700,73,2868,4811,102888
178263.41,760911,722262,3887864,2218148,73,2868,4812,102888
179264.42,761304,722623,3887864,2217896,73,2868,4814,102888
180265.4,761697,722967,3887864,2218112,73,2868,4816,102888
181266.39,762099,723340,3887864,2220212,73,2868,4817,102888
182267.38,762498,723726,3887864,2220880,73,2868,4824,102888
183269.19,762895,724106,3887864,2220800,74,2868,4825,102888
184271.28,763294,724498,3887864,2221288,74,2868,4830,102888
185273.43,763692,724888,3887864,2221308,74,2868,4834,102888
186275.51,764091,725283,3887864,2221652,74,2868,4837,102888
187277.69,764489,725677,3887864,2221452,74,2868,4839,102888
188279.8,764889,726069,3887864,2222392,74,2868,4841,102888
189282.11,765286,726463,3887864,2222644,74,2868,4842,102888
190284.17,765686,726858,3887864,2222856,74,2868,4845,102888
191286.21,766085,727253,3887864,2223456,74,2868,4846,102888
192288.22,766484,727630,3887864,2223708,74,2868,4857,102892
193289.33,766881,728004,3887864,2224260,74,2868,4859,102892
194290.33,767281,728401,3887864,2223560,74,2868,4860,102892
195291.35,767679,728786,3887864,2223056,74,2868,4862,102892
196292.34,768079,729182,3887864,2223136,74,2868,4864,102892
197293.32,768477,729580,3887864,2223216,74,2868,4865,102896
198295.24,768878,729971,3887864,2223908,74,2868,4867,102896
199297.22,769276,730366,3887864,2224852,75,2868,4869,102896
200299.3,769675,730758,3887864,2224376,75,2868,4872,102896
201301.28,770073,731151,3887864,2224588,75,2868,4874,102896
202302.46,770470,731516,3887864,2225004,75,2868,4890,102896
203303.45,770868,731895,3887864,2223344,75,2868,4891,102896
204304.43,771269,732293,3887864,2223544,75,2868,4893,102896
205305.42,771665,732689,3887864,2223836,75,2868,4895,102900
206306.43,772065,733087,3887864,2224140,75,2868,4895,102900
207308.55,772465,733482,3887864,2224496,75,2868,4897,102900
208310.65,772864,733873,3887864,2225036,75,2868,4900,102900
209312.66,773265,734267,3887864,2225544,76,2868,4903,102900
210314.54,773664,734661,3887864,2225136,76,2868,4906,102900
211316.8,774063,735055,3887864,2224888,76,2868,4907,102900
212318.94,774457,735431,3887864,2224368,76,2868,4918,102904
213320.07,774854,735805,3887864,2223796,76,2868,4920,102904
214321.08,775254,736202,3887864,2223884,76,2868,4920,102904
215322.11,775655,736600,3887864,2223884,76,2868,4921,102904
216323.1,776053,736998,3887864,2223884,76,2868,4922,102904
217324.08,776451,737394,3887864,2224856,76,2868,4924,102904
218326.06,776851,737788,3887864,2225004,76,2868,4926,102904
219328.32,777250,738183,3887864,2225404,76,2868,4927,102904
220331.55,777648,738573,3887864,2226312,76,2868,4934,102904
221333.95,778050,738967,3887864,2226364,76,2868,4938,102904
222336.26,778442,739345,3887864,2225880,76,2868,4948,102904
223338.97,778841,739738,3887864,2225388,76,2868,4950,102904
224340.33,779238,740115,3887864,2217296,76,2868,4951,102904
225341.36,779637,740510,3887864,2221884,76,2868,4952,102904
226342.37,780036,740900,3887864,2221728,76,2868,4953,102904
227343.29,780437,741298,3887864,2221992,76,2868,4954,102904
228344.26,780837,741691,3887864,2222560,76,2868,4955,102904
229346.36,781232,742084,3887864,2223132,76,2868,4957,102904
230348.39,781633,742475,3887864,2223208,76,2868,4960,102904
231350.66,782031,742868,3887864,2225152,76,2868,4963,102904
232352.69,782430,743245,3887864,2224992,76,2868,4974,102904
233354.75,782829,743638,3887864,2225836,76,2868,4976,102904
234355.87,783228,744008,3887864,2225188,76,2868,4979,102904
235356.8,783628,744407,3887864,2225188,76,2868,4979,102904
236357.78,784027,744804,3887864,2225240,76,2868,4981,102904
237358.81,784427,745200,3887864,2225240,76,2868,4984,102904
238359.81,784827,745596,3887864,2225012,76,2868,4985,102904
239361.66,785224,745990,3887864,2225016,76,2868,4988,102904
240363.98,785620,746382,3887864,2224864,76,2868,4992,102904
241366.24,786019,746778,3887864,2225192,76,2868,4994,102904
242367.86,786413,747152,3887864,2225540,76,2868,5006,102904
243369.99,786812,747547,3887864,2225540,76,2868,5007,102904
244371.11,787210,747918,3887864,2218100,76,2868,5009,102904
245372.05,787609,748317,3887864,2218100,76,2868,5010,102904
246373.02,788008,748713,3887864,2227944,76,2868,5013,102904
247373.98,788408,749111,3887864,2228404,76,2868,5013,102904
248375.0,788811,749507,3887864,2227704,77,2868,5015,102904
249377.01,789210,749904,3887864,2226700,77,2868,5015,102904
250379.06,789609,750300,3887864,2227004,78,2868,5018,102904
251381.23,790008,750695,3887864,2227792,78,2868,5020,102904
252383.47,790404,751078,3887864,2228168,78,2868,5025,102904
253385.78,790803,751465,3887864,2227416,78,2868,5031,102904
254386.95,791199,751835,3887864,2224920,78,2868,5032,102904
255387.9,791599,752230,3887864,2224672,78,2868,5035,102908
256388.93,791998,752617,3887864,2223920,78,2868,5036,102908
257397.51,792402,753017,3887864,2223920,78,2868,5038,102908
258398.55,792801,753412,3887864,2224172,78,2868,5040,102908
259400.6,793199,753810,3887864,2223924,78,2868,5041,102908
260402.92,793599,754203,3887864,2223924,78,2868,5043,102908
261406.6,793999,754591,3887864,2224680,78,2868,5048,102908
262408.87,794399,754982,3887864,2224652,78,2868,5053,102908
263410.96,794795,755360,3887864,2224672,78,2868,5060,102912
264415.19,795195,755746,3887864,2224408,78,2868,5064,102912
265416.27,795591,756129,3887864,2226088,78,2868,5064,102912
266417.26,795991,756526,3887864,2225676,78,2868,5065,102912
267418.23,796392,756924,3887864,2226000,78,2868,5067,102912
268419.24,796791,757319,3887864,2225492,78,2868,5069,102912
269420.18,797190,757717,3887864,2225596,78,2868,5070,102912
270422.27,797590,758111,3887864,2225344,78,2868,5073,102912
271425.83,797986,758501,3887864,2225460,78,2868,5075,102912
272428.24,798386,758894,3887864,2226220,78,2868,5078,102912
273430.36,798783,759270,3887864,2226244,79,2868,5092,102912
274432.34,799183,759663,3887864,2226496,79,2868,5096,102912
275433.44,799581,760035,3887864,2223744,79,2868,5097,102912
276434.47,799981,760433,3887864,2223656,79,2868,5099,102912
277435.45,800379,760830,3887864,2224484,79,2868,5100,102912
278436.44,800777,761222,3887864,2224992,79,2868,5101,102912
279437.39,801176,761619,3887864,2225780,79,2868,5102,102912
280439.54,801577,762013,3887864,2226052,79,2868,5104,102912
281441.9,801974,762403,3887864,2225336,79,2868,5108,102912
282444.14,802372,762797,3887864,2225612,79,2868,5111,102912
283446.26,802770,763181,3887864,2225292,79,2868,5118,102912
284448.61,803168,763574,3887864,2225456,79,2868,5122,102912
285449.75,803565,763945,3887864,2225352,79,2868,5123,102912
286450.75,803966,764333,3887864,2224908,79,2868,5125,102912
287451.7,804366,764728,3887864,2225324,79,2868,5127,102912
288452.7,804766,765123,3887864,2225328,79,2868,5128,102912
289453.67,805164,765520,3887864,2224604,79,2868,5129,102912
290455.59,805562,765901,3887864,2224688,79,2868,5141,102920
291457.43,805960,766287,3887864,2225228,79,2868,5145,102920
292459.58,806359,766680,3887864,2225488,79,2868,5149,102920
293461.61,806755,767064,3887864,2225404,79,2868,5156,102920
294463.84,807154,767459,3887864,2225652,80,2868,5159,102920
295464.98,807552,767834,3887864,2226032,80,2868,5160,102920
296465.95,807950,768232,3887864,2226032,80,2868,5161,102920
297466.89,808348,768628,3887864,2226032,80,2868,5163,102920
298467.89,808748,769024,3887864,2226536,80,2868,5163,102920
299468.8,809148,769423,3887864,2226288,80,2868,5164,102920
300470.99,809546,769815,3887864,2226540,80,2868,5166,102920
301473.05,809947,770196,3887864,2227044,80,2868,5170,102920
302474.96,810349,770570,3887864,2227044,80,2868,5173,102920
303476.96,810743,770944,3887864,2227336,80,2868,5181,102920
304479.03,811136,771328,3887864,2229432,80,2868,5183,102920
305480.44,811532,771692,3887864,2225088,80,2868,5185,102920
306481.59,811926,772080,3887864,2236548,80,2868,5187,102984
307482.58,812325,772478,3887864,2236924,80,2868,5188,102984
308483.57,812724,772870,3887864,2238900,80,2868,5192,102152
309484.5,813124,773267,3887864,2239164,80,2868,5193,102152
310486.62,813523,773665,3887864,2239668,80,2868,5194,102152
311488.48,813919,774055,3887864,2240136,80,2868,5197,102152
312490.76,814320,774449,3887864,2240136,80,2868,5200,102152
313492.82,814720,774833,3887864,2240456,80,2868,5208,102152
314494.94,815120,775223,3887864,2240396,80,2868,5213,102152
315497.12,815518,775618,3887864,2240688,81,2868,5214,102152
316498.27,815916,775993,3887864,2236864,81,2868,5215,102152
317499.24,816315,776380,3887864,2236980,81,2868,5217,102152
318500.24,816713,776775,3887864,2237428,81,2868,5219,102152
319501.2,817112,777173,3887864,2237680,81,2868,5220,102152
320502.25,817511,777569,3887864,2237496,81,2868,5221,102156
321503.78,817910,777956,3887864,2238112,81,2868,5224,102156
322506.07,818309,778342,3887864,2239204,81,2868,5228,102156
323507.95,818706,778719,3887864,2240416,81,2868,5240,102156
324510.23,819103,779114,3887864,2240612,81,2868,5243,102156
325512.49,819503,779507,3887864,2240612,81,2868,5245,102156
326513.62,819901,779880,3887864,2241352,81,2868,5247,102156
327514.6,820300,780278,3887864,2241352,81,2868,5248,102156
328515.62,820699,780672,3887864,2243336,81,2868,5251,102156
329516.62,821098,781069,3887864,2243404,81,2868,5252,102156
330517.61,821497,781464,3887864,2243152,81,2868,5254,102156
331519.67,821898,781856,3887864,2243216,81,2868,5257,102156
332521.88,822298,782251,3887864,2243736,81,2868,5259,102156
333523.48,822697,782633,3887864,2243988,81,2868,5267,102156
334525.62,823096,783028,3887864,2244548,81,2868,5269,102156
335527.87,823495,783424,3887864,2244552,81,2868,5271,102156
336528.99,823892,783796,3887864,2243552,81,2868,5273,102156
337529.98,824291,784194,3887864,2243928,81,2868,5274,102156
338530.97,824689,784585,3887864,2246736,81,2868,5278,102156
339531.93,825087,784982,3887864,2246736,82,2868,5279,102156
340532.85,825485,785379,3887864,2246736,82,2868,5280,102156
341534.44,825882,785770,3887864,2246488,82,2868,5284,102156
342536.67,826276,786156,3887864,2258944,82,2868,5288,102156
