time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1004.01,621761,572474,3887864,1459324,3658,114296,5331,78500,14081,340700,56,80788,865,64888,3100,115040
2006.81,622158,572852,3887864,1459088,3658,114296,5334,78500,14089,340700,56,80788,865,64888,3103,115040
3009.82,622555,573225,3887864,1459340,3659,114296,5338,78500,14098,340700,56,80788,866,64888,3106,115040
4013.34,622950,573591,3887864,1459272,3661,114296,5345,78500,14108,340700,56,80788,866,64888,3108,115040
5015.98,623342,573948,3887864,1459464,3662,114296,5349,78500,14120,340700,56,80788,866,64888,3113,115040
6019.51,623736,574329,3887864,1459752,3662,114296,5351,78500,14126,340700,56,80788,866,64888,3115,115040
7021.14,624135,574685,3887864,1458788,3663,114296,5353,78500,14131,340700,56,80788,867,64888,3118,115040
8022.78,624534,575072,3887864,1458788,3663,114296,5355,78500,14136,340700,56,80788,867,64888,3119,115040
9024.43,624935,575461,3887864,1458788,3664,114296,5356,78500,14141,340700,56,80788,867,64888,3119,115040
10031.08,625333,575843,3887864,1453352,3664,114296,5358,78500,14144,340700,56,80788,868,64888,3120,115040
11032.74,625724,576107,3887864,1459448,3664,114296,5376,78500,14204,340712,56,80788,868,64888,3125,115040
12035.36,626114,576447,3887864,1459448,3665,114296,5381,78504,14216,340716,56,80788,869,64888,3126,115040
13037.64,626508,576754,3887864,1459448,3665,114296,5385,78504,14267,340716,56,80788,869,64888,3128,115040
14039.25,626901,577113,3887864,1459224,3666,114296,5387,78504,14274,340716,56,80788,869,64888,3129,115040
15042.79,627298,577466,3887864,1459296,3666,114296,5389,78504,14280,340716,56,80788,870,64888,3131,115040
16044.55,627690,577784,3887864,1459692,3667,114296,5401,78632,14314,340724,58,80788,870,64888,3133,115040
17046.23,628090,578125,3887864,1443060,3668,114296,5404,78632,14319,340724,58,80788,870,64888,3134,115040
18048.8,628487,578468,3887864,1443652,3669,114296,5407,78632,14327,340724,58,80788,870,64888,3137,115040
19051.7,628883,578807,3887864,1445896,3669,114296,5410,78632,14335,340724,58,80788,871,64888,3139,115040
20054.55,629284,579143,3887864,1447336,3670,114296,5413,78632,14342,340724,58,80788,871,64888,3141,115040
21059.09,629674,579462,3887864,1449060,3670,114296,5421,78636,14363,340728,58,80788,871,64888,3143,115040
22061.65,630067,579801,3887864,1450696,3671,114296,5425,78636,14374,340728,58,80788,872,64888,3146,115040
23064.33,630459,580136,3887864,1452024,3671,114296,5430,78636,14384,340728,58,80788,873,64888,3148,115040
24067.23,630857,580479,3887864,1452484,3672,114296,5433,78636,14391,340728,58,80788,873,64888,3150,115040
25070.06,631245,580811,3887864,1453024,3674,114296,5437,78636,14401,340728,58,80788,873,64888,3153,115040
26072.36,631638,581148,3887864,1453128,3674,114296,5439,78636,14409,340732,58,80788,874,64888,3154,115040
27074.24,632034,581496,3887864,1455256,3674,114296,5445,78636,14427,340736,58,80788,874,64888,3156,115040
28075.88,632430,581881,3887864,1455256,3675,114296,5447,78636,14434,340736,58,80788,874,64888,3157,115040
29077.55,632829,582265,3887864,1455256,3675,114296,5449,78636,14440,340736,58,80788,874,64888,3159,115040
30079.42,633226,582649,3887864,1455900,3676,114296,5451,78636,14445,340736,58,80788,874,64888,3160,115040
31083.39,633622,583015,3887864,1456404,3676,114296,5458,78644,14463,340740,58,80788,874,64888,3161,115040
32086.39,634021,583381,3887864,1456308,3677,114296,5462,78644,14476,340740,58,80788,875,64888,3163,115040
33089.35,634414,583747,3887864,1456104,3678,114296,5468,78644,14491,340740,58,80788,876,64888,3166,115040
34093.01,634812,584116,3887864,1456192,3679,114296,5471,78644,14502,340740,58,80788,876,64888,3168,115040
35097.21,635205,584478,3887864,1456532,3680,114296,5475,78644,14513,340740,58,80788,877,64888,3172,115040
36101.43,635599,584845,3887864,1456556,3680,114296,5480,78648,14527,340744,58,80788,877,64888,3175,115040
37103.47,635992,585200,3887864,1447260,3682,114296,5483,78648,14533,340744,58,80788,877,64888,3177,115040
