time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1006.81,577475,532064,3887864,1468068,3592,114272,4898,76948,12814,334128,52,80788,827,64880,2892,115012
2010.95,577870,532434,3887864,1467996,3593,114272,4901,76948,12822,334128,52,80788,828,64880,2895,115012
3014.57,578266,532806,3887864,1468872,3593,114272,4907,76948,12828,334128,56,80788,828,64880,2897,115012
4016.23,578664,533138,3887864,1469060,3594,114272,4909,76948,12875,334128,56,80788,829,64880,2899,115012
5018.3,579061,533527,3887864,1469228,3594,114272,4912,76948,12880,334128,56,80788,829,64880,2900,115012
6019.91,579456,533897,3887864,1468952,3594,114272,4915,76952,12884,334128,56,80788,830,64880,2902,115016
7021.61,579856,534286,3887864,1468952,3595,114276,4915,76952,12888,334128,56,80788,830,64880,2902,115016
8023.32,580258,534675,3887864,1468952,3595,114276,4916,76952,12892,334128,56,80788,830,64884,2903,115016
9025.89,580655,535050,3887864,1469456,3595,114276,4921,76952,12898,334128,56,80788,830,64884,2905,115016
10031.3,581048,535408,3887864,1465520,3597,114276,4926,76952,12910,334284,56,80788,830,64884,2908,115016
11033.09,581437,535654,3887864,1464692,3598,114276,4948,77080,12978,334296,56,80788,831,64884,2911,115016
12034.73,581826,536001,3887864,1464468,3598,114276,4952,77080,12989,334296,56,80788,831,64884,2913,115016
13036.88,582215,536351,3887864,1464216,3599,114276,4956,77080,12999,334296,56,80788,831,64884,2914,115016
14038.53,582607,536708,3887864,1464352,3599,114276,4959,77080,13007,334296,56,80788,831,64884,2916,115016
15040.26,582998,537071,3887864,1464892,3599,114276,4960,77080,13010,334296,56,80788,832,64884,2917,115020
16043.9,583382,537375,3887864,1460480,3600,114276,4969,77144,13037,334300,56,80788,833,64884,2920,115020
17045.58,583778,537719,3887864,1463228,3601,114276,4972,77144,13046,334304,56,80788,833,64884,2922,115020
18047.21,584171,538081,3887864,1463228,3601,114276,4974,77144,13049,334304,56,80788,833,64884,2923,115020
19048.81,584562,538434,3887864,1463452,3601,114276,4976,77144,13056,334304,56,80788,833,64884,2925,115020
20051.52,584959,538790,3887864,1463532,3602,114276,4979,77144,13062,334304,56,80788,833,64884,2926,115020
21057.07,585354,539138,3887864,1463500,3603,114276,4983,77144,13074,334308,56,80788,833,64884,2928,115020
22063.51,585756,539477,3887864,1463556,3603,114276,4989,77144,13096,334312,56,80788,834,64884,2930,115020
23065.1,586150,539835,3887864,1464200,3604,114276,4993,77144,13103,334312,56,80788,834,64884,2931,115020
24066.77,586548,540189,3887864,1465584,3604,114276,4995,77144,13111,334312,56,80788,835,64884,2932,115020
25068.38,586940,540550,3887864,1466448,3604,114276,4998,77144,13114,334312,56,80788,835,64884,2934,115020
26070.09,587332,540904,3887864,1467204,3605,114276,5000,77144,13121,334312,56,80788,835,64884,2935,115020
27071.76,587728,541162,3887864,1466852,3606,114276,5009,77144,13186,335956,56,80788,835,64884,2938,115024
28073.39,588126,541522,3887864,1467156,3606,114276,5010,77144,13190,336028,56,80788,835,64884,2940,115024
29074.98,588524,541883,3887864,1467156,3606,114276,5011,77144,13192,336036,56,80788,835,64884,2942,115024
30076.6,588913,542238,3887864,1466824,3607,114276,5014,77144,13199,336092,56,80788,836,64884,2943,115028
31078.48,589303,542598,3887864,1466992,3608,114276,5016,77144,13203,336096,56,80788,836,64884,2944,115028
32080.15,589689,542927,3887864,1467156,3608,114276,5022,77144,13228,336132,56,80788,836,64884,2946,115028
33081.87,590088,543315,3887864,1467156,3608,114280,5024,77144,13232,336132,56,80788,836,64884,2948,115028
34083.56,590488,543702,3887864,1467156,3609,114280,5026,77144,13236,336132,56,80788,837,64884,2948,115028
35085.22,590885,544093,3887864,1467660,3609,114280,5028,77144,13239,336132,56,80788,837,64884,2949,115028
36086.93,591284,544480,3887864,1467840,3610,114280,5029,77144,13244,336132,56,80788,837,64888,2951,115028
37090.56,591673,544837,3887864,1465496,3610,114280,5033,77144,13256,336136,56,80788,837,64888,2952,115028
38094.84,592066,545198,3887864,1465496,3611,114280,5039,77148,13273,336140,56,80788,838,64888,2954,115028
39098.13,592462,545566,3887864,1465496,3611,114280,5041,77172,13279,336152,56,80788,839,64888,2956,115028
40102.39,592853,545916,3887864,1465244,3612,114280,5057,77704,13294,336156,56,80788,839,64888,2959,115028
41105.53,593249,546289,3887864,1465244,3614,114280,5060,77736,13304,336160,56,80788,840,64888,2961,115028
42109.18,593647,546647,3887864,1465652,3614,114280,5065,77892,13319,336160,56,80788,840,64888,2964,115028
