time,sent,received,total
1.59,16392.14,34420.17,49.62
1002.25,16392.35,34420.38,49.62
2002.86,16402.11,34427.28,49.64
3004.04,16410.96,34430.19,49.65
4005.43,16410.96,34430.19,49.65
5006.53,16429.71,34433.95,49.67
6007.44,16446.16,34446.1,49.7
7008.31,16461.71,34449.63,49.72
8009.69,16468.5,34450.48,49.72
9010.4,16477.5,34453.26,49.74
10011.18,16481.18,34456.97,49.74
11011.82,16690.15,34548.43,50.04
12012.43,16735.25,34581.24,50.11
13013.25,16764.82,34603.69,50.16
14014.0,16806.16,34635.35,50.24
15015.76,16842.26,34662.54,50.3
16016.35,17000.7,34710.81,50.5
17016.89,17035.71,34738.92,50.56
18017.48,17071.53,34766.08,50.62
19018.78,17102.03,34788.71,50.67
20019.56,17134.68,34813.2,50.73
21020.25,17234.89,34848.15,50.86
22020.91,17271.3,34861.95,50.91
23021.53,17275.22,34863.21,50.92
24022.15,17276.99,34865.08,50.92
25022.76,17279.12,34867.05,50.92
26023.77,17319.34,34876.75,50.97
27025.53,17322.19,34876.86,50.98
28026.55,17322.84,34877.29,50.98
29027.26,17326.44,34880.95,50.98
30027.88,17328.43,34882.81,50.99
31028.5,17328.8,34883.0,50.99
32029.17,17368.25,34897.71,51.04
