time,sent,received,total
1.5,12043.05,32192.67,43.2
1002.16,12045.03,32194.7,43.2
2002.79,12047.26,32199.01,43.21
3003.4,12047.4,32199.24,43.21
4004.42,12049.4,32201.11,43.21
5005.19,12051.17,32202.92,43.22
6005.9,12055.05,32208.37,43.23
7006.56,12056.75,32208.53,43.23
8007.16,12058.59,32211.45,43.23
9007.79,12061.83,32214.33,43.24
10009.35,12065.49,32217.96,43.25
11010.26,12319.45,32321.68,43.59
12011.37,12360.57,32350.47,43.66
13011.98,12398.63,32379.29,43.73
14012.52,12442.6,32414.25,43.8
15013.12,12475.84,32438.72,43.86
16015.45,12510.54,32466.26,43.92
17017.74,12588.77,32500.99,44.03
18018.42,12623.86,32528.38,44.09
19019.07,12661.21,32554.5,44.16
20019.64,12697.23,32581.38,44.22
21020.2,12737.62,32612.39,44.29
22020.73,12844.65,32647.21,44.42
23021.31,12881.13,32674.24,44.49
24023.28,12917.32,32701.14,44.55
25023.91,12955.29,32729.91,44.61
26024.54,13000.31,32755.75,44.68
27025.11,13082.97,32788.91,44.8
28025.83,13125.17,32812.47,44.86
29026.37,13165.93,32843.59,44.93
30027.06,13210.51,32871.83,45.0
31028.5,13247.61,32899.7,45.07
32029.3,13305.68,32935.36,45.16
33030.04,13373.14,32956.27,45.24
34030.65,13376.12,32956.79,45.25
35031.25,13384.78,32959.57,45.26
36031.88,13390.47,32965.04,45.27
37032.49,13415.98,32969.3,45.3
38033.38,13445.04,32975.02,45.33
39034.43,13454.27,32977.74,45.34
40035.4,13458.71,32982.15,45.35
41036.48,13465.51,32983.03,45.36
42037.3,13498.37,32992.99,45.4
43037.93,13501.77,32994.39,45.41
