time,sent,received,total
1.66,23384.59,37868.71,59.82
1002.27,23385.28,37869.21,59.82
2003.01,23417.77,37878.03,59.86
3003.7,23420.06,37878.32,59.86
4004.33,23429.03,37881.23,59.87
5005.33,23431.03,37886.41,59.88
6006.39,23431.99,37887.33,59.88
7007.45,23433.93,37889.33,59.89
8008.46,23436.01,37891.27,59.89
9009.55,23439.89,37894.98,59.9
10014.07,23455.46,37898.75,59.92
11014.94,23703.21,37982.34,60.24
12015.56,23739.06,38008.52,60.3
13016.17,23744.82,38013.43,60.31
14016.75,23752.74,38020.51,60.33
15017.3,23782.64,38042.71,60.38
16018.07,23843.23,38071.35,60.46
17019.67,23892.11,38098.03,60.54
18020.22,23927.28,38123.6,60.6
19020.76,23962.85,38150.26,60.66
20021.45,24003.92,38178.99,60.72
21022.85,24039.4,38206.14,60.79
22023.63,24130.32,38232.39,60.9
23025.36,24159.62,38255.71,60.95
24025.96,24193.47,38281.27,61.01
25026.52,24227.02,38305.95,61.07
26027.06,24262.18,38331.98,61.13
27027.57,24337.71,38358.32,61.23
28028.3,24370.92,38383.72,61.28
29029.09,24404.14,38408.42,61.34
30029.87,24435.37,38431.65,61.39
31031.04,24459.25,38449.43,61.43
32031.63,24515.27,38481.5,61.52
33033.78,24548.51,38506.07,61.58
34035.29,24583.73,38532.38,61.64
35035.97,24614.95,38557.52,61.69
36036.62,24640.26,38575.92,61.73
37037.26,24675.18,38587.29,61.78
38037.87,24681.14,38589.7,61.79
39038.49,24685.11,38593.58,61.79
40039.12,24687.18,38595.59,61.8
41041.23,24689.2,38598.7,61.8
42042.2,24711.52,38603.22,61.83
43043.2,24715.51,38607.12,61.84
44043.93,24717.47,38608.99,61.84
45044.53,24724.14,38609.84,61.85
46045.18,24731.44,38610.97,61.86
47045.8,24745.95,38616.79,61.88
