time,sent,received,total
1.35,17522.99,34953.03,51.25
1002.36,17526.93,34956.81,51.25
2003.5,17528.94,34958.81,51.26
3004.68,17529.96,34959.3,51.26
4005.48,17532.27,34963.52,51.26
5006.11,17534.46,34965.49,51.27
6006.72,17534.46,34965.55,51.27
7007.35,17536.55,34967.5,51.27
8007.97,17542.23,34972.9,51.28
9008.88,17544.51,34974.9,51.29
10010.03,17546.57,34976.67,51.29
11011.12,17791.71,35069.94,51.62
12011.66,17838.24,35106.29,51.7
13013.65,17887.88,35136.92,51.78
14014.2,17931.9,35166.47,51.85
15015.4,17968.08,35193.48,51.92
16016.08,18052.96,35227.57,52.03
17018.48,18099.48,35257.42,52.11
18019.06,18132.06,35281.54,52.16
19019.59,18177.95,35310.89,52.23
20020.13,18220.35,35339.24,52.3
21021.16,18260.77,35365.69,52.37
22022.29,18355.9,35396.46,52.49
23022.85,18398.31,35425.24,52.56
24024.19,18447.12,35453.27,52.64
25024.75,18482.54,35479.94,52.7
26025.77,18517.36,35506.31,52.76
27026.33,18614.29,35538.35,52.88
28026.9,18649.59,35564.89,52.94
29027.45,18682.04,35588.72,53.0
30027.97,18717.27,35616.68,53.06
31030.08,18755.48,35646.4,53.13
32030.73,18846.88,35681.16,53.25
33031.36,18850.43,35681.73,53.25
34031.99,18852.63,35685.95,53.26
35032.63,18854.53,35688.83,53.26
36033.29,18854.53,35688.95,53.26
37034.05,18879.43,35695.43,53.29
38034.97,18897.55,35701.27,53.32
39035.99,18899.61,35703.3,53.32
40036.84,18901.06,35703.89,53.32
41037.99,18903.82,35706.75,53.33
42038.98,18917.94,35711.97,53.35
