time,sent,received,total
5.4,3551.97,10606.26,13.83
1007.17,3553.38,10607.44,13.83
2008.52,3555.24,10609.27,13.83
3009.94,3557.68,10611.77,13.84
4011.39,3561.63,10615.42,13.84
5012.74,3563.46,10617.54,13.85
6013.56,3565.41,10619.56,13.85
7014.28,3567.68,10621.55,13.86
8014.97,3571.46,10625.15,13.86
9015.63,3574.52,10633.44,13.87
10016.29,3574.59,10633.68,13.88
11017.53,3671.37,11077.01,14.4
12018.26,3726.39,12672.69,16.01
13019.39,3755.54,12701.97,16.07
14020.79,3788.26,12738.64,16.14
15021.58,3818.08,12771.69,16.2
16022.44,3846.82,12808.67,16.26
17023.51,3920.38,14751.75,18.23
18024.31,3953.06,14793.83,18.31
19025.14,3961.88,14802.67,18.32
20026.01,3989.33,14845.24,18.39
21026.79,4020.51,14883.46,18.46
22027.51,4069.96,15053.66,18.67
23028.31,4094.73,16811.88,20.42
24029.15,4098.4,16821.3,20.43
25030.03,4098.4,16821.35,20.43
26030.78,4098.53,16822.24,20.43
27031.48,4115.47,16879.99,20.5
28032.25,4138.81,18678.87,22.28
29033.14,4141.06,18680.93,22.29
30034.04,4145.38,18682.89,22.29
31034.81,4145.57,18683.1,22.29
32035.57,4157.41,18715.58,22.34
33036.3,4190.07,20568.8,24.18
