time,sent,received,total
1.82,5409.33,34826.68,39.29
1002.63,5413.71,34830.7,39.3
2003.38,5415.86,34832.6,39.3
3004.04,5415.92,34832.84,39.3
4005.2,5415.92,34832.9,39.3
5006.55,5422.48,34839.56,39.32
6007.93,5426.31,34847.86,39.33
7009.31,5427.03,34848.69,39.33
8010.66,5431.83,34851.05,39.34
9011.83,5433.8,34853.09,39.34
10013.1,5433.8,34853.15,39.34
11014.0,5522.15,35041.96,39.61
12014.73,5586.75,36885.42,41.48
13015.55,5618.62,36917.9,41.54
14016.31,5652.45,36951.78,41.61
15017.03,5682.55,36981.87,41.66
16017.83,5709.71,37009.07,41.72
17018.71,5786.0,38959.78,43.7
18019.51,5809.91,38983.6,43.74
19020.32,5837.95,39011.82,43.8
20021.1,5872.69,39044.96,43.86
21021.99,5903.0,39075.61,43.92
22022.8,5961.35,40537.7,45.41
23023.69,5971.07,40987.86,45.86
24024.66,5973.08,40989.79,45.86
25025.54,5973.39,40990.06,45.86
26026.44,5975.9,40992.28,45.87
27027.17,5989.39,41046.22,45.93
28027.92,6012.79,42847.87,47.71
29028.6,6014.91,42849.9,47.72
30029.28,6016.83,42851.75,47.72
31030.03,6021.04,42855.74,47.73
32030.73,6032.29,42879.21,47.76
33031.62,6062.43,44729.74,49.6
