time,sent,received,total
4.24,11893.12,123062.26,131.79
1008.18,11893.71,123063.07,131.79
2009.95,11903.67,123094.49,131.83
3011.16,11904.15,123096.74,131.84
4012.58,11907.32,123105.46,131.85
5013.44,11912.63,123107.42,131.86
6014.04,11913.64,123108.3,131.86
7014.68,11915.74,123110.21,131.86
8015.37,11917.74,123112.17,131.86
9016.07,11921.7,123115.78,131.87
10017.23,11925.84,123130.91,131.89
11018.43,12019.24,123470.03,132.31
12020.14,12068.86,125202.32,134.05
13021.25,12074.21,125207.5,134.06
14023.09,12081.65,125214.81,134.08
15023.96,12106.93,125240.03,134.13
16024.64,12138.74,125292.61,134.21
17025.6,12218.71,127146.58,136.1
18026.4,12247.79,127175.84,136.16
19027.2,12277.89,127206.17,136.21
20027.99,12310.1,127241.6,136.28
21028.8,12340.56,127271.91,136.34
22029.62,12396.22,129157.18,138.24
23030.48,12422.41,129181.89,138.29
24031.35,12451.3,129210.76,138.34
25032.87,12479.12,129238.96,138.4
26033.65,12508.63,129268.63,138.45
27034.57,12570.03,131140.45,140.34
28035.45,12598.57,131169.3,140.4
29036.3,12626.41,131197.34,140.45
30037.2,12652.79,131223.85,140.5
31038.02,12673.43,131243.92,140.54
32038.76,12735.03,133040.24,142.36
33039.43,12763.59,133122.51,142.47
34040.16,12793.29,133152.2,142.52
35040.97,12821.22,133178.79,142.58
36041.78,12842.14,133199.86,142.62
37042.5,12868.01,133958.16,143.38
38043.35,12881.46,135038.92,144.45
39044.27,12885.43,135042.72,144.46
40045.12,12887.5,135044.76,144.46
41045.91,12890.7,135046.73,144.47
42047.36,12920.63,136868.32,146.28
43048.67,12924.66,136872.14,146.29
44049.82,12926.53,136874.09,146.29
45050.8,12927.44,136880.66,146.3
46051.7,12928.68,136887.82,146.3
47052.42,12979.47,138704.8,148.13
48053.23,12982.4,138757.16,148.18
