time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1009.2,522523,481843,3887864,1473652,3508,114188,4341,75292,11187,330684,50,80784,781,64856,2630,114912
2010.97,522920,482156,3887864,1476588,3508,114188,4346,75296,11235,331180,50,80784,782,64856,2632,114912
3012.52,523317,482547,3887864,1476588,3508,114192,4346,75300,11237,331188,50,80784,782,64856,2632,114912
4014.04,523718,482935,3887864,1476840,3510,114192,4348,75304,11241,331212,50,80784,782,64856,2634,114912
5015.55,524116,483322,3887864,1476840,3510,114192,4351,75304,11247,331216,50,80784,782,64856,2635,114912
6017.04,524514,483705,3887864,1476840,3510,114196,4353,75312,11253,331240,50,80784,782,64856,2636,114912
7020.64,524913,484091,3887864,1477344,3511,114196,4356,75312,11255,331240,50,80784,782,64856,2638,114912
8024.77,525307,484455,3887864,1477400,3511,114196,4358,75316,11263,331240,50,80784,783,64860,2640,114912
9027.71,525701,484819,3887864,1477440,3513,114196,4363,75320,11273,331268,50,80784,783,64860,2643,114912
10033.45,526098,485193,3887864,1475484,3513,114196,4366,75320,11279,331280,50,80784,784,64860,2645,114912
11036.46,526486,485455,3887864,1475644,3513,114196,4382,75328,11334,331344,50,80784,785,64860,2650,114912
12039.39,526881,485788,3887864,1471656,3514,114196,4387,75328,11348,331356,50,80784,785,64860,2650,114912
13041.02,527279,486149,3887864,1472304,3514,114196,4389,75328,11351,331356,50,80784,785,64860,2652,114912
14042.66,527676,486504,3887864,1473832,3516,114196,4392,75332,11359,331372,50,80784,785,64860,2654,114912
15044.3,528076,486864,3887864,1474124,3516,114196,4394,75332,11364,331380,50,80784,785,64860,2655,114912
16049.1,528471,487203,3887864,1474852,3516,114196,4397,75332,11375,331396,50,80784,786,64860,2659,114916
17050.98,528857,487508,3887864,1474412,3517,114196,4410,75524,11413,331416,52,80788,786,64860,2662,114916
18052.56,529254,487878,3887864,1474784,3517,114196,4411,75528,11415,331424,52,80788,786,64860,2663,114916
19055.0,529646,488232,3887864,1475028,3518,114196,4413,75528,11421,331440,52,80788,786,64860,2665,114916
20056.62,530047,488590,3887864,1474808,3519,114196,4415,75580,11425,331456,52,80788,787,64860,2666,114916
21058.76,530441,488947,3887864,1475540,3519,114196,4418,75580,11431,331456,52,80788,787,64860,2667,114916
22061.66,530832,489252,3887864,1467408,3519,114196,4428,75624,11464,331472,52,80788,788,64860,2669,114916
23063.74,531228,489627,3887864,1472060,3520,114196,4431,75632,11468,331488,52,80788,788,64860,2671,114916
24065.41,531626,490015,3887864,1472060,3520,114196,4433,75648,11473,331488,52,80788,788,64860,2672,114916
25067.15,532024,490406,3887864,1472312,3521,114196,4434,75648,11476,331496,52,80788,788,64860,2673,114916
26068.83,532419,490795,3887864,1472340,3521,114196,4436,75648,11479,331540,52,80788,788,64860,2674,114916
27073.21,532814,491121,3887864,1472088,3521,114196,4442,75648,11534,331784,52,80788,789,64864,2676,114916
28077.0,533211,491506,3887864,1472584,3522,114196,4443,75648,11538,331784,52,80788,789,64864,2678,114916
29080.81,533608,491866,3887864,1472584,3524,114196,4449,75652,11549,331792,52,80788,789,64864,2680,114916
30084.77,534002,492238,3887864,1472544,3524,114196,4450,75652,11554,331792,52,80788,790,64864,2682,114920
31087.57,534395,492610,3887864,1473012,3524,114196,4453,75652,11562,331792,52,80788,790,64864,2686,114920
32091.38,534788,492966,3887864,1473012,3525,114196,4461,75652,11582,331796,52,80788,790,64864,2687,114920
