time,total,idle,mem_total,mem_free,113608/cpu,113608/rss,114374/cpu,114374/rss
1003.86,10970200,10763869,16370456,8428752,524,55660,22763,833296
2009.9,10970799,10764461,16370456,8428752,524,55660,22770,833296
3014.56,10971397,10765054,16370456,8428752,525,55660,22776,833296
4019.03,10971996,10765642,16370456,8428752,525,55660,22784,833424
5023.28,10972595,10766233,16370456,8428752,525,55660,22790,833424
6027.06,10973191,10766817,16370456,8430124,526,55660,22798,833424
7029.21,10973789,10767410,16370456,8430124,526,55660,22803,833424
8034.05,10974389,10768003,16370456,8430124,526,55660,22808,833552
9039.0,10974986,10768592,16370456,8430124,526,55660,22817,834960
10040.69,10975583,10769176,16370456,8413492,526,55660,22823,835088
11045.84,10976174,10769639,16370456,8380552,526,55660,22844,832852
12051.46,10976771,10770224,16370456,8395452,526,55660,22852,832980
13056.2,10977372,10770815,16370456,8394740,526,55660,22859,833108
14060.2,10977969,10771403,16370456,8394488,526,55660,22866,833236
15066.05,10978568,10771995,16370456,8393808,526,55660,22872,834772
16070.8,10979168,10772581,16370456,8394060,527,55660,22878,834772
17077.08,10979767,10773173,16370456,8394060,527,55660,22884,834772
18082.89,10980366,10773765,16370456,8394060,527,55660,22891,834772
19087.99,10980964,10774351,16370456,8394060,527,55660,22900,834772
20092.12,10981565,10774942,16370456,8394060,527,55660,22907,834772
21096.2,10982166,10775529,16370456,8400148,527,55660,22912,834772
