time,sent,received,total
2.34,264495.07,1749060.46,1966.36
1004.59,264497.52,1749062.05,1966.37
2009.02,264501.01,1749064.44,1966.37
3013.87,264504.4,1749066.83,1966.38
4018.28,264507.66,1749069.34,1966.38
5024.61,264510.88,1749071.59,1966.39
6029.48,264514.4,1749074.04,1966.39
7032.82,264517.82,1749076.43,1966.4
8035.12,264521.08,1749078.67,1966.41
9038.21,264524.61,1749081.06,1966.41
10041.84,264528.36,1749083.97,1966.42
11046.23,264543.67,1749377.28,1966.72
12049.26,264546.49,1749379.25,1966.72
13053.09,264549.87,1749381.57,1966.73
14057.47,264553.08,1749383.94,1966.74
15061.38,264556.87,1749386.39,1966.74
16066.09,264560.01,1749388.64,1966.75
17072.26,264563.25,1749391.16,1966.75
18076.14,264566.58,1749393.54,1966.76
19080.13,264569.95,1749395.93,1966.76
20085.43,264573.51,1749398.51,1966.77
21089.38,264577.01,1749401.03,1966.78
