time,total,idle,mem_total,mem_free,947/cpu,947/rss
80111.71,1224139,1166567,3887864,2030492,576,91244
81113.22,1224529,1166905,3887864,2031128,576,91244
82114.66,1224921,1167250,3887864,2031380,577,91244
83116.11,1225310,1167588,3887864,2031724,577,91244
84117.0,1225709,1167922,3887864,2027144,577,91244
85117.78,1226108,1168286,3887864,2026156,577,91244
86118.58,1226505,1168652,3887864,2026156,577,91244
87119.44,1226900,1169002,3887864,2026244,577,91244
88120.36,1227291,1169363,3887864,2026144,577,91244
89121.67,1227680,1169706,3887864,2026300,577,91244
90123.03,1228072,1170033,3887864,2026104,577,91244
91124.25,1228460,1170370,3887864,2026436,577,91244
92125.8,1228850,1170711,3887864,2026688,577,91244
93127.32,1229245,1171043,3887864,2027764,577,91244
94128.23,1229636,1171369,3887864,2027920,577,91244
95129.01,1230030,1171734,3887864,2027432,578,91244
96129.77,1230425,1172098,3887864,2027432,578,91244
97130.52,1230816,1172453,3887864,2027180,578,91244
98131.28,1231212,1172819,3887864,2027180,578,91244
99132.56,1231605,1173164,3887864,2027504,579,91244
100133.46,1231996,1173489,3887864,2027708,579,91244
101134.26,1232392,1173854,3887864,2027712,579,91244
102135.11,1232792,1174222,3887864,2027992,579,91244
103135.93,1233191,1174574,3887864,2027740,579,91244
104136.75,1233584,1174918,3887864,2026364,579,91244
105138.05,1233984,1175276,3887864,2026312,579,91244
106141.17,1234376,1175615,3887864,2026200,579,91244
107142.8,1234766,1175942,3887864,2025848,579,91244
108143.71,1235164,1176306,3887864,2025980,579,91244
109144.53,1235558,1176668,3887864,2025552,579,91244
110145.31,1235953,1177025,3887864,2025904,579,91244
111146.1,1236347,1177390,3887864,2026180,579,91244
112146.92,1236747,1177759,3887864,2026180,579,91244
113148.19,1237139,1178092,3887864,2025788,580,91244
114149.56,1237526,1178418,3887864,2025140,581,91244
115150.44,1237922,1178768,3887864,2022452,581,91244
116151.27,1238321,1179134,3887864,2022200,581,91244
117152.16,1238720,1179498,3887864,2022668,581,91244
118152.99,1239114,1179851,3887864,2022040,581,91244
119153.79,1239511,1180209,3887864,2022624,581,91244
120155.13,1239903,1180538,3887864,2023320,581,91244
121156.88,1240300,1180897,3887864,2023528,581,91244
122158.61,1240694,1181283,3887864,2024404,582,91244
123160.5,1241092,1181655,3887864,2024276,582,91244
124162.18,1241490,1182040,3887864,2024520,582,91244
125163.1,1241888,1182406,3887864,2019172,582,91244
126163.85,1242287,1182802,3887864,2018732,582,91244
127164.62,1242685,1183194,3887864,2018984,582,91244
128165.4,1243083,1183580,3887864,2019540,582,91244
129166.16,1243483,1183972,3887864,2019612,583,91244
130167.8,1243877,1184345,3887864,2020416,583,91244
131169.38,1244273,1184725,3887864,2020452,583,91244
132171.14,1244669,1185108,3887864,2021004,583,91244
133172.88,1245064,1185476,3887864,2021632,583,91244
134174.55,1245464,1185859,3887864,2022292,584,91244
135175.53,1245857,1186221,3887864,2019708,584,91244
136176.28,1246256,1186617,3887864,2020008,584,91244
137177.09,1246654,1187010,3887864,2020156,584,91244
138177.87,1247052,1187399,3887864,2020584,584,91244
139178.63,1247454,1187791,3887864,2020584,584,91244
140179.44,1247849,1188161,3887864,2021340,584,91244
141180.23,1248249,1188556,3887864,2021340,584,91244
142181.0,1248649,1188952,3887864,2021136,584,91244
143181.78,1249049,1189346,3887864,2021884,584,91244
144182.56,1249448,1189739,3887864,2022704,585,91244
145183.34,1249844,1190110,3887864,2022136,585,91244
146184.11,1250242,1190505,3887864,2022640,585,91244
147184.85,1250645,1190901,3887864,2024936,585,91244
148185.64,1251041,1191281,3887864,2022444,585,91244
149186.39,1251443,1191668,3887864,2021496,585,91244
150188.04,1251840,1192050,3887864,2022308,585,91244
151190.26,1252238,1192440,3887864,2022852,585,91244
152191.96,1252635,1192828,3887864,2022904,586,91244
153193.59,1253028,1193208,3887864,2022940,586,91244
154195.14,1253424,1193594,3887864,2023440,586,91244
155196.43,1253823,1193968,3887864,2019840,586,91244
156197.51,1254220,1194349,3887864,2022748,586,91244
157198.36,1254620,1194740,3887864,2022900,586,91244
158199.17,1255019,1195126,3887864,2023164,586,91244
159199.96,1255420,1195514,3887864,2023792,586,91244
160200.82,1255819,1195899,3887864,2024384,586,91244
161202.42,1256217,1196287,3887864,2024636,586,91244
162203.96,1256613,1196678,3887864,2024888,586,91244
163205.56,1257006,1197050,3887864,2024648,587,91244
164207.28,1257403,1197437,3887864,2024656,587,91244
165209.03,1257802,1197818,3887864,2025160,588,91244
166209.98,1258199,1198187,3887864,2019020,590,91244
167210.75,1258596,1198578,3887864,2019776,590,91244
168211.48,1258996,1198962,3887864,2020144,590,91244
169212.2,1259393,1199353,3887864,2020528,590,91244
170212.99,1259794,1199736,3887864,2021492,590,91244
171214.56,1260195,1200125,3887864,2021824,590,91244
172216.37,1260594,1200518,3887864,2022780,590,91244
173217.94,1260988,1200901,3887864,2023688,591,91244
174219.72,1261383,1201289,3887864,2024448,591,91244
175221.5,1261783,1201678,3887864,2024912,591,91244
176222.44,1262178,1202048,3887864,2023740,591,91244
177223.26,1262579,1202443,3887864,2023524,591,91244
178224.0,1262979,1202821,3887864,2023444,591,91244
179225.19,1263376,1203212,3887864,2023508,591,91244
180226.08,1263775,1203597,3887864,2024416,591,91244
181227.55,1264175,1203988,3887864,2025052,592,91244
182228.49,1264563,1204211,3887864,2008980,592,91244
183232.27,1264952,1204402,3887864,2018820,592,91244
184233.43,1265349,1204772,3887864,2019644,593,91244
185234.25,1265748,1205158,3887864,2021044,593,91244
186235.07,1266146,1205536,3887864,2030460,593,91244
187236.47,1266544,1205921,3887864,2033556,593,91244
188238.02,1266936,1206292,3887864,2035220,593,91244
189239.65,1267331,1206672,3887864,2037168,593,91244
190241.21,1267730,1207047,3887864,2038680,593,91244
191242.88,1268128,1207434,3887864,2041372,593,91244
192244.75,1268528,1207827,3887864,2042912,594,91244
193246.36,1268922,1208194,3887864,2043668,594,91244
194247.81,1269321,1208577,3887864,2044576,594,91244
195249.35,1269718,1208963,3887864,2045516,594,91244
196250.31,1270116,1209335,3887864,2049620,594,91244
197251.43,1270507,1209550,3887864,2034408,594,91244
198252.29,1270893,1209750,3887864,2058040,595,91244
199253.13,1271282,1210064,3887864,2062500,595,91244
200253.98,1271681,1210447,3887864,2068140,596,91244
201255.71,1272082,1210841,3887864,2071816,596,91244
202257.54,1272478,1211234,3887864,2075028,596,91244
203259.43,1272873,1211615,3887864,2079052,596,91244
204261.28,1273270,1212002,3887864,2080492,596,91244
205263.15,1273664,1212387,3887864,2082756,597,91244
206264.97,1274064,1212779,3887864,2083496,598,91244
207265.99,1274462,1213148,3887864,2088124,598,91244
208266.84,1274860,1213534,3887864,2087452,598,91244
209267.67,1275259,1213922,3887864,2087380,598,91244
210268.47,1275659,1214309,3887864,2087788,598,91244
211269.28,1276057,1214704,3887864,2088432,598,91244
212271.0,1276452,1215091,3887864,2088540,598,91244
213272.77,1276851,1215478,3887864,2088548,598,91244
214274.37,1277248,1215864,3887864,2088820,598,91244
215275.98,1277646,1216252,3887864,2089364,598,91244
216277.9,1278044,1216643,3887864,2089832,599,91244
217278.95,1278440,1217002,3887864,2088748,599,91244
218279.74,1278838,1217393,3887864,2088508,599,91244
219280.55,1279237,1217784,3887864,2088336,599,91244
220281.4,1279636,1218173,3887864,2088412,599,91244
221282.2,1280036,1218565,3887864,2088920,599,91244
222284.14,1280436,1218957,3887864,2089472,599,91244
223285.92,1280829,1219334,3887864,2089748,599,91244
224287.76,1281225,1219721,3887864,2090120,599,91244
225289.55,1281622,1220109,3887864,2090732,599,91244
226291.38,1282016,1220500,3887864,2090660,601,91244
227292.6,1282412,1220851,3887864,2089024,601,91244
228293.45,1282801,1221187,3887864,2082744,601,91244
229294.25,1283200,1221574,3887864,2082744,601,91244
230295.09,1283597,1221960,3887864,2082772,601,91244
231295.91,1283997,1222355,3887864,2083392,601,91244
232297.37,1284394,1222741,3887864,2084384,601,91244
233299.01,1284791,1223130,3887864,2084236,601,91244
234300.74,1285190,1223517,3887864,2084896,601,91244
235302.35,1285587,1223906,3887864,2086360,601,91244
236304.26,1285986,1224297,3887864,2086544,601,91244
237305.25,1286384,1224662,3887864,2085320,602,91244
238306.07,1286781,1225050,3887864,2084728,602,91244
239306.97,1287179,1225442,3887864,2085320,602,91244
240307.77,1287575,1225831,3887864,2085400,602,91244
241308.62,1287975,1226227,3887864,2086272,602,91244
242310.46,1288373,1226617,3887864,2086828,602,91244
243312.32,1288770,1227006,3887864,2087292,602,91244
244313.9,1289168,1227394,3887864,2088836,602,91244
245315.68,1289565,1227775,3887864,2088736,602,91244
246317.39,1289964,1228165,3887864,2089140,603,91244
247318.96,1290363,1228542,3887864,2090124,603,91244
248320.63,1290761,1228900,3887864,2087036,603,91244
249322.9,1291156,1229278,3887864,2086788,603,91244
250324.54,1291553,1229649,3887864,2087472,603,91244
251326.08,1291952,1230036,3887864,2088908,604,91244
252327.45,1292349,1230421,3887864,2091224,604,91244
253329.05,1292746,1230804,3887864,2091500,604,91244
254330.83,1293142,1231188,3887864,2092472,605,91244
255332.5,1293540,1231577,3887864,2093416,605,91244
256334.21,1293936,1231968,3887864,2094192,605,91244
257336.05,1294334,1232350,3887864,2094932,605,91244
258337.0,1294732,1232712,3887864,2093196,605,91244
259337.8,1295131,1233103,3887864,2092948,605,91244
260338.57,1295530,1233493,3887864,2092948,605,91244
261339.4,1295931,1233885,3887864,2093212,605,91244
262340.21,1296329,1234280,3887864,2093212,605,91244
263341.61,1296727,1234671,3887864,2092764,605,91244
264343.22,1297125,1235058,3887864,2092764,606,91244
265344.74,1297525,1235444,3887864,2093016,606,91244
266346.39,1297922,1235834,3887864,2092260,607,91244
267348.11,1298317,1236215,3887864,2092512,607,91244
268349.0,1298715,1236575,3887864,2089196,607,91244
269349.81,1299113,1236967,3887864,2090192,607,91244
270350.6,1299509,1237353,3887864,2091212,607,91244
271351.42,1299911,1237749,3887864,2092128,607,91244
272352.2,1300311,1238141,3887864,2092960,608,91244
273353.81,1300711,1238536,3887864,2093456,608,91244
274355.46,1301106,1238923,3887864,2094984,608,91244
275356.97,1301502,1239309,3887864,2095164,608,91244
276358.54,1301899,1239700,3887864,2095164,608,91244
277359.95,1302292,1240077,3887864,2095924,608,91244
278360.83,1302686,1240434,3887864,2092120,609,91244
279361.67,1303083,1240824,3887864,2091568,609,91244
280362.46,1303485,1241211,3887864,2091320,609,91244
281363.3,1303890,1241606,3887864,2091108,609,91244
282364.24,1304281,1241913,3887864,2083804,609,91244
