time,sent,received,total
2.81,507234.47,2120587.41,2566.23
1005.36,507236.86,2120589.0,2566.24
2011.42,507240.26,2120591.65,2566.24
3015.63,507244.02,2120594.03,2566.25
4019.46,507247.47,2120596.42,2566.25
5024.03,507250.86,2120598.81,2566.26
6027.53,507254.15,2120601.19,2566.26
7032.49,507257.6,2120603.58,2566.27
8035.7,507260.92,2120605.97,2566.28
9040.55,507264.89,2120608.48,2566.28
10044.49,507274.56,2120622.55,2566.31
11047.02,507278.81,2120626.63,2566.31
12051.22,507282.11,2120628.88,2566.32
13054.66,507285.54,2120631.39,2566.32
14058.62,507289.09,2120633.78,2566.33
15061.27,507291.93,2120635.61,2566.33
16064.57,507295.06,2120638.0,2566.34
17067.99,507298.52,2120640.38,2566.35
18071.6,507301.88,2120642.83,2566.35
19075.74,507305.02,2120645.28,2566.36
20078.81,507308.4,2120647.79,2566.36
21081.51,507311.92,2120650.18,2566.37
22085.45,507314.99,2120652.49,2566.37
23090.25,507318.39,2120654.94,2566.38
24092.3,507321.72,2120657.33,2566.39
25094.79,507325.14,2120659.58,2566.39
26100.94,507340.12,2120667.1,2566.41
27104.35,507344.25,2120669.7,2566.42
28108.53,507347.34,2120672.01,2566.42
29112.35,507350.83,2120674.4,2566.43
30117.24,507354.32,2120676.85,2566.44
31121.0,507357.87,2120679.24,2566.44
32125.14,507361.1,2120681.55,2566.45
33128.84,507364.66,2120683.94,2566.45
34131.63,507367.73,2120686.19,2566.46
35135.33,507371.02,2120688.43,2566.46
36139.09,507374.56,2120690.82,2566.47
37142.01,507378.05,2120693.33,2566.48
