time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1006.06,9618593,9437490,16370460,8316684,4827,109916,28241,77676,49766,611264,2597,65080,17739,133204,236,56884
2011.05,9619194,9438083,16370460,8316892,4827,109916,28242,77676,49768,611264,2597,65080,17739,133204,236,56884
3016.02,9619791,9438672,16370460,8316940,4828,109916,28244,77676,49771,611264,2597,65080,17741,133204,236,56884
4021.42,9620391,9439258,16370460,8317016,4828,109916,28247,77676,49775,611264,2597,65080,17742,133204,236,56884
5028.49,9620991,9439846,16370460,8316516,4829,109916,28248,77232,49778,611264,2597,65080,17743,133204,236,56884
6034.41,9621591,9440439,16370460,8316516,4829,109916,28250,77232,49781,611264,2597,65080,17744,133204,236,56884
7039.49,9622187,9441028,16370460,8316516,4829,109916,28252,77232,49784,611264,2597,65080,17746,133204,236,56884
8043.82,9622784,9441620,16370460,8316516,4829,109916,28254,77360,49787,611264,2597,65080,17746,133204,237,56884
9048.33,9623383,9442209,16370460,8316268,4829,109916,28256,77360,49790,611264,2597,65080,17748,133204,237,56884
10051.97,9623980,9442788,16370460,8318508,4830,109916,28258,78952,49793,611264,2598,65080,17749,133204,237,56884
11056.53,9624569,9443177,16370460,8255072,4830,109916,28273,76944,49857,611392,2598,65080,17751,133204,239,56884
12060.79,9625167,9443764,16370460,8255364,4831,109916,28275,76944,49860,611392,2598,65080,17752,133204,239,56884
13064.24,9625764,9444351,16370460,8260452,4832,109916,28277,77072,49863,611392,2598,65080,17753,133204,239,56884
14068.66,9626361,9444935,16370460,8266552,4832,109916,28279,77128,49867,611392,2598,65080,17754,133204,239,56884
15072.46,9626956,9445521,16370460,8273480,4832,109916,28281,77128,49871,611392,2598,65080,17756,133204,239,56884
16076.32,9627554,9446113,16370460,8278076,4832,109916,28281,77128,49874,611392,2598,65080,17757,133204,239,56884
17080.36,9628150,9446702,16370460,8282596,4833,109916,28284,77256,49877,611392,2599,65080,17759,133204,239,56884
18084.46,9628748,9447292,16370460,8286100,4833,109916,28285,77256,49881,611392,2599,65080,17760,133204,239,56884
19088.2,9629343,9447876,16370460,8289416,4833,109916,28290,77072,49884,611392,2599,65080,17761,133204,239,56884
20092.76,9629943,9448461,16370460,8289140,4834,109916,28292,77072,49887,611392,2599,65080,17762,133204,239,56884
21096.81,9630538,9449046,16370460,8289000,4834,109916,28294,77072,49890,611392,2599,65080,17763,133204,239,56884
