time,sent,received,total
1.69,506654.35,2120084.72,2565.17
1002.93,506656.51,2120086.06,2565.18
2005.71,506660.04,2120088.45,2565.18
3009.86,506663.26,2120090.7,2565.19
4013.23,506666.78,2120093.28,2565.2
5017.42,506670.3,2120095.86,2565.2
6020.83,506673.51,2120098.11,2565.21
7025.84,506677.03,2120100.62,2565.21
8031.13,506680.36,2120103.07,2565.22
9035.06,506684.04,2120105.52,2565.22
10038.75,506694.25,2120121.03,2565.25
11040.51,506699.87,2120124.34,2565.26
12043.32,506704.2,2120127.15,2565.26
13048.17,506707.46,2120129.6,2565.27
14052.59,506710.7,2120131.91,2565.28
15056.34,506714.15,2120134.3,2565.28
16059.92,506717.22,2120136.41,2565.29
17064.3,506720.6,2120138.78,2565.29
18068.28,506723.92,2120141.23,2565.3
19070.67,506727.24,2120143.34,2565.3
20076.08,506730.54,2120145.52,2565.31
21079.65,506733.96,2120148.1,2565.31
22084.8,506737.4,2120150.55,2565.32
