time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1005.58,9703426,9519114,16370460,8304064,4873,109916,28611,77668,50387,590876,2622,65080,17919,133716,262,56884
2009.75,9704023,9519703,16370460,8304064,4873,109916,28611,77668,50389,590876,2622,65080,17920,133716,262,56884
3014.24,9704619,9520278,16370460,8315732,4873,109916,28613,77668,50392,590876,2622,65080,17921,133716,262,56884
4017.76,9705216,9520865,16370460,8315480,4874,109916,28615,77668,50396,590876,2622,65080,17925,134484,262,56884
5023.26,9705815,9521457,16370460,8315480,4874,109916,28615,77668,50399,590876,2622,65080,17927,134484,262,56884
6028.85,9706412,9522048,16370460,8315480,4874,109916,28617,77668,50402,590876,2622,65080,17927,134484,262,56884
7032.48,9707010,9522637,16370460,8315480,4874,109916,28620,77668,50405,590876,2623,65080,17929,134484,263,56884
8036.84,9707607,9523228,16370460,8315480,4875,109916,28621,77668,50408,590876,2623,65080,17929,134484,263,56884
9040.28,9708203,9523816,16370460,8315480,4876,109916,28624,77668,50411,590876,2623,65080,17931,134484,263,56884
10044.44,9708800,9524397,16370460,8308956,4876,109916,28628,76328,50415,590876,2623,65080,17931,134484,263,56884
11046.78,9709386,9524813,16370460,8233440,4876,109916,28642,76384,50446,590876,2623,65080,17934,134612,265,56884
12050.32,9709979,9525364,16370460,8261776,4877,109916,28646,76380,50453,590876,2624,65080,17936,134612,265,56884
13056.31,9710576,9525951,16370460,8266540,4877,109916,28648,76380,50456,590876,2624,65080,17938,134612,266,56884
14060.34,9711175,9526542,16370460,8268480,4877,109916,28648,76508,50459,590876,2624,65080,17939,134612,266,56884
15065.28,9711773,9527135,16370460,8271224,4877,109916,28650,76508,50462,590876,2625,65080,17940,134612,266,56884
16069.1,9712371,9527725,16370460,8271412,4877,109916,28651,76508,50464,590876,2625,65080,17940,134612,266,56884
17073.47,9712969,9528316,16370460,8271412,4878,109916,28653,76508,50466,590876,2625,65080,17942,134612,267,56884
18079.02,9713565,9528904,16370460,8279740,4878,109916,28655,76508,50471,590876,2625,65080,17943,134612,267,56884
19083.7,9714162,9529490,16370460,8279740,4879,109916,28657,76508,50474,590876,2625,65080,17944,134612,267,56884
20089.36,9714760,9530074,16370460,8279740,4879,109916,28660,76636,50478,590876,2625,65080,17946,134612,267,56884
21095.39,9715355,9530655,16370460,8279992,4880,109916,28662,76636,50481,590876,2626,65080,17947,134612,267,56884
22098.83,9715951,9531242,16370460,8279744,4880,109916,28663,76764,50485,590876,2626,65080,17948,134612,267,56884
