time,total,idle,mem_total,mem_free,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,4450/cpu,4450/rss,4451/cpu,4451/rss,89760/cpu,89760/rss
1005.26,9656263,9474082,16370460,8311984,4847,109916,28404,78752,50060,611520,2607,65080,17819,133332,248,56884
2010.33,9656861,9474674,16370460,8311508,4848,109916,28404,78752,50062,611520,2607,65080,17820,133332,248,56884
3015.02,9657459,9475264,16370460,8311760,4848,109916,28406,78752,50064,611520,2608,65080,17822,133332,248,56884
4020.0,9658056,9475853,16370460,8311760,4848,109916,28408,78752,50068,611520,2608,65080,17823,133332,249,56884
5024.95,9658658,9476446,16370460,8311760,4849,109916,28409,78752,50070,611520,2608,65080,17824,133332,249,56884
6029.6,9659258,9477037,16370460,8311760,4849,109916,28411,78752,50074,611520,2608,65080,17825,133332,249,56884
7034.54,9659858,9477628,16370460,8311760,4849,109916,28412,78752,50076,611520,2608,65080,17826,133332,249,56884
8038.11,9660453,9478212,16370460,8323148,4850,109916,28414,78752,50080,611520,2608,65080,17827,133332,249,56884
9044.29,9661053,9478802,16370460,8323148,4850,109916,28416,76924,50083,611520,2609,65080,17828,133332,249,56884
10047.9,9661652,9479386,16370460,8321132,4850,109916,28417,76924,50087,611520,2609,65080,17829,133332,249,56884
11049.85,9662242,9479813,16370460,8250064,4851,109916,28430,76880,50116,590876,2609,65080,17831,133332,250,56884
12053.93,9662839,9480365,16370460,8278416,4851,109916,28434,76848,50120,590876,2609,65080,17832,133332,251,56884
13058.18,9663437,9480956,16370460,8277940,4852,109916,28435,76848,50124,590876,2609,65080,17833,133332,251,56884
14061.94,9664035,9481547,16370460,8282632,4852,109916,28436,77104,50127,590876,2609,65080,17835,133332,251,56884
15067.28,9664631,9482137,16370460,8286360,4852,109916,28438,77104,50129,590876,2610,65080,17836,133332,251,56884
16070.71,9665227,9482721,16370460,8291152,4852,109916,28440,77232,50132,590876,2610,65080,17837,133332,251,56884
17074.59,9665826,9483309,16370460,8293020,4852,109916,28441,77232,50136,590876,2611,65080,17838,133332,251,56884
18079.43,9666423,9483900,16370460,8295072,4853,109916,28443,77232,50140,590876,2611,65080,17839,133332,251,56884
19082.58,9667022,9484486,16370460,8303432,4853,109916,28445,77232,50142,590876,2611,65080,17840,133332,251,56884
20087.94,9667618,9485072,16370460,8303892,4853,109916,28447,77360,50144,590876,2611,65080,17842,133332,251,56884
21093.23,9668216,9485660,16370460,8303892,4854,109916,28449,77360,50147,590876,2611,65080,17842,133332,251,56884
22097.47,9668814,9486248,16370460,8304284,4854,109916,28450,77360,50151,590876,2611,65080,17843,133332,252,56884
