time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
247846.36,1701405,1629993,3887864,1742156,18911,183084,2800,71892,585,47196,2906,68908,1035,64896,1546,57096,3956,54316
248848.2,1701805,1630382,3887864,1742556,18916,183084,2800,71892,585,47196,2906,68908,1035,64896,1546,57096,3956,54316
249850.01,1702205,1630778,3887864,1742556,18918,183084,2800,71892,586,47196,2906,68908,1035,64896,1546,57096,3957,54316
250854.0,1702603,1631170,3887864,1742644,18921,183084,2800,71892,586,47196,2907,68908,1035,64896,1546,57096,3958,54316
251858.71,1703003,1631557,3887864,1743148,18928,183084,2800,71892,586,47196,2907,68908,1035,64896,1546,57096,3960,54316
252863.44,1703401,1631945,3887864,1743652,18931,183084,2800,71892,586,47196,2907,68908,1035,64896,1547,57096,3960,54316
253868.37,1703800,1632323,3887864,1743652,18947,181804,2800,71892,586,47196,2908,68908,1035,64960,1548,57096,3961,54320
254873.13,1704199,1632707,3887864,1743400,18953,181804,2800,71892,586,47196,2908,68908,1035,65024,1548,57096,3962,54320
255875.2,1704593,1633063,3887864,1742904,18962,182396,2800,71892,586,47196,2908,68908,1036,65024,1548,57096,3964,54320
256877.05,1704992,1633457,3887864,1742904,18964,182396,2800,71892,586,47196,2909,68908,1036,65024,1548,57096,3964,54320
257878.86,1705389,1633851,3887864,1741756,18967,182396,2801,71892,586,47196,2910,68908,1036,65024,1548,57096,3964,54320
258880.73,1705789,1634240,3887864,1743628,18970,182396,2801,71892,586,47196,2910,68908,1036,65024,1549,57096,3965,54320
259882.55,1706191,1634636,3887864,1743628,18972,182396,2801,71892,586,47196,2910,68908,1036,65024,1549,57096,3965,54320
260886.57,1706589,1635031,3887864,1743376,18975,182396,2801,71892,587,47196,2910,68908,1036,65024,1549,57096,3965,54320
261890.59,1706986,1635407,3887864,1741228,18981,182396,2801,71892,587,47196,2910,68908,1036,65024,1550,57096,3968,54320
262895.27,1707383,1635788,3887864,1740960,18986,182396,2801,71892,587,47196,2911,68908,1036,65024,1550,57096,3969,54320
263900.13,1707781,1636176,3887864,1740948,18991,182396,2802,71892,587,47196,2911,68908,1037,65088,1550,57096,3969,54320
264905.18,1708180,1636554,3887864,1741592,18997,182396,2802,71892,588,47196,2911,68908,1037,65152,1551,57096,3971,54320
265908.72,1708581,1636930,3887864,1740892,19002,182396,2802,71892,588,47196,2911,68908,1037,65152,1551,57096,3971,54320
266910.68,1708980,1637306,3887864,1741752,19004,182400,2802,71892,588,47196,2913,68908,1037,65152,1552,57096,3972,54320
267912.58,1709380,1637703,3887864,1741504,19006,182400,2802,71892,588,47196,2913,68908,1037,65152,1552,57096,3973,54320
268914.4,1709779,1638090,3887864,1741508,19010,182400,2802,71892,588,47196,2913,68908,1037,65152,1552,57096,3973,54320
269916.28,1710180,1638485,3887864,1741028,19013,182400,2802,71892,588,47196,2913,68908,1037,65152,1552,57096,3973,54320
270918.11,1710577,1638878,3887864,1740776,19015,183048,2802,71892,588,47196,2913,68908,1037,65152,1552,57096,3974,54320
271922.36,1710971,1639260,3887864,1740328,19021,183048,2802,71892,588,47196,2913,68908,1037,65152,1553,57096,3976,54320
272927.11,1711370,1639649,3887864,1740732,19025,183048,2802,71892,588,47196,2913,68908,1038,65152,1554,57096,3976,54320
273931.91,1711767,1640038,3887864,1741236,19029,183048,2802,71892,588,47196,2913,68908,1038,65216,1554,57096,3980,54320
274936.14,1712165,1640415,3887864,1741252,19046,182728,2802,71892,588,47196,2913,68908,1038,65280,1554,57096,3981,54320
275939.84,1712563,1640803,3887864,1741436,19050,182728,2802,71892,588,47196,2914,68908,1039,65280,1555,57096,3982,54320
276941.84,1712958,1641170,3887864,1738924,19053,182728,2802,71892,589,47196,2916,68908,1039,65280,1555,57096,3982,54320
277943.67,1713356,1641565,3887864,1738732,19055,182728,2802,71892,589,47196,2916,68908,1039,65280,1555,57096,3983,54320
278945.53,1713754,1641954,3887864,1739060,19060,182728,2802,71892,589,47196,2916,68908,1039,65280,1555,57096,3983,54320
279947.34,1714154,1642350,3887864,1739644,19062,182728,2802,71892,589,47196,2916,68908,1039,65280,1556,57100,3983,54320
280949.21,1714552,1642746,3887864,1740440,19063,182728,2802,71892,589,47196,2916,68908,1039,65280,1557,57100,3984,54320
281953.71,1714950,1643133,3887864,1740148,19068,182728,2803,71892,589,47196,2917,68908,1039,65280,1557,57100,3987,54320
