response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0444,0.0099,0.0000,0.0000,0.0344,0.0001,200,1.1034
0.0444,0.0096,0.0000,0.0000,0.0347,0.0001,200,1.1034
0.0444,0.0099,0.0000,0.0001,0.0344,0.0000,200,1.1034
0.0445,0.0096,0.0000,0.0001,0.0348,0.0001,200,1.1033
0.0444,0.0098,0.0000,0.0001,0.0345,0.0000,200,1.1034
0.0446,0.0097,0.0000,0.0000,0.0348,0.0000,200,1.1032
0.0445,0.0099,0.0000,0.0000,0.0344,0.0000,200,1.1034
0.0446,0.0096,0.0000,0.0001,0.0349,0.0000,200,1.1032
0.0373,0.0086,0.0000,0.0000,0.0285,0.0001,200,1.2030
0.0403,0.0086,0.0000,0.0000,0.0316,0.0001,200,1.2030
0.0403,0.0091,0.0000,0.0000,0.0312,0.0000,200,1.2031
0.0497,0.0086,0.0000,0.0000,0.0410,0.0001,200,1.2030
0.0495,0.0099,0.0000,0.0000,0.0395,0.0001,200,1.2032
0.0496,0.0089,0.0000,0.0000,0.0405,0.0001,200,1.2031
0.0495,0.0100,0.0000,0.0000,0.0395,0.0001,200,1.2032
0.0496,0.0099,0.0000,0.0000,0.0396,0.0000,200,1.2032
0.0496,0.0100,0.0000,0.0000,0.0396,0.0000,200,1.2031
0.0346,0.0080,0.0000,0.0000,0.0265,0.0001,200,1.3029
0.0419,0.0094,0.0000,0.0000,0.0323,0.0001,200,1.3030
0.0418,0.0094,0.0000,0.0000,0.0323,0.0001,200,1.3031
0.0419,0.0094,0.0000,0.0000,0.0324,0.0001,200,1.3030
0.0419,0.0092,0.0000,0.0000,0.0325,0.0000,200,1.3031
0.0422,0.0081,0.0000,0.0000,0.0340,0.0000,200,1.3028
0.0421,0.0080,0.0000,0.0000,0.0340,0.0000,200,1.3030
0.0420,0.0092,0.0000,0.0000,0.0327,0.0000,200,1.3031
0.0422,0.0094,0.0000,0.0000,0.0326,0.0001,200,1.3030
0.0472,0.0138,0.0000,0.0001,0.0333,0.0001,200,1.4023
0.0473,0.0138,0.0000,0.0001,0.0333,0.0000,200,1.4023
0.0472,0.0172,0.0000,0.0000,0.0299,0.0000,200,1.4025
0.0474,0.0139,0.0000,0.0001,0.0334,0.0000,200,1.4023
0.0548,0.0172,0.0000,0.0000,0.0375,0.0001,200,1.4025
0.0549,0.0172,0.0000,0.0001,0.0376,0.0000,200,1.4025
0.0549,0.0173,0.0000,0.0000,0.0376,0.0000,200,1.4025
0.0551,0.0173,0.0000,0.0000,0.0376,0.0001,200,1.4024
0.0599,0.0173,0.0000,0.0000,0.0424,0.0001,200,1.4023
0.0408,0.0094,0.0000,0.0000,0.0312,0.0001,200,1.5027
0.0410,0.0097,0.0000,0.0000,0.0313,0.0000,200,1.5025
0.0444,0.0094,0.0000,0.0000,0.0348,0.0001,200,1.5028
0.0445,0.0094,0.0000,0.0000,0.0350,0.0001,200,1.5027
0.0446,0.0095,0.0000,0.0000,0.0348,0.0001,200,1.5027
0.0447,0.0096,0.0000,0.0001,0.0350,0.0000,200,1.5026
0.0448,0.0095,0.0000,0.0000,0.0350,0.0000,200,1.5025
0.0445,0.0094,0.0000,0.0001,0.0350,0.0001,200,1.5029
0.0449,0.0094,0.0000,0.0001,0.0353,0.0000,200,1.5028
0.0471,0.0169,0.0000,0.0001,0.0300,0.0001,200,1.6028
0.0551,0.0168,0.0000,0.0000,0.0382,0.0000,200,1.6030
0.0553,0.0170,0.0000,0.0001,0.0382,0.0000,200,1.6028
0.0551,0.0168,0.0000,0.0000,0.0382,0.0000,200,1.6030
0.0553,0.0169,0.0000,0.0000,0.0383,0.0001,200,1.6028
0.0553,0.0168,0.0000,0.0001,0.0384,0.0000,200,1.6030
0.0554,0.0168,0.0000,0.0001,0.0384,0.0001,200,1.6030
0.0554,0.0169,0.0000,0.0000,0.0384,0.0001,200,1.6030
0.0553,0.0168,0.0000,0.0000,0.0384,0.0001,200,1.6030
0.0460,0.0160,0.0000,0.0000,0.0299,0.0001,200,1.7026
0.0461,0.0161,0.0000,0.0000,0.0299,0.0001,200,1.7026
0.0462,0.0161,0.0000,0.0000,0.0300,0.0000,200,1.7025
0.0462,0.0162,0.0000,0.0000,0.0299,0.0000,200,1.7025
0.0469,0.0160,0.0000,0.0000,0.0308,0.0001,200,1.7026
0.0469,0.0160,0.0000,0.0001,0.0308,0.0000,200,1.7026
0.0471,0.0161,0.0000,0.0000,0.0308,0.0001,200,1.7026
0.0524,0.0161,0.0000,0.0001,0.0361,0.0001,200,1.7024
0.0524,0.0162,0.0000,0.0001,0.0361,0.0000,200,1.7024
0.0416,0.0113,0.0000,0.0000,0.0300,0.0001,200,1.8032
0.0417,0.0108,0.0000,0.0000,0.0308,0.0001,200,1.8031
0.0418,0.0115,0.0000,0.0000,0.0302,0.0000,200,1.8031
0.0418,0.0115,0.0000,0.0000,0.0303,0.0000,200,1.8030
0.0418,0.0109,0.0000,0.0000,0.0309,0.0001,200,1.8031
0.0417,0.0115,0.0000,0.0000,0.0302,0.0000,200,1.8032
0.0419,0.0108,0.0000,0.0000,0.0309,0.0001,200,1.8030
0.0417,0.0114,0.0000,0.0000,0.0303,0.0000,200,1.8032
0.0417,0.0115,0.0000,0.0000,0.0302,0.0000,200,1.8032
0.0483,0.0145,0.0000,0.0000,0.0337,0.0000,200,1.9031
0.0480,0.0142,0.0000,0.0000,0.0337,0.0001,200,1.9034
0.0481,0.0141,0.0000,0.0001,0.0338,0.0001,200,1.9033
0.0481,0.0142,0.0000,0.0000,0.0337,0.0001,200,1.9034
0.0484,0.0144,0.0000,0.0000,0.0338,0.0000,200,1.9031
0.0484,0.0143,0.0000,0.0001,0.0339,0.0001,200,1.9031
0.0484,0.0141,0.0000,0.0001,0.0339,0.0000,200,1.9031
0.0484,0.0142,0.0000,0.0001,0.0340,0.0000,200,1.9031
0.0483,0.0143,0.0000,0.0000,0.0339,0.0001,200,1.9032
0.0434,0.0151,0.0000,0.0000,0.0282,0.0001,200,2.0027
0.0435,0.0148,0.0000,0.0000,0.0286,0.0001,200,2.0026
0.0493,0.0147,0.0000,0.0000,0.0345,0.0000,200,2.0027
0.0493,0.0151,0.0000,0.0000,0.0341,0.0001,200,2.0028
0.0495,0.0147,0.0000,0.0000,0.0347,0.0001,200,2.0026
0.0495,0.0150,0.0000,0.0000,0.0343,0.0001,200,2.0026
0.0544,0.0152,0.0000,0.0000,0.0391,0.0001,200,2.0027
0.0543,0.0151,0.0000,0.0000,0.0391,0.0001,200,2.0028
0.0544,0.0149,0.0000,0.0000,0.0394,0.0000,200,2.0027
0.0347,0.0076,0.0000,0.0000,0.0270,0.0001,200,2.1029
0.0395,0.0077,0.0000,0.0000,0.0316,0.0001,200,2.1028
0.0393,0.0078,0.0000,0.0000,0.0312,0.0000,200,2.1030
0.0393,0.0080,0.0000,0.0000,0.0311,0.0001,200,2.1030
0.0393,0.0080,0.0000,0.0000,0.0312,0.0000,200,2.1030
0.0395,0.0080,0.0000,0.0000,0.0313,0.0001,200,2.1029
0.0400,0.0080,0.0000,0.0000,0.0318,0.0001,200,2.1030
0.0400,0.0075,0.0000,0.0000,0.0324,0.0000,200,2.1029
0.0400,0.0080,0.0000,0.0000,0.0319,0.0000,200,2.1030
0.0402,0.0112,0.0000,0.0000,0.0287,0.0002,200,2.2032
0.0477,0.0124,0.0000,0.0000,0.0351,0.0001,200,2.2035
0.0477,0.0125,0.0000,0.0000,0.0351,0.0001,200,2.2035
0.0477,0.0123,0.0000,0.0000,0.0353,0.0001,200,2.2034
0.0478,0.0124,0.0000,0.0000,0.0353,0.0000,200,2.2034
0.0480,0.0111,0.0000,0.0000,0.0367,0.0000,200,2.2032
0.0478,0.0126,0.0000,0.0000,0.0351,0.0001,200,2.2034
0.0477,0.0123,0.0000,0.0000,0.0353,0.0001,200,2.2035
0.0479,0.0112,0.0000,0.0001,0.0366,0.0001,200,2.2033
0.0449,0.0144,0.0000,0.0000,0.0303,0.0001,200,2.3026
0.0488,0.0145,0.0000,0.0001,0.0341,0.0001,200,2.3025
0.0488,0.0144,0.0000,0.0001,0.0342,0.0001,200,2.3026
0.0490,0.0146,0.0000,0.0001,0.0343,0.0000,200,2.3024
0.0491,0.0147,0.0000,0.0001,0.0342,0.0000,200,2.3023
0.0489,0.0146,0.0000,0.0000,0.0343,0.0000,200,2.3025
0.0490,0.0146,0.0000,0.0001,0.0343,0.0000,200,2.3024
0.0491,0.0145,0.0000,0.0001,0.0343,0.0001,200,2.3024
0.0490,0.0146,0.0000,0.0000,0.0343,0.0001,200,2.3025
0.0395,0.0127,0.0000,0.0000,0.0267,0.0001,200,2.4030
0.0474,0.0127,0.0000,0.0001,0.0344,0.0002,200,2.4029
0.0473,0.0128,0.0000,0.0000,0.0344,0.0001,200,2.4030
0.0476,0.0130,0.0000,0.0001,0.0344,0.0001,200,2.4027
0.0473,0.0128,0.0000,0.0001,0.0344,0.0000,200,2.4029
0.0474,0.0127,0.0000,0.0001,0.0345,0.0001,200,2.4029
0.0475,0.0129,0.0000,0.0000,0.0345,0.0001,200,2.4028
0.0474,0.0128,0.0000,0.0000,0.0345,0.0000,200,2.4029
0.0475,0.0129,0.0000,0.0001,0.0345,0.0001,200,2.4028
0.0454,0.0141,0.0000,0.0000,0.0311,0.0001,200,2.5025
0.0454,0.0140,0.0000,0.0000,0.0312,0.0001,200,2.5024
0.0452,0.0144,0.0000,0.0001,0.0306,0.0001,200,2.5026
0.0453,0.0139,0.0000,0.0000,0.0313,0.0000,200,2.5026
0.0452,0.0145,0.0000,0.0000,0.0306,0.0001,200,2.5027
0.0454,0.0146,0.0000,0.0001,0.0307,0.0000,200,2.5026
0.0454,0.0145,0.0000,0.0000,0.0309,0.0000,200,2.5027
0.0454,0.0143,0.0000,0.0001,0.0309,0.0000,200,2.5027
0.0499,0.0144,0.0000,0.0001,0.0354,0.0000,200,2.5027
0.0623,0.0234,0.0000,0.0000,0.0388,0.0001,200,2.6030
0.0624,0.0234,0.0000,0.0000,0.0388,0.0001,200,2.6029
0.0684,0.0164,0.0000,0.0000,0.0518,0.0001,200,2.6029
0.0684,0.0233,0.0000,0.0000,0.0450,0.0000,200,2.6029
0.0684,0.0233,0.0000,0.0000,0.0450,0.0000,200,2.6030
0.0684,0.0185,0.0000,0.0000,0.0498,0.0000,200,2.6029
0.0686,0.0163,0.0000,0.0000,0.0523,0.0000,200,2.6028
0.0685,0.0234,0.0000,0.0000,0.0450,0.0000,200,2.6029
0.0686,0.0162,0.0000,0.0001,0.0523,0.0001,200,2.6028
0.0492,0.0141,0.0000,0.0000,0.0350,0.0001,200,2.7028
0.0619,0.0144,0.0000,0.0000,0.0474,0.0001,200,2.7027
0.0619,0.0143,0.0000,0.0000,0.0475,0.0001,200,2.7027
0.0621,0.0144,0.0000,0.0000,0.0475,0.0001,200,2.7026
0.0618,0.0142,0.0000,0.0001,0.0474,0.0001,200,2.7028
0.0619,0.0142,0.0000,0.0001,0.0476,0.0000,200,2.7028
0.0619,0.0144,0.0000,0.0000,0.0474,0.0000,200,2.7028
0.0620,0.0142,0.0000,0.0000,0.0477,0.0000,200,2.7027
0.0626,0.0142,0.0000,0.0000,0.0482,0.0001,200,2.7028
0.0517,0.0204,0.0000,0.0001,0.0310,0.0001,200,2.8027
0.0593,0.0204,0.0000,0.0000,0.0387,0.0001,200,2.8028
0.0592,0.0204,0.0000,0.0001,0.0387,0.0001,200,2.8028
0.0792,0.0207,0.0000,0.0000,0.0584,0.0001,200,2.8028
0.0792,0.0206,0.0000,0.0000,0.0586,0.0000,200,2.8028
0.0795,0.0207,0.0000,0.0000,0.0586,0.0001,200,2.8026
0.0793,0.0204,0.0000,0.0001,0.0587,0.0000,200,2.8028
0.0794,0.0205,0.0000,0.0001,0.0587,0.0000,200,2.8027
0.0826,0.0206,0.0000,0.0000,0.0619,0.0000,200,2.8027
0.0542,0.0121,0.0000,0.0000,0.0420,0.0001,200,2.9027
0.0543,0.0122,0.0000,0.0000,0.0420,0.0001,200,2.9027
0.0605,0.0121,0.0000,0.0001,0.0482,0.0001,200,2.9027
0.0605,0.0122,0.0000,0.0000,0.0483,0.0000,200,2.9027
0.0607,0.0122,0.0000,0.0000,0.0483,0.0000,200,2.9026
0.0605,0.0120,0.0000,0.0000,0.0485,0.0001,200,2.9028
0.0605,0.0121,0.0000,0.0001,0.0483,0.0000,200,2.9028
0.0640,0.0123,0.0000,0.0000,0.0516,0.0000,200,2.9026
0.0642,0.0123,0.0000,0.0000,0.0518,0.0000,200,2.9025
0.0428,0.0090,0.0000,0.0000,0.0337,0.0001,200,3.0029
0.0426,0.0088,0.0000,0.0001,0.0337,0.0000,200,3.0031
0.0428,0.0089,0.0000,0.0001,0.0337,0.0000,200,3.0029
0.0427,0.0087,0.0000,0.0000,0.0338,0.0001,200,3.0031
0.0461,0.0088,0.0000,0.0001,0.0371,0.0001,200,3.0031
0.0462,0.0088,0.0000,0.0001,0.0372,0.0000,200,3.0030
0.0560,0.0088,0.0000,0.0001,0.0470,0.0001,200,3.0031
0.0575,0.0088,0.0000,0.0000,0.0487,0.0000,200,3.0031
0.0605,0.0088,0.0000,0.0000,0.0515,0.0001,200,3.0031
0.0527,0.0161,0.0000,0.0001,0.0364,0.0001,200,3.1029
0.0610,0.0161,0.0000,0.0000,0.0448,0.0001,200,3.1030
0.0611,0.0160,0.0000,0.0002,0.0449,0.0000,200,3.1029
0.0612,0.0161,0.0000,0.0001,0.0449,0.0000,200,3.1029
0.0612,0.0161,0.0000,0.0001,0.0449,0.0000,200,3.1030
0.0613,0.0163,0.0000,0.0000,0.0449,0.0001,200,3.1028
0.0443,0.0107,0.0000,0.0001,0.0334,0.0001,200,3.2034
0.0511,0.0107,0.0000,0.0000,0.0403,0.0001,200,3.2033
0.0511,0.0105,0.0000,0.0001,0.0406,0.0000,200,3.2033
0.0583,0.0117,0.0000,0.0000,0.0466,0.0001,200,3.2035
0.0584,0.0117,0.0000,0.0000,0.0466,0.0000,200,3.2035
0.0584,0.0116,0.0000,0.0000,0.0467,0.0000,200,3.2035
0.0537,0.0102,0.0000,0.0001,0.0434,0.0001,200,3.3030
0.0535,0.0106,0.0000,0.0000,0.0427,0.0001,200,3.3032
0.0536,0.0105,0.0000,0.0000,0.0430,0.0000,200,3.3031
0.0536,0.0100,0.0000,0.0001,0.0435,0.0001,200,3.3032
0.0536,0.0104,0.0000,0.0000,0.0431,0.0001,200,3.3033
0.0617,0.0100,0.0000,0.0001,0.0516,0.0000,200,3.3032
0.0533,0.0151,0.0000,0.0000,0.0381,0.0001,200,3.4031
0.0533,0.0153,0.0000,0.0000,0.0379,0.0000,200,3.4031
0.0535,0.0144,0.0000,0.0000,0.0389,0.0001,200,3.4031
0.0595,0.0152,0.0000,0.0000,0.0442,0.0001,200,3.4031
0.0596,0.0145,0.0000,0.0000,0.0450,0.0000,200,3.4030
0.0597,0.0145,0.0000,0.0000,0.0451,0.0001,200,3.4030
0.0480,0.0174,0.0000,0.0001,0.0304,0.0001,200,3.5031
0.0586,0.0175,0.0000,0.0000,0.0410,0.0001,200,3.5031
0.0587,0.0176,0.0000,0.0000,0.0410,0.0001,200,3.5030
0.0589,0.0176,0.0000,0.0001,0.0411,0.0000,200,3.5029
0.0587,0.0175,0.0000,0.0001,0.0410,0.0000,200,3.5031
0.0674,0.0175,0.0000,0.0001,0.0497,0.0000,200,3.5030
0.0468,0.0104,0.0000,0.0000,0.0362,0.0001,200,3.6027
0.0468,0.0105,0.0000,0.0000,0.0362,0.0001,200,3.6026
0.0467,0.0113,0.0000,0.0000,0.0352,0.0001,200,3.6028
0.0514,0.0103,0.0000,0.0000,0.0409,0.0001,200,3.6027
0.0515,0.0105,0.0000,0.0000,0.0409,0.0001,200,3.6026
0.0462,0.0154,0.0000,0.0000,0.0306,0.0001,200,3.7034
0.0463,0.0155,0.0000,0.0001,0.0307,0.0000,200,3.7034
0.0514,0.0156,0.0000,0.0000,0.0356,0.0000,200,3.7034
0.0515,0.0156,0.0000,0.0000,0.0357,0.0000,200,3.7032
0.0517,0.0156,0.0000,0.0000,0.0359,0.0000,200,3.7033
0.0499,0.0180,0.0000,0.0000,0.0317,0.0001,200,3.8033
0.0500,0.0179,0.0000,0.0001,0.0320,0.0000,200,3.8032
0.0563,0.0226,0.0000,0.0000,0.0336,0.0001,200,3.8033
0.0564,0.0227,0.0000,0.0000,0.0336,0.0000,200,3.8033
0.0566,0.0181,0.0000,0.0000,0.0383,0.0000,200,3.8031
0.2665,0.0112,0.0000,0.0000,0.2551,0.0001,200,3.6028
0.0332,0.0072,0.0000,0.0000,0.0259,0.0001,200,3.8692
0.0514,0.0092,0.0000,0.0000,0.0420,0.0001,200,3.9025
0.0514,0.0093,0.0000,0.0000,0.0420,0.0001,200,3.9024
0.0514,0.0093,0.0000,0.0000,0.0420,0.0001,200,3.9024
0.0514,0.0093,0.0000,0.0000,0.0420,0.0001,200,3.9025
0.0515,0.0088,0.0000,0.0000,0.0426,0.0000,200,3.9024
0.0519,0.0089,0.0000,0.0000,0.0429,0.0000,200,3.9023
0.0435,0.0085,0.0000,0.0000,0.0349,0.0001,200,4.0026
0.0464,0.0089,0.0000,0.0000,0.0374,0.0001,200,4.0026
0.0465,0.0089,0.0000,0.0000,0.0375,0.0000,200,4.0025
0.0466,0.0086,0.0000,0.0000,0.0380,0.0000,200,4.0025
0.0467,0.0085,0.0000,0.0000,0.0380,0.0001,200,4.0024
0.0536,0.0091,0.0000,0.0000,0.0443,0.0001,200,4.0025
0.0574,0.0149,0.0000,0.0001,0.0423,0.0001,200,4.1024
0.0574,0.0150,0.0000,0.0000,0.0424,0.0001,200,4.1023
0.0574,0.0148,0.0000,0.0000,0.0424,0.0001,200,4.1024
0.0654,0.0149,0.0000,0.0001,0.0504,0.0001,200,4.1024
1.0648,1.0142,0.0000,0.0001,0.0504,0.0001,200,3.1030
1.0648,1.0142,0.0000,0.0000,0.0505,0.0000,200,3.1030
0.0656,0.0150,0.0000,0.0001,0.0505,0.0001,200,4.1023
0.0656,0.0148,0.0000,0.0000,0.0507,0.0001,200,4.1024
0.0334,0.0132,0.0000,0.0000,0.0201,0.0001,200,4.1678
0.0477,0.0131,0.0000,0.0000,0.0344,0.0001,200,4.1678
0.0480,0.0121,0.0000,0.0000,0.0358,0.0001,200,4.2033
0.0543,0.0121,0.0000,0.0000,0.0421,0.0001,200,4.2034
0.0598,0.0120,0.0000,0.0001,0.0474,0.0001,200,4.2033
0.0597,0.0122,0.0000,0.0001,0.0474,0.0001,200,4.2033
0.0596,0.0121,0.0000,0.0000,0.0475,0.0000,200,4.2034
0.0597,0.0121,0.0000,0.0000,0.0475,0.0000,200,4.2034
0.0597,0.0121,0.0000,0.0000,0.0475,0.0000,200,4.2034
0.0562,0.0155,0.0000,0.0000,0.0407,0.0000,200,4.2155
0.0710,0.0197,0.0000,0.0000,0.0512,0.0001,200,4.3030
0.0777,0.0196,0.0000,0.0000,0.0580,0.0001,200,4.3031
0.0777,0.0197,0.0000,0.0000,0.0579,0.0001,200,4.3031
0.0778,0.0196,0.0000,0.0000,0.0581,0.0001,200,4.3030
1.2777,1.0143,0.0000,0.0000,0.2634,0.0000,200,3.1031
0.0782,0.0197,0.0000,0.0000,0.0584,0.0001,200,4.3029
0.0868,0.0197,0.0000,0.0000,0.0670,0.0001,200,4.3029
0.0867,0.0196,0.0000,0.0000,0.0671,0.0000,200,4.3030
0.0867,0.0196,0.0000,0.0000,0.0670,0.0000,200,4.3030
3.3373,1.0235,0.0000,0.0000,2.3136,0.0001,200,1.0620
0.0486,0.0181,0.0000,0.0001,0.0304,0.0001,200,4.3808
0.0643,0.0158,0.0000,0.0001,0.0484,0.0001,200,4.4024
0.0643,0.0158,0.0000,0.0000,0.0484,0.0001,200,4.4024
0.0643,0.0158,0.0000,0.0000,0.0482,0.0002,200,4.4024
0.0643,0.0158,0.0000,0.0000,0.0484,0.0001,200,4.4024
0.0645,0.0159,0.0000,0.0000,0.0484,0.0001,200,4.4023
0.0644,0.0158,0.0000,0.0000,0.0485,0.0001,200,4.4023
0.0644,0.0158,0.0000,0.0000,0.0485,0.0001,200,4.4023
0.0644,0.0158,0.0000,0.0001,0.0484,0.0000,200,4.4024
0.0675,0.0125,0.0000,0.0000,0.0548,0.0002,200,4.3993
0.0502,0.0159,0.0000,0.0000,0.0342,0.0001,200,4.4294
0.0365,0.0129,0.0000,0.0000,0.0234,0.0001,200,4.4667
0.0426,0.0086,0.0000,0.0000,0.0339,0.0001,200,4.5029
0.0491,0.0087,0.0000,0.0000,0.0403,0.0001,200,4.5029
0.0493,0.0087,0.0000,0.0000,0.0403,0.0001,200,4.5028
