time,sent,received,total
79080.17,60224.84,414651.57,463.75
80080.93,60425.94,414844.58,464.13
81081.94,60626.06,415034.34,464.51
82082.71,60821.17,415220.35,464.88
83083.4,61022.04,415410.28,465.27
84084.49,61220.58,415598.78,465.64
85085.23,61426.3,415794.7,466.04
86085.92,61631.87,415993.34,466.43
87086.63,61830.84,416179.85,466.81
88087.43,62033.24,416377.84,467.2
89091.51,62235.62,416569.1,467.58
90092.27,62436.62,416761.6,467.97
91092.96,62636.6,416949.84,468.35
92094.41,62834.03,417137.53,468.72
93095.54,63034.58,417327.31,469.1
94097.22,63232.4,417515.05,469.48
95098.57,63435.67,417706.24,469.86
96099.78,63643.81,417910.89,470.27
97100.98,63842.24,418100.47,470.65
98101.85,64044.49,418291.68,471.03
99105.59,64236.96,418475.48,471.4
100106.57,64440.43,418670.02,471.79
101107.67,64641.13,418860.5,472.17
102108.99,64854.07,419097.15,472.61
103109.9,65130.86,419616.79,473.39
104110.69,65333.99,419809.54,473.77
105112.27,65532.68,419998.88,474.15
106113.05,65758.59,420252.46,474.62
107113.86,66026.75,420804.04,475.42
108114.73,66237.52,421006.24,475.82
109116.54,66494.53,421520.93,476.58
110117.38,66696.97,421714.71,476.96
111118.09,66889.27,421898.86,477.33
112119.16,67081.12,422082.11,477.7
113120.94,67278.02,422269.1,478.07
114122.08,67481.73,422460.81,478.46
115124.11,67676.68,422649.15,478.83
116125.31,67888.04,422854.55,479.24
117127.26,68077.67,423035.83,479.6
118128.27,68286.56,423239.47,480.01
119129.03,68480.17,423425.27,480.38
120129.72,68679.17,423615.27,480.76
121130.4,68878.19,423805.01,481.14
122131.07,68959.25,423882.53,481.29
123131.74,68963.92,423930.62,481.34
124132.46,68983.53,424004.58,481.43
125133.15,69057.81,424321.14,481.81
126133.81,69073.08,424341.02,481.85
127134.53,69075.57,424342.97,481.85
128136.11,69081.49,424398.48,481.91
129137.01,69182.18,424760.34,482.37
130137.68,69188.04,424766.37,482.38
131138.32,69189.62,424768.95,482.38
132138.99,69210.84,424874.0,482.5
133139.67,69292.63,425213.91,482.92
134140.38,69297.51,425283.17,482.99
135141.07,69300.57,425286.66,483.0
136141.78,69335.23,425388.79,483.13
137142.5,69400.46,425660.89,483.46
138143.2,69402.87,425662.66,483.46
139144.39,69405.01,425666.27,483.47
140145.6,69408.32,425671.16,483.48
141146.73,69410.1,425673.88,483.48
142147.77,69429.14,425728.8,483.55
143148.53,69517.35,426099.98,484.0
144151.55,69518.78,426101.22,484.0
145152.27,69521.12,426103.88,484.01
146153.1,69553.71,426269.42,484.2
147153.84,69638.52,426497.15,484.51
148155.72,69640.72,426506.04,484.52
149156.47,69648.11,426588.42,484.61
150158.26,69678.97,426828.35,484.87
151160.71,69803.99,427241.47,485.4
152161.56,69809.43,427246.9,485.41
153162.73,69810.85,427248.39,485.41
154163.56,69831.08,427330.41,485.51
155164.25,69909.83,427705.14,485.95
156164.93,69928.05,427842.66,486.1
157165.62,69932.78,427894.47,486.16
158166.38,69965.2,428046.82,486.34
159167.14,70043.14,428292.69,486.66
160167.88,70056.65,428541.77,486.91
161168.6,70058.57,428544.93,486.92
162171.04,70092.68,428707.84,487.11
163171.77,70166.72,428971.09,487.44
164172.44,70169.44,429038.59,487.51
165173.11,70171.33,429041.23,487.51
166173.78,70217.64,429215.46,487.73
167174.42,70281.72,429468.02,488.04
168175.11,70284.71,429535.75,488.11
169176.27,70286.93,429538.69,488.11
170177.07,70335.5,429868.59,488.48
171177.76,70377.08,430033.42,488.68
172178.4,70385.03,430114.94,488.77
173179.08,70391.59,430192.95,488.85
174179.84,70428.58,430470.2,489.16
175180.87,70503.21,430753.66,489.51
176182.03,70512.87,430766.6,489.53
177182.8,70519.5,430816.56,489.59
178183.8,70557.28,431051.81,489.85
179184.52,70621.17,431244.84,490.1
180185.31,70622.57,431247.34,490.11
181186.14,70631.74,431326.17,490.19
182187.21,70639.26,431452.87,490.32
183188.42,70641.33,431496.48,490.37
184189.21,70641.93,431496.97,490.37
185189.84,70649.79,431575.9,490.45
186190.84,70662.45,431710.45,490.6
187191.59,70668.68,431760.23,490.65
188192.27,70668.98,431760.98,490.65
189193.28,70672.3,431805.04,490.7
190194.09,70682.16,431949.96,490.85
191194.76,70683.32,431951.62,490.85
192195.39,70689.94,432034.88,490.94
193196.06,70692.92,432081.69,490.99
194196.78,70695.59,432149.41,491.06
195197.91,70696.84,432151.53,491.06
196199.22,70710.8,432204.57,491.13
197200.18,70722.54,432288.13,491.22
198200.83,70727.23,432411.1,491.35
199201.46,70728.19,432412.81,491.35
200202.47,70729.28,432414.68,491.35
201203.47,70741.43,432614.32,491.56
202204.7,70741.79,432614.89,491.56
203205.86,70744.39,432657.71,491.6
204206.95,70745.33,432658.94,491.61
205207.72,70748.4,432700.89,491.65
206208.41,70757.8,432779.05,491.73
207209.05,70762.15,432786.28,491.75
208209.68,70763.1,432787.62,491.75
209210.31,70768.66,432896.27,491.86
210211.38,70770.28,432898.36,491.86
211212.51,70773.22,432900.51,491.87
212213.62,70775.55,432902.71,491.87
213214.69,70776.18,432904.57,491.88
214215.91,70776.48,432905.25,491.88
215216.8,70777.84,432907.32,491.88
216217.45,70785.03,432918.64,491.9
217218.07,70788.56,432924.6,491.91
218218.98,70789.94,432926.59,491.91
219219.62,70791.07,432928.87,491.91
220220.72,70793.95,432931.3,491.92
221221.87,70795.24,432933.75,491.92
222223.11,70795.44,432934.4,491.92
223224.36,70796.25,432940.35,491.93
224225.6,70797.14,432941.79,491.93
225226.86,70798.39,432943.47,491.93
226228.1,70807.24,432955.1,491.96
227229.32,70811.51,432961.69,491.97
228230.59,70814.73,432965.5,491.97
229231.7,70815.83,432967.01,491.97
230232.96,70817.9,432969.45,491.98
231234.12,70819.07,432971.12,491.98
232235.31,70819.47,432971.58,491.98
233236.58,70819.73,432972.21,491.98
234237.8,70820.33,432974.14,491.99
235238.66,70822.06,432976.23,491.99
236239.33,70829.35,432986.27,492.01
237239.93,70832.99,432992.99,492.02
238240.6,70834.5,432997.76,492.02
239241.24,70836.37,433000.32,492.03
240242.33,70837.88,433002.55,492.03
241243.57,70842.48,433005.12,492.04
242244.97,70843.45,433006.04,492.04
243246.25,70845.61,433008.24,492.04
244247.49,70847.51,433010.14,492.05
245248.68,70848.41,433011.65,492.05
246249.45,70855.38,433021.49,492.07
247250.09,70859.18,433028.18,492.08
248250.71,70860.33,433030.2,492.08
249251.32,70861.38,433032.03,492.08
250251.94,70863.26,433034.26,492.09
251253.02,70864.87,433036.09,492.09
252254.25,70865.12,433036.28,492.09
253255.16,70865.69,433041.65,492.1
254256.48,70866.65,433044.17,492.1
255257.78,70867.96,433046.02,492.1
256258.59,70878.64,433056.2,492.12
257259.22,70883.81,433066.47,492.14
258259.86,70886.61,433069.71,492.14
259260.55,70888.17,433071.92,492.15
260261.18,70889.2,433073.82,492.15
261262.09,70890.58,433075.96,492.15
262263.19,70890.77,433076.73,492.16
263264.28,70891.81,433077.94,492.16
264265.38,70892.62,433079.79,492.16
265266.33,70893.79,433082.16,492.16
266267.06,70899.43,433089.43,492.18
267267.73,70905.61,433098.88,492.19
268268.38,70907.16,433107.92,492.2
269269.01,70908.96,433110.63,492.21
270269.66,70910.25,433113.22,492.21
271270.66,70912.98,433115.31,492.21
272271.88,70913.84,433116.15,492.22
273273.13,70915.78,433118.12,492.22
274273.99,70916.27,433119.63,492.22
275275.13,70917.85,433122.36,492.23
276276.12,70922.12,433127.07,492.24
277276.83,70928.26,433139.39,492.25
278277.47,70928.45,433139.8,492.25
279278.12,70930.25,433142.48,492.26
280278.75,70931.33,433144.29,492.26
281279.83,70932.63,433146.6,492.26
282280.72,70988.76,433670.98,492.83
