time,sent,received,total
268262.96,176283.29,422515.41,584.76
269263.64,176287.17,422518.8,584.77
270264.25,176288.08,422519.16,584.77
271264.86,176290.94,422521.66,584.78
272265.82,176291.63,422521.97,584.78
273266.87,176293.95,422522.67,584.78
274268.02,176297.22,422524.63,584.79
275268.95,176312.83,422533.25,584.81
276270.04,176313.26,422533.43,584.81
277270.82,176316.25,422535.13,584.82
278271.54,176316.49,422535.29,584.82
279272.22,176319.81,422537.13,584.82
280272.84,176320.71,422537.52,584.82
