time,total,idle,mem_total,mem_free,1704/cpu,1704/rss
53074.47,1627218,1486168,3887864,833872,78727,777512
54076.79,1627604,1486387,3887864,811784,78752,777464
55077.75,1627994,1486628,3887864,811168,78828,777600
56078.6,1628379,1486968,3887864,811168,78847,777696
57079.8,1628771,1487281,3887864,812988,78868,777736
58081.35,1629165,1487600,3887864,814624,78883,777760
59082.92,1629543,1487920,3887864,815820,78899,777800
60083.91,1629935,1488255,3887864,816048,78911,777824
61084.94,1630327,1488609,3887864,817440,78917,777916
62085.7,1630718,1488946,3887864,819720,78924,777960
63086.53,1631110,1489204,3887864,854160,79009,738144
64087.36,1631498,1489557,3887864,854872,79018,738168
65092.21,1631892,1489861,3887864,855628,79048,738348
66094.39,1632276,1490193,3887864,855488,79068,738344
67095.84,1632658,1490508,3887864,855292,79086,738348
68097.35,1633047,1490827,3887864,855676,79101,738348
69098.53,1633442,1491144,3887864,856648,79118,738364
70100.01,1633833,1491467,3887864,856240,79129,738364
71100.94,1634218,1491787,3887864,856096,79149,738392
72101.74,1634607,1492119,3887864,858232,79158,738408
73102.75,1635001,1492458,3887864,857728,79172,738424
74104.25,1635396,1492811,3887864,857376,79180,738428
75106.33,1635785,1493136,3887864,856424,79204,738468
76107.84,1636175,1493483,3887864,856008,79213,738472
77109.07,1636561,1493793,3887864,855968,79231,738552
78110.53,1636946,1494111,3887864,855652,79247,739700
79113.33,1637331,1494425,3887864,855388,79268,739444
80114.79,1637725,1494753,3887864,855500,79278,739444
81116.2,1638110,1495080,3887864,855000,79291,739444
82117.47,1638498,1495384,3887864,852844,79304,739444
83118.37,1638889,1495724,3887864,852604,79319,739444
84119.27,1639285,1496079,3887864,852356,79326,739444
85120.1,1639673,1496415,3887864,851948,79347,739628
86120.96,1640065,1496758,3887864,851696,79362,739724
87122.27,1640469,1497096,3887864,852044,79376,739756
88123.68,1640857,1497418,3887864,852044,79390,739760
89125.59,1641246,1497732,3887864,852096,79411,739788
90127.16,1641636,1498073,3887864,851844,79422,740436
91128.22,1642026,1498427,3887864,851880,79429,740436
92129.26,1642421,1498783,3887864,851880,79434,740436
93130.13,1642811,1499105,3887864,850912,79447,740440
94131.01,1643206,1499460,3887864,850912,79455,740448
95132.3,1643587,1499765,3887864,850660,79488,739200
96137.46,1643976,1500089,3887864,850688,79502,739200
97139.45,1644366,1500403,3887864,850992,79517,739200
98143.04,1644756,1500711,3887864,850516,79536,739200
99144.04,1645140,1501059,3887864,850916,79548,739200
100144.92,1645531,1501411,3887864,851036,79556,739200
101145.84,1645921,1501665,3887864,852572,79640,738436
102146.73,1646311,1502010,3887864,852776,79657,738436
103150.2,1646696,1502334,3887864,852592,79669,738436
104152.14,1647081,1502654,3887864,852344,79683,738436
105153.2,1647467,1502869,3887864,849760,79785,738652
106154.09,1647860,1503218,3887864,849384,79800,738680
107155.1,1648246,1503493,3887864,847676,79849,738528
108155.99,1648634,1503828,3887864,847116,79867,738560
109156.88,1649022,1504179,3887864,847452,79881,740168
110158.16,1649413,1504524,3887864,847452,79888,740168
111160.02,1649797,1504852,3887864,847580,79900,740168
112161.44,1650190,1505177,3887864,847960,79915,740168
113162.4,1650576,1505476,3887864,848032,79933,740168
114163.32,1650967,1505828,3887864,847808,79943,740172
115164.18,1651359,1506168,3887864,847084,79965,740172
116165.1,1651750,1506521,3887864,847392,79977,740076
117165.97,1652140,1506865,3887864,847552,79990,740152
118167.3,1652530,1507209,3887864,847312,79999,740160
119168.66,1652915,1507522,3887864,847148,80019,740180
120169.63,1653310,1507869,3887864,846896,80033,740220
121170.49,1653708,1508258,3887864,846984,80037,740224
122171.43,1654107,1508552,3887864,849952,80130,739116
123172.47,1654507,1508825,3887864,847736,80210,738628
124173.34,1654907,1509207,3887864,850072,80222,738628
125174.69,1655299,1509556,3887864,849568,80257,738372
126176.26,1655691,1509924,3887864,848396,80274,738372
127177.24,1656080,1510206,3887864,847216,80365,738512
128178.08,1656474,1510591,3887864,846980,80373,738596
129178.9,1656871,1510975,3887864,847720,80382,738604
130179.72,1657270,1511357,3887864,848104,80391,740272
131181.12,1657667,1511601,3887864,853652,80486,738528
132182.0,1658055,1511874,3887864,856904,80534,738532
133182.85,1658449,1512246,3887864,858032,80546,738552
134183.72,1658843,1512616,3887864,861216,80553,738580
135185.66,1659235,1512906,3887864,856684,80638,738476
136186.54,1659635,1513293,3887864,857060,80647,738472
137187.84,1660030,1513671,3887864,857736,80658,738532
138190.08,1660422,1514044,3887864,858536,80672,738552
139191.7,1660812,1514411,3887864,859312,80694,738500
140193.18,1661210,1514778,3887864,859560,80714,740180
141194.13,1661602,1515076,3887864,860332,80797,738508
142195.09,1662000,1515466,3887864,860584,80802,738508
143195.94,1662394,1515844,3887864,861268,80812,738516
144196.75,1662788,1516137,3887864,850356,80892,738588
145197.56,1663183,1516413,3887864,852980,80992,738628
146198.59,1663579,1516782,3887864,852880,81013,738428
147199.53,1663972,1517121,3887864,854108,81050,738520
148200.37,1664370,1517507,3887864,855192,81059,738544
149201.21,1664758,1517775,3887864,855656,81161,739028
150202.05,1665154,1518136,3887864,855372,81178,738884
151202.9,1665550,1518520,3887864,855880,81189,740160
152204.37,1665947,1518909,3887864,857452,81194,740160
153205.33,1666344,1519196,3887864,857744,81283,738592
154206.31,1666739,1519515,3887864,858884,81311,738736
155207.19,1667133,1519872,3887864,858192,81337,738908
156207.99,1667529,1520244,3887864,858576,81356,738792
157208.88,1667928,1520543,3887864,857960,81432,738572
158209.8,1668312,1520844,3887864,857440,81484,738732
159210.67,1668708,1521215,3887864,857632,81496,738788
160211.5,1669105,1521603,3887864,858592,81502,738796
161212.58,1669500,1521797,3887864,870120,81656,738580
162213.45,1669885,1522073,3887864,872668,81700,738768
163216.03,1670280,1522448,3887864,873056,81712,738804
164217.01,1670665,1522788,3887864,874416,81731,738864
165218.01,1671058,1523037,3887864,884452,81831,738664
166218.98,1671443,1523326,3887864,884832,81868,738732
167219.93,1671840,1523708,3887864,885160,81875,738756
168220.71,1672234,1524081,3887864,886192,81893,738808
169222.21,1672625,1524381,3887864,886656,81975,738572
170224.08,1673017,1524753,3887864,887480,81986,738572
171225.09,1673411,1525113,3887864,887996,82015,738804
172227.43,1673803,1525470,3887864,888160,82035,738852
173228.27,1674196,1525742,3887864,890672,82125,738624
174229.28,1674592,1526100,3887864,881156,82144,738756
175230.21,1674979,1526405,3887864,899908,82171,738528
176231.5,1675364,1526705,3887864,898052,82221,738764
177232.36,1675755,1526921,3887864,903788,82370,738936
178233.21,1676155,1527307,3887864,904444,82376,738936
179234.0,1676552,1527687,3887864,904576,82387,739000
180234.83,1676947,1528047,3887864,903872,82403,739068
181236.56,1677341,1528393,3887864,904920,82436,740312
182237.53,1677737,1528770,3887864,905176,82451,740436
183238.33,1678135,1529158,3887864,906048,82458,740444
184239.18,1678534,1529510,3887864,905716,82479,740544
185240.25,1678925,1529828,3887864,906112,82517,738820
186241.12,1679324,1530204,3887864,905772,82534,738828
187242.37,1679713,1530518,3887864,920888,82547,738844
188243.54,1680107,1530853,3887864,919708,82577,738928
189244.36,1680499,1531212,3887864,919940,82595,738956
190245.17,1680895,1531603,3887864,920780,82601,739036
191246.45,1681288,1531908,3887864,929332,82631,738908
192248.43,1681681,1532246,3887864,929856,82663,738948
193249.41,1682078,1532607,3887864,930728,82678,739084
194250.3,1682471,1532988,3887864,930932,82687,739116
195251.12,1682865,1533328,3887864,938056,82720,738292
196251.96,1683258,1533689,3887864,936828,82737,738444
197252.82,1683653,1534052,3887864,936812,82754,738612
198254.32,1684047,1534422,3887864,937660,82767,738612
199256.04,1684443,1534796,3887864,938292,82781,738648
200257.04,1684837,1535122,3887864,938288,82815,739236
201257.9,1685232,1535511,3887864,938344,82821,739248
202258.77,1685631,1535888,3887864,939096,82838,738928
203259.77,1686018,1536209,3887864,947304,82853,738984
204260.72,1686411,1536559,3887864,947392,82875,739144
205261.61,1686802,1536871,3887864,957588,82916,738816
206262.47,1687199,1537261,3887864,957340,82923,738968
207264.37,1687583,1537574,3887864,970296,82946,739096
208265.39,1687978,1537908,3887864,970036,82969,739108
209266.23,1688380,1538293,3887864,969936,82978,739108
210267.62,1688775,1538654,3887864,971712,82987,739112
211268.59,1689164,1538975,3887864,974576,82996,739124
212269.43,1689561,1539367,3887864,975708,83002,739128
213270.29,1689957,1539753,3887864,976744,83009,739200
214271.15,1690354,1540141,3887864,977132,83016,739224
215272.12,1690746,1540499,3887864,963548,83038,739472
216273.81,1691143,1540866,3887864,974408,83062,740992
217275.58,1691539,1541238,3887864,974556,83079,740992
218276.9,1691937,1541598,3887864,974236,83098,740992
219278.57,1692327,1541971,3887864,974236,83115,740992
220280.23,1692721,1542354,3887864,974840,83125,740992
221282.01,1693118,1542736,3887864,975144,83134,740992
222283.01,1693513,1543105,3887864,978036,83157,739108
223283.92,1693911,1543492,3887864,978796,83164,739108
224284.74,1694309,1543874,3887864,978660,83174,740388
225285.6,1694704,1544247,3887864,978984,83195,740392
226286.41,1695095,1544619,3887864,977212,83201,740392
227287.91,1695489,1544992,3887864,977488,83215,740392
228289.75,1695879,1545364,3887864,977980,83232,740392
229291.57,1696275,1545738,3887864,978444,83248,740392
230293.44,1696672,1546119,3887864,979084,83258,740392
231295.33,1697065,1546501,3887864,979476,83268,740392
232297.39,1697460,1546881,3887864,979916,83281,740392
233299.33,1697858,1547251,3887864,980348,83296,740392
234300.95,1698251,1547625,3887864,980708,83312,740392
235302.74,1698645,1547975,3887864,981616,83348,738744
236303.87,1699040,1548338,3887864,976000,83357,738756
237304.71,1699437,1548716,3887864,976104,83371,738828
238305.52,1699835,1549106,3887864,976608,83377,738904
239306.34,1700230,1549490,3887864,977596,83386,738932
240307.41,1700627,1549881,3887864,982228,83390,739012
241309.02,1701023,1550263,3887864,982820,83400,739012
242310.64,1701419,1550642,3887864,982820,83412,739028
243313.16,1701813,1551015,3887864,983708,83428,739044
244315.15,1702206,1551387,3887864,983972,83442,739056
245317.0,1702595,1551737,3887864,984380,83479,738696
246318.0,1702990,1552095,3887864,982148,83493,738756
247318.82,1703389,1552480,3887864,982156,83502,738832
248319.69,1703787,1552871,3887864,982864,83507,738832
249320.51,1704183,1553260,3887864,983136,83514,738856
250321.37,1704581,1553647,3887864,983388,83519,738864
251323.34,1704979,1554036,3887864,983388,83525,738904
252325.22,1705380,1554399,3887864,983392,83553,739016
253326.86,1705775,1554696,3887864,983392,83643,739048
254327.67,1706175,1555079,3887864,983392,83653,739076
255328.53,1706569,1555450,3887864,983696,83674,739024
256329.42,1706967,1555825,3887864,983580,83679,739024
257330.27,1707365,1556212,3887864,983580,83688,739040
258331.99,1707761,1556600,3887864,983580,83694,739124
259332.98,1708155,1556973,3887864,982428,83715,740248
260333.81,1708554,1557365,3887864,982428,83720,740248
261334.69,1708956,1557756,3887864,982652,83724,740248
262336.87,1709353,1558140,3887864,982540,83738,740256
263337.8,1709748,1558482,3887864,982792,83785,740272
264339.64,1710146,1558861,3887864,982812,83799,740272
265341.31,1710542,1559209,3887864,984084,83838,738340
266342.98,1710939,1559587,3887864,983832,83853,738348
267344.07,1711330,1559929,3887864,985212,83878,738532
268344.92,1711727,1560317,3887864,987276,83885,738560
269345.78,1712127,1560703,3887864,987276,83894,738592
270346.64,1712525,1561083,3887864,985512,83909,740288
271347.52,1712924,1561473,3887864,985260,83914,740288
272348.99,1713317,1561859,3887864,985512,83922,740296
273350.8,1713713,1562223,3887864,985512,83941,740296
274352.73,1714106,1562596,3887864,985512,83957,740296
275354.63,1714497,1562947,3887864,985512,83994,740312
276356.36,1714892,1563321,3887864,985764,84010,740312
277357.36,1715285,1563677,3887864,985628,84021,740312
278358.3,1715680,1564044,3887864,984092,84032,740312
279359.2,1716076,1564432,3887864,984332,84039,740312
280360.05,1716475,1564823,3887864,984584,84046,740312
