time,total,idle,mem_total,mem_free,3788/cpu,3788/rss,4322/cpu,4322/rss,890/cpu,890/rss
33104.16,170112,114838,3887864,1035164,913,20232,4823,57356,143,92392
34106.47,170513,114847,3887864,1029120,918,20236,4844,57356,143,92392
35107.75,170899,115061,3887864,881268,922,20240,4868,57360,144,92392
36109.4,171284,115364,3887864,900768,925,20240,4881,57360,144,92392
37114.3,171677,115557,3887864,880124,928,20244,4897,57368,144,92392
38117.34,172074,115574,3887864,879852,933,20252,4918,57368,144,92392
39122.56,172472,115596,3887864,879852,937,20252,4939,57656,144,92392
40126.33,172873,115603,3887864,879600,942,20252,4962,57652,144,92392
41128.82,173268,115613,3887864,879600,947,20252,4985,57652,146,92392
42133.3,173668,115632,3887864,880908,952,20252,5007,57652,146,92392
43136.55,174065,115641,3887864,863376,958,20252,5028,57652,146,92392
44146.01,174464,115645,3887864,869632,962,20252,5051,57652,146,92392
45148.44,174865,115650,3887864,876012,967,20252,5075,57652,146,92392
46151.7,175266,115654,3887864,883656,972,20252,5096,57652,146,92392
47154.49,175666,115667,3887864,888028,978,20252,5117,57656,147,92392
48160.31,176061,115676,3887864,890792,983,20252,5138,57656,147,92392
49162.64,176461,115692,3887864,894432,989,20252,5163,57464,147,92392
50165.13,176862,115700,3887864,895444,993,20268,5184,57468,147,92392
51168.88,177260,115715,3887864,897480,998,20268,5204,57468,148,92392
52170.73,177659,115724,3887864,899124,1003,20268,5227,57468,148,92392
53173.62,178060,115733,3887864,898396,1008,20268,5246,57468,148,92392
54175.42,178456,115741,3887864,898656,1012,20268,5269,57468,148,92392
55177.65,178858,115744,3887864,900032,1017,20268,5292,57468,149,92392
56189.57,179259,115753,3887864,901016,1022,20268,5307,57468,149,92392
57191.46,179659,115757,3887864,902404,1026,20268,5326,57468,149,92392
58194.62,180062,115764,3887864,902024,1031,20268,5350,57468,149,92392
59198.12,180461,115777,3887864,893356,1035,20268,5372,57468,150,92392
60201.29,180861,115781,3887864,894036,1040,20268,5394,57468,150,92392
61204.49,181258,115786,3887864,894708,1044,20268,5415,57472,150,92392
62206.35,181653,115898,3887864,796700,1049,20268,5437,57472,150,92392
63210.03,182042,116174,3887864,762032,1054,20268,5458,57476,151,92392
64212.93,182426,116482,3887864,771720,1057,20268,5477,57292,151,92392
65214.24,182814,116805,3887864,773464,1060,20268,5496,57296,151,92392
66215.75,183207,117131,3887864,780588,1063,20268,5513,57296,151,92392
67217.08,183600,117460,3887864,786272,1067,20268,5529,57296,151,92392
68218.89,183990,117750,3887864,791196,1070,20268,5552,57296,151,92392
69220.22,184373,118040,3887864,795472,1074,20268,5574,57296,151,92392
70221.42,184758,118363,3887864,799264,1078,20268,5594,57304,151,92392
71222.68,185144,118687,3887864,803028,1081,20268,5611,57304,151,92392
72223.87,185532,119004,3887864,807264,1084,20268,5630,57304,151,92392
73225.13,185922,119324,3887864,811152,1088,20268,5647,57304,152,92392
74227.44,186308,119606,3887864,822524,1092,20272,5668,57308,152,92392
75230.11,186688,119888,3887864,822032,1097,20272,5695,57308,152,92392
76232.32,187065,120179,3887864,822032,1101,20272,5722,57308,152,92392
77234.26,187444,120469,3887864,822332,1106,20272,5746,57308,152,92392
78236.6,187829,120765,3887864,824376,1110,20272,5771,57308,152,92392
79239.37,188209,121050,3887864,825020,1114,20276,5794,57308,153,92392
80240.72,188590,121372,3887864,826704,1118,20276,5811,57308,153,92392
81243.61,188990,121740,3887864,827360,1119,20276,5816,57308,153,92392
82244.88,189388,122115,3887864,828684,1119,20276,5816,57308,153,92392
83246.1,189786,122464,3887864,829812,1119,20276,5816,57308,154,92392
84248.06,190172,122793,3887864,831476,1120,20276,5816,57308,154,92392
85249.96,190557,123126,3887864,831224,1120,20276,5816,57308,154,92392
86252.21,190940,123466,3887864,831112,1120,20276,5816,57308,154,92392
87254.2,191330,123767,3887864,813084,1120,20276,5819,57308,154,92392
88255.36,191728,124143,3887864,826396,1120,20276,5821,57308,154,92392
89256.59,192124,124526,3887864,827924,1120,20276,5821,57308,154,92392
90257.78,192526,124917,3887864,827568,1121,20276,5822,57308,154,92392
91258.97,192923,125311,3887864,828072,1121,20276,5823,57308,154,92392
92260.22,193318,125687,3887864,828716,1121,20276,5823,57308,154,92392
93261.4,193718,126081,3887864,828540,1121,20276,5824,57308,155,92392
94262.52,194115,126453,3887864,828956,1121,20276,5824,57308,155,92392
95263.62,194514,126849,3887864,828244,1121,20276,5824,57308,155,92392
96264.81,194914,127246,3887864,829448,1121,20276,5824,57308,155,92392
97267.39,195313,127642,3887864,828988,1121,20276,5825,57308,155,92392
98269.92,195707,128006,3887864,827476,1122,20276,5827,57308,155,92392
99272.72,196098,128372,3887864,872560,1123,20276,5829,57308,155,92392
